s1_sentiment_score,s2_sentiment_score,s3_sentiment_score,s4_sentiment_score,s5_sentiment_score,sentiment_score,REF impact case study identifier
0.1399999999999999,0.1285836038961038,0.018457300275482,0.0754935913759443,-0.0375,0.0834482401656315,7183fe3f-7aff-4df0-8602-129e9b9465a7
0.0932239057239057,-0.0025669642857142,-0.0111111111111111,0.0746579926246593,0.0611607142857142,0.0557192618828982,70724f45-0534-411a-a78f-437f92b51d03
0.0017460317460317,0.1490686274509804,0.215,0.145768967874231,0.0904515938606847,0.1171275021275021,5518b51c-d912-4388-ac39-a6fecbb2b150
0.1497354497354497,0.0662123466810966,0.3528138528138528,0.1375253997702977,0.0,0.1383747171389216,8d417ae5-99a1-4d72-a3bd-2ddf04801922
0.1013257575757575,0.0879694805194805,0.1226190476190475,0.142199808388333,0.2145021645021644,0.1217708032708032,c6f42989-8d18-40b9-b263-e266ce840cf9
0.3,0.0541785037878787,0.0613043478260869,0.1446611384111383,0.0830143540669856,0.1106268568033273,3ff8877b-7043-4ac8-9ba4-b040b1489fe5
0.1068114177489177,0.0487786023500309,0.0238095238095238,0.1086978551751278,0.0928571428571428,0.0800372213456325,8b3bd712-372e-4e07-9654-bdd786571220
0.3067316017316017,0.1572616407982262,0.1177142857142857,0.2119704700061842,0.0869567099567099,0.1762618889626189,a6746110-cc92-499a-9dc9-8c68705e4062
0.1712121212121212,0.109810606060606,-0.075,0.0540291375291375,0.0152777777777777,0.0709871975569649,9e93fe01-df94-4300-8af9-d0f39a5dc87d
0.0285714285714285,0.1306742424242424,0.0725757575757575,0.1533371499675847,0.0681818181818181,0.1382426969627927,1c8693b7-c562-4479-bdcf-c385e0b3d1de
0.149074074074074,0.0429054054054054,0.1431186868686868,0.115557904627672,0.119047619047619,0.1044897271140727,08064bf7-d56d-47fc-9f81-d38572e49560
0.1311224489795918,0.1026937441643324,0.0555555555555555,0.1124913786778193,0.119047619047619,0.1097640030037989,351b7668-c4fe-4df6-8551-eee43489a1ce
0.0953535353535353,0.1087121212121212,0.0999999999999999,0.0610702448593073,0.0037037037037037,0.0721974542870065,10772922-38a5-4717-a2a3-fa7930fe711d
0.1,0.0890265436318068,-0.0685185185185185,0.108510029574386,0.0615629984051036,0.0962306185100303,03a847a7-3432-4899-97ab-838fe54959a1
0.0728354978354978,0.0639266817838246,0.026094276094276,0.1124164261664261,0.094298245614035,0.0828087324861517,639d8392-1ea6-40a2-8a8b-c9d0c3eee9d2
0.1485507246376811,0.0722633861236802,0.0964912280701754,0.1776166902404525,0.1279761904761905,0.1330000250890662,dcb3d754-e7e5-459d-9dcc-7e6148d71aa9
0.1166666666666666,0.014040404040404,0.142156862745098,0.0950981489774593,0.1167532467532467,0.0896291786916786,44b33364-af5c-4209-b5fd-29d8efcd96a3
0.0744047619047619,0.0457766439909297,0.0636363636363636,0.0630841696182605,-0.0032369146005509,0.0553017263860637,450c7734-46f9-4237-bd26-f7bea077a734
0.0223011363636363,0.0603498217468805,0.0819444444444444,0.0883519061583577,0.0989177489177489,0.0793133218982277,09bb3e59-21c6-4e04-bc02-1c93860f6946
0.0991477272727272,0.1933600713012477,0.3541666666666666,0.1390061327561327,0.1442708333333333,0.1699412154330188,894f0674-fffc-4014-a3e9-7a8c10a016e8
0.16875,0.0684397163120567,0.055064935064935,0.1535763980917042,0.0222988816738816,0.1107111026228673,184172c9-6639-4b68-8b81-422f0b643ada
0.0,0.044017094017094,0.1116883116883116,0.0775801493192797,0.2666666666666666,0.0716399086477826,c5451a03-564d-45cd-b3cd-37e592981cbe
-0.0216666666666666,0.0796923314780457,0.0,0.0718889319635588,0.0166666666666666,0.0600332139125242,b445574c-85e2-4699-9174-d9a317d7e186
0.1006944444444444,0.2590277777777777,0.1196336996336996,0.1592142857142857,0.0833333333333333,0.1745839999999999,1dff75e6-51df-4826-88af-ee4c59a1b4ca
0.1382102272727272,0.1059523809523809,0.175,0.0746292287958954,-0.1,0.0991019999284462,915f0702-1603-425d-bec8-9e8c52cd162f
0.3444444444444444,0.196670653907496,0.1999999999999999,0.2045089422362149,0.0666666666666666,0.2075768331047834,6b13db33-3a20-4c89-add6-e282af80db24
0.0183164983164983,0.0526054192720859,0.0,0.1593808286951144,0.1038636363636363,0.1292387110797152,02cdd807-f711-4a9b-abd1-a56430b0110f
0.0348484848484848,0.0957385471671186,0.0383333333333333,0.1418240093240093,0.131547619047619,0.1066210239036325,d4b27573-35b7-4eb0-ad0d-fdbb85b4dea1
0.1371969696969697,0.1540780987719764,-0.0092592592592592,0.0688240387063916,0.0893939393939394,0.096268720927106,5e8f7b07-fd4f-43a3-bcc9-b9c2de816e46
0.1797202797202797,0.1153652597402597,-0.1666666666666666,0.1228281767252355,-0.75,0.1061723566837203,e905a3ea-f8fa-492d-9b40-dfaec655e847
0.1289772727272727,0.1737730292962851,0.0,0.0948689563448599,0.1316666666666666,0.1222198495017287,279bc9ca-0331-4539-95c9-17862f9e29d6
0.1583333333333333,0.0743815708101422,0.1285714285714286,0.114835272952156,0.0,0.0984410104663269,5164ba3a-dc8e-4583-bb06-0899d858fb2f
0.1672727272727272,0.0926860119047619,0.3,0.1225655811849841,0.2057486631016043,0.1336954978354978,7ff3eed9-305a-4cac-bd1a-076d7866598d
0.0761363636363636,0.1556651978973407,0.0454545454545454,0.1163028309409888,0.0787878787878787,0.1269731809286604,bd8fd45c-bc80-4eed-9729-6ce6676a8246
0.0895833333333333,0.0767487373737374,0.1372727272727272,0.0781607887525318,0.146875,0.0828570434667373,17fb4c6b-0188-4e28-b9e9-eae219c7d663
0.0824999999999999,0.1237795159386068,0.3333333333333333,0.1342121212121212,0.025,0.1277387823816395,f8cc81b0-6a45-493f-bfe9-16f6363e4237
0.062396694214876,0.1378342245989304,0.1166666666666666,0.1108268627316246,0.0,0.1121120511576943,8807f844-629d-4003-b755-b47aea362328
0.1499999999999999,0.148701671891327,0.075,0.1257534435261708,0.1171717171717171,0.136088807785888,49c5b697-bae2-4c01-a377-105d097ab0b0
0.092379679144385,0.1244231530996236,0.2329725829725829,0.1313454310547333,0.1666666666666666,0.1355646901518461,65bce9dc-d08f-4427-9b62-86f66236585d
0.128030303030303,0.1751179831097864,0.2011488511488511,0.1859319846819848,0.0,0.1783331347551531,8bf5c945-3e6d-4b1d-a464-523ddc75d045
0.1941919191919192,0.0533126293995859,0.2555555555555556,0.1515818903318902,0.0609375,0.1399663545071707,5fd6a228-de8b-46e5-a179-03ddca0094c0
0.1693181818181818,0.1703409090909091,0.0,0.1966373672882053,0.106060606060606,0.1851975269755118,cec7d038-1cb4-4d5e-ac98-0b4d54481ae9
0.1224431818181818,0.1373506493506493,0.0904761904761904,0.1702252064891991,0.2346153846153846,0.1602808929598882,de26144c-ff52-4ddf-bf6f-067c4f73e286
0.1732782369146005,0.1577922077922078,0.0989510489510489,0.1508919729507965,-0.125,0.1487165416742881,85ab04cb-9743-4782-b299-6739938418fc
0.1894949494949494,0.2218760330578513,0.138235294117647,0.2012920298879203,0.3888888888888889,0.2073690215407081,3131358f-9242-4a72-91af-5cbe4ac1643c
0.131588999236058,0.0496917639322702,0.0244107744107744,0.1360205477392977,0.0625,0.1064397520850589,4d727707-5667-4e90-884d-6ca84d2017a7
-0.0035714285714285,0.097801948051948,0.1057692307692307,0.0515460729746444,0.0366666666666666,0.0666867938971597,a9000cdb-d1fa-4ca0-8f96-8bbe3d94869d
0.2060064935064935,0.1552700038615531,0.0727272727272727,0.1735500162919517,0.1022727272727272,0.1619559772409514,f62b224e-5834-4aa4-af7e-77ecc09a1403
0.0,0.1217592592592592,0.0333333333333333,0.0723058712121212,0.0503636363636363,0.0750749158249158,907ec0a5-2cb6-4843-afff-8984406bfbfb
0.1103896103896103,0.0506642001409443,-0.0583333333333333,0.1357093663911845,0.0,0.0924648484848484,d46323db-2b2f-4de8-b081-1783121926d8
0.0777777777777777,0.0914734075448361,-0.1258735632183908,0.1089478787878787,0.0083333333333333,0.0494431284677763,3b80cc1a-bb26-4ab1-b1b2-bcb1a940af6a
0.1081027667984189,-0.0004853732126459,0.05625,0.0956877492706986,0.1099999999999999,0.0839611833744487,eaf8bfad-ea61-4d77-aaef-45882eee7748
0.14375,0.1101515151515151,0.25,0.1747651023219204,0.1714285714285714,0.1646778221778221,ad7acb87-972a-4302-8eb8-ac12c163225c
0.1912878787878788,0.0371296296296296,0.1333333333333333,0.0072067901234567,0.05,0.0416098484848484,b3b99acc-abb6-40cc-8afc-8ad99fac8a50
0.1439703153988868,0.090121015348288,0.0914285714285714,0.1611077582548171,0.1771428571428571,0.14300984619437,15413ac1-4b64-4baf-b4cb-9fb5e3b2cc87
0.1277777777777777,0.122747113997114,-0.0307692307692307,0.1398055178652194,0.1466666666666667,0.1184798701298701,a2680273-2365-44f3-acd7-9b71cf3eb3bc
0.018560606060606,0.0854565979997014,0.0881944444444444,0.0996738003780256,0.0677419354838709,0.0861123832308042,77754c62-e757-4875-9cd3-6e7d73446482
0.018560606060606,0.0854565979997014,0.0881944444444444,0.099669140383426,0.07,0.0864965575204936,58cb4c93-dff4-4642-b6f8-809d658fa7ca
-0.075,0.1392143317675232,0.0404761904761904,0.1945819805194805,0.375,0.1566637744439468,359bf6a1-bb4a-4227-997c-8702c289cd10
-0.2204545454545454,0.0087012987012987,0.08,0.0103134880101172,0.2272727272727272,0.0164595096932053,d60722ec-ef97-416a-8d64-34af5adcc021
0.1848131940523244,0.1064508723599632,0.046875,0.1490732672345576,0.180275974025974,0.1383084388561917,64c72f82-1385-4eef-aa81-0fadabef1659
0.1920454545454545,0.1982717803030303,0.1816607634789453,0.1326290311755428,-0.0416666666666666,0.1457706921701487,64de1c24-c7ed-4316-868a-c9a87deb945d
0.053510101010101,0.2055500154607297,0.0195238095238095,0.112012987012987,0.1747343565525383,0.1292805127688848,fc0fb666-e47a-4721-9d98-48e8e4e4b6c5
0.0972727272727272,0.0832446415373244,0.0952380952380952,0.0571726524504302,0.22,0.083948556998557,a7e09b3b-8644-4c9d-83bd-cae1daf6bb32
0.0345959595959596,0.0980535714285714,0.0,0.0914141414141414,0.0,0.0845326890956812,945ffd0a-f60f-4036-91fd-e80a876a5fb5
0.194469696969697,0.103030303030303,0.0664473684210526,0.0916427432216905,0.0961038961038961,0.0995393718203937,77929535-0e42-4e6b-a472-ff0614c021f4
0.2156249999999999,0.081500933706816,0.1242613636363636,0.0785093795093795,0.0612418831168831,0.0874670231729055,91bddd2d-1611-4cc0-b3d2-c8c0f75e5c07
0.0331439393939393,0.1293507805325987,0.058,0.058390909090909,-0.0066666666666666,0.074206883651328,d7e9e2ea-25af-4c79-a6fa-d90ce6154482
0.056547619047619,0.0893122400475341,0.0806818181818181,0.1041413672907179,0.1,0.0949806949806949,235c33b8-10d1-48c1-9e8b-dbc113fc5e19
0.0523809523809523,-0.0174576648841354,-0.0178571428571428,0.1822755809696108,0.25,0.1022485825635432,96b24f82-35fe-4a37-b340-bde5124bea5d
-0.023560606060606,0.0852193813131313,0.1349702380952381,0.1614210535012061,0.2255411255411255,0.1364314058956915,9acc00d8-19ca-4f9f-a07b-24a9d844adc2
0.0818813131313131,0.1296140615337044,0.1611111111111111,0.1126558626558626,0.2189510489510489,0.1245916695916696,3dbd8e22-c56c-44df-ab83-58a446956b55
0.11875,0.1057473776223776,-0.021875,0.1723287776412777,0.0878030303030303,0.1447279153138528,536d0e08-1d4a-4774-a42c-855a9b4d6754
0.0125,0.0458333333333333,0.2142857142857142,0.1617221876297218,0.0,0.1435188539530644,696faff3-257b-44e3-9536-bf182eb56df4
0.1098484848484848,0.1049289891395154,0.08,0.0026666666666666,0.1766233766233766,0.0713447579988933,64d7299d-f324-4af6-b709-d7f538a8a2fb
0.0678571428571428,0.0612040043290043,0.03125,0.0959595959595959,0.0601851851851851,0.0763608130999435,1c6a18ba-1fd1-49ae-89d1-a4bdd84c088a
0.05,0.1015151515151515,0.2,0.1968065268065268,0.2472222222222222,0.1786616161616161,a3c37ce7-4502-42b3-89dc-71bcf8164518
0.241801948051948,0.1830775959200617,0.3428571428571429,0.242503736343022,0.4,0.2298883313656038,5d3a943b-0d12-4031-b04b-2e82d2af795b
0.0916666666666666,0.141629329004329,-0.0185123966942148,0.0814445126945126,0.0520833333333333,0.0885770652958153,0c0db4a7-5279-495a-8038-8ca7ea7ad35b
-0.0089285714285714,0.0506284927194018,0.055224321133412,0.0789533840143596,0.05,0.061931692338669,f5001b50-b690-430d-96f5-dff42daee2cc
0.1272222222222222,0.0549242424242424,0.0866981503345139,0.0920989304812834,0.0272727272727272,0.0802934908733877,4582cb17-6e2c-408f-9173-1ad7e3b55e66
0.2625,0.1107157784743991,0.0,0.0830128205128205,0.0,0.1102236652236651,175cd8a8-ef29-42b4-bbf6-3505bfcad316
0.1346153846153846,0.2091133004926108,-0.0333333333333333,0.0768928571428571,-0.0555555555555555,0.1132559523809523,c8270bb3-efb3-4a1b-8888-dd578e2c536d
0.009375,0.1312429378531073,-0.04,0.1722491909385112,0.1928571428571428,0.1467582417582417,a7c4f9fa-e283-4991-b62d-07fbe53419d1
0.0765151515151515,0.0213247338247338,0.0888888888888888,0.0962514293882218,0.0785714285714285,0.0678614415179835,6f52ba20-1903-4f05-b68c-34444cbbcc0b
0.1598484848484848,0.0979514533085961,0.1242424242424242,0.1059636170623431,0.0181818181818181,0.1057754796643685,b6ce8c98-4956-4954-87d6-3afd3c46c971
0.220907738095238,0.1147475515028706,0.0124999999999999,0.1359838781907747,0.1666666666666666,0.1357213766417588,3cec70fd-2e13-4b87-9b15-a6dd852de472
0.0648809523809523,0.0211850649350649,-0.0666666666666666,0.0772973785473785,0.0752747252747252,0.0559353956228956,5e07b187-6035-49c0-93a3-7b1671399b3d
0.13125,0.0494276556776556,0.0,0.0903937484084543,0.0194805194805194,0.0774852336928608,59841bd0-5e78-4c2a-9a97-5f8f8a3793fa
0.1965530303030303,0.0866815841815841,0.2033333333333333,0.1372796143250688,0.2174242424242424,0.1190265270009795,683f9a9f-fbe3-4dc7-9ae2-277feb3f57dc
0.0574999999999999,0.0714653679653679,0.0566287878787878,0.0995366682866682,0.0,0.0791085506849838,c77e1b27-ecf7-423e-8acf-eda26aee870a
-0.0704545454545454,0.1234051036682615,-0.0488095238095238,0.1320951178451178,0.0,0.1015039730006835,a28b15d3-b95c-494b-9a1c-5edd868c9219
0.0206439393939393,0.1084896584896585,0.3,0.1009226400214772,0.1222222222222222,0.0986381673881673,bfe5f1c8-a692-4a92-8dc2-69fbecd6dac4
0.2241666666666667,0.1109464460270911,0.05,0.1589850750025168,0.119047619047619,0.152786125067147,ab5200bd-f30e-4b76-9ee0-7a6bf78ff119
0.0878030303030303,0.0967664449371766,0.0,0.1256785424026803,-0.0073863636363636,0.1032292853345484,68728258-f0b2-466c-accc-2794c1301059
0.1363636363636363,0.035204991087344,-0.0083333333333333,0.1553737079247283,0.12,0.0901350881261595,1b440d0a-7827-4e7f-ad19-788ca4971b68
0.1094696969696969,0.0500557040998217,0.2293560606060606,0.1103679653679653,0.2694805194805195,0.1162260835871947,8b7f46a1-ef2d-4dca-a544-2062482950fb
-0.0729166666666666,0.0572321428571428,0.0,0.1713364779874214,0.1333333333333333,0.1036155582922824,133b1680-fcf6-4154-b97e-499a1bcbe59b
3.9650822308041295e-18,0.0811436761436761,-0.0805194805194805,0.0955753968253968,0.0,0.0776265613367523,e33f38d4-cab4-433c-93cd-c63bcffbed59
-0.0809090909090909,0.0689785683799768,-0.0418650793650793,0.1359956709956709,0.1628571428571428,0.0898583098928721,9c17d569-6987-4692-946e-790af2f8583f
0.0672727272727272,0.0803410553410553,0.0125,0.094658177320515,-0.0111607142857142,0.0785805675805675,9e420851-3763-4c39-a1ad-21e2d036c499
0.1918997668997669,0.0736283643892339,-0.0242424242424242,0.111111111111111,0.0594997594997595,0.0878641408716597,208ade51-7f10-4379-b7a4-c478a70648a4
0.1635416666666666,0.1591666666666666,0.0916666666666666,0.2004826324469181,0.0333333333333333,0.1824874667142708,5fa17e97-ae48-46f1-a96e-1edbfdd9ef91
0.0697368421052631,0.2049603174603174,0.2799999999999999,0.0676037687802394,-0.0357142857142857,0.127189935064935,9b733392-60b2-47b5-a52b-28501188e705
-0.1374999999999999,0.0553132284382284,-0.0036734693877551,0.0716353646353645,0.0107765151515151,0.0459826839826839,e2e11bfe-0c4b-41eb-9ca3-11518ada7bc1
0.087396694214876,0.131981981981982,-0.0367003367003367,0.0944938102832839,-0.0142857142857142,0.0869550719550719,d6dc3d18-29aa-4135-b3d6-5315334b7c73
0.0333333333333333,0.150068870523416,0.3838383838383838,0.1723448540706605,0.1436363636363636,0.1685786272550978,1c10b57f-09c8-4992-877a-c188c97da0cf
0.0277972027972027,-0.0446759259259259,0.1166666666666666,0.0731621695456647,0.0228509585652442,0.0460628275233538,60f000a4-9548-4040-a4db-b89a674649ca
0.2097222222222222,0.2683353010625737,0.2341450216450216,0.207545695045695,0.1319444444444444,0.2271410753880267,cad334d3-567e-450e-91b8-4edbca95b59c
0.184375,0.2043473193473193,0.2,0.1196969696969696,-0.0140756302521008,0.1265563572230239,e4f0f13c-ea38-410a-a263-3a87c26504a0
0.14375,0.1138514263514263,-0.025,0.1057273866484392,-0.18625,0.0939045878744371,3b6d186e-4921-43a7-9fa4-2c3636b3b2e5
0.1347727272727272,0.0798531533825651,0.2041666666666666,0.2052011183261183,0.0041666666666666,0.1618293812323663,1c149342-fc2c-473f-9adf-6eaceffe5c47
0.0104895104895104,0.0825757575757575,-0.0051282051282051,0.0578885281385281,-0.1055407011289364,0.0407164307164307,0b2b0706-d8b4-42ad-ae91-cf1a3a5a2e0b
0.0746753246753246,0.0555128992628992,-0.0214285714285714,0.091548714998082,0.0454545454545454,0.068565674349125,43a44ad0-898f-48d8-9208-6cf02fc27816
-0.0048888888888888,-0.0693389057750759,0.0448979591836734,0.0563982683982683,0.0,0.0084159301346801,9a8496e1-b687-4d98-ba3c-0f1500a2eeaf
0.13,-0.0963690476190476,-0.09375,0.0811754449254449,0.0354166666666666,0.0316635216635216,280fbf0f-49c6-4083-b031-a6494ff52ab5
0.0697916666666666,0.0798423423423423,0.1683673469387755,0.1817122113997115,0.1347222222222222,0.144100991255842,03b0d35b-150f-4d3d-8147-97ef20817d64
0.0403846153846153,0.0236417748917749,-0.0363636363636363,0.0598295454545454,-1.2335811384723961e-17,0.0439376828704892,f41c2aaa-7c64-49d6-bd9f-4c6268bc4353
0.1449494949494949,0.0949783549783549,0.2153846153846153,0.1753356348293056,0.1977961432506886,0.1560524007582832,398db899-6cc5-40a6-9763-b31ef5ac8924
0.1067340067340067,0.1164411648957103,0.0554166666666666,0.1860096540627514,0.0143939393939393,0.1478858556409576,5ac07376-e6aa-4f12-8acd-82bd2dd937fd
0.2133333333333333,0.1768292682926829,0.2676470588235294,0.2473495566430349,0.2428571428571428,0.2331845817281596,56e07cab-026b-4f46-823c-289bef5dce20
0.241017316017316,0.156008953168044,0.1458333333333333,0.1832177319886818,0.025,0.1799083921328015,74ae5ae6-177f-4cf0-8871-468b3a8dbec2
0.0770021645021644,0.1206787260358688,0.0875714285714285,0.1633707767328457,0.2,0.1357504656196517,90a079e6-b674-4f05-a77c-030d6f3635e4
0.1607142857142857,0.0505596784168212,-0.3,0.0700395021645021,0.1166666666666666,0.0653406326034063,dd8c9e8c-924f-4ffd-8451-f89183f0245c
0.2111305361305361,0.1057528409090909,0.275,0.1493169202985154,0.0264069264069264,0.1506672545561434,6fc46cae-ae47-40ac-aefa-eab38fce4ad8
0.1479166666666666,0.0281415343915343,0.0050439882697947,0.0766810966810966,0.2363636363636363,0.0666304312970979,e308fe5f-07ef-4af6-83ed-d7739af32f51
-0.1111111111111111,0.0436162011504477,-0.1330578512396694,0.0442173053284164,-0.0555555555555555,0.0207756724150166,37165b7e-a3d7-4fc3-ad9c-be4236dc7b8b
0.025,0.1016450216450216,0.0596638655462184,0.0301567055393585,0.0153846153846153,0.0572783844942936,c3364629-613d-402a-8b0a-76d4dda5affa
0.0318877551020408,0.1306627967991604,0.1194444444444444,0.0844162871760274,0.0511363636363636,0.0942406458955754,5ef12d9b-9c9c-4b26-843a-29ee0d19317d
0.196140350877193,0.1817723072946953,0.1097338935574229,0.1586799628942486,0.1611111111111111,0.1643898650369239,849d1996-adb1-4af1-8ecf-4177b56eba55
0.093560606060606,0.0185513296227581,0.0,0.1590602793432982,0.0,0.0907786796536796,18098d04-9a67-472f-83ed-ea55aabe458e
0.0996868686868686,0.0374338624338624,0.1365079365079365,0.1170587039223402,0.0526190476190476,0.0957484289903644,14cbd84f-be71-460b-9c7f-80fd332b2efb
-0.0125,0.0956896551724138,0.2761904761904762,0.0779220779220779,0.0,0.0968726903178122,4942a58b-acee-4d3c-8887-470a6c2a1feb
0.2583333333333333,0.1916344916344916,0.1566666666666666,0.1572088068181818,0.3238636363636364,0.1930491312340627,2671d560-75a6-4fca-90bb-3ac9bfe7bd27
0.075,0.1049442405420666,0.1333333333333333,0.1210766758494031,0.1999999999999999,0.1184216094850423,77d35b57-fed7-42a8-a0ee-2b53901d9d93
0.1581622678396872,0.1050725900116144,-0.0309090909090909,0.0414501071319253,-0.0263157894736842,0.0693493524381953,718e6cc6-0390-4fb8-b92b-c655630e8218
0.115426997245179,0.2011702986279257,0.0909090909090909,0.0887073038749867,-0.009090909090909,0.1206094243594244,a7e7590a-0e88-4436-b09b-162aab911a66
0.044875,0.1474500415409506,0.1033333333333333,0.1368847947917715,0.0086363636363636,0.1278839164566776,0eb66154-f958-481c-873a-830579919064
0.2299999999999999,0.0817212549355406,0.0,0.1169952537422416,0.0884615384615384,0.1090344774273346,b153cd1a-0eb8-4677-8315-b45d53a4aaae
0.070104895104895,0.1251412938912938,0.0835664335664335,0.1094230548212849,-0.1877272727272727,0.0972644022644023,cc18c8d3-724e-4301-aecb-df86155afa13
0.028030303030303,0.0764157014157014,0.0288819875776397,0.1535875750593493,0.0272727272727272,0.1119463266202396,ca610b84-feac-4f33-aba9-633cc4c2a30f
0.0888888888888888,0.0997967479674796,0.0,0.1111345598845598,0.1395833333333333,0.1053600397918579,315eba22-7806-4323-a953-81f48caeb8b6
0.2334790209790209,0.2294871794871794,0.1064102564102564,0.1022070191713048,0.0865384615384615,0.139260502754821,15c73422-be45-4f4f-8ab6-46c8a5039d5c
0.0961088154269972,0.1196078431372549,0.0575757575757575,0.1576529180695847,0.204978354978355,0.1382270283479961,89982760-6703-4d93-a546-9d5de0a71b25
0.1231060606060606,0.086503281664572,0.1714285714285714,0.1479028252449305,0.0,0.129397619047619,b440a065-5f1b-4f71-b460-f4ed23f37b86
0.25,0.1728030303030303,0.1214285714285714,0.0843955014058106,0.205,0.128152916447714,526bcc46-5aab-4399-b02f-9149b0dbf539
0.1541666666666666,0.0912662337662337,-0.0111111111111111,0.1136965335659365,0.0,0.0991175491175491,fd3e3a8d-0dd9-4fce-8cc8-8638bafce7c0
0.0688405797101449,0.0743086515474575,0.0,0.1916300543428203,0.0,0.1448587183791265,797eec05-d77d-4e0b-a629-f38c18497298
0.0418560606060606,0.0909191583610188,0.0921052631578947,0.0770753588516746,0.0285714285714285,0.075617682809801,0f8145c0-33f3-4c42-9c69-2374f409f4de
-0.0114583333333333,0.0752272727272727,0.0302777777777777,0.1111817858758157,0.0,0.0741438740230686,273c9758-f8ce-4845-af5a-601e0d7b49ab
0.0968560606060606,0.1090172558922558,0.0037037037037037,0.1122956995834354,0.2039393939393939,0.1130053989571035,f8690d02-5c55-4625-9006-aaeb11ba9fc4
0.1233164983164983,0.0687715665976535,0.1999999999999999,0.1143572443181817,0.0777777777777777,0.1021854884246189,037c5179-907f-4a71-aec7-fce2ae075d22
0.1,0.1542402597402597,0.1785714285714285,0.0584949494949495,0.0,0.0874386402288188,ba90a459-84d5-466e-8e4a-61b47b6d9c16
0.0302083333333333,0.0448903508771929,0.3199999999999999,0.1221618659118658,0.16,0.1077481983334584,fef78977-344b-45f1-b181-1d713216fcad
0.2475,0.077550505050505,0.0697402597402597,0.0943911517775154,0.1171875,0.0936420784935636,ef310506-88bf-443b-a47a-26f68c342177
-0.0466666666666666,0.002448593073593,-0.0111111111111111,0.1104645354645354,0.0209790209790209,0.0563104538690476,a83bd2c5-c80c-408f-846a-7d5727adca57
0.0107142857142857,0.0554693763027096,0.0193333333333333,0.0699828251458686,0.0101232101232101,0.0561313543599258,7f9dc24e-c04b-4b0d-a6d0-d759e9875c64
-0.0090374331550802,0.0515271132376395,-0.3666666666666667,0.122039627039627,0.0,0.0735502507085241,0e0eff62-89b2-480e-b294-f56d367d289a
0.1337662337662337,0.0968265068265068,0.0958333333333333,0.0918533930857874,0.125,0.098428194280467,32fd3d6a-8d41-4c53-bfba-39462148a99b
0.0485757575757575,0.1381997313031795,0.0505263157894736,0.1424820122406329,0.3598376623376623,0.1344616746889474,70431794-5a0a-4c4b-87d6-1f2d7f8f89da
0.2205357142857142,0.0495526695526695,0.15,0.1847405309811325,0.1666666666666666,0.14858621053743,af45ddde-b7f2-4c93-bb82-54b27bf5d5a3
0.0262587412587412,0.0127234702234702,0.0,0.0817180735930735,0.0897959183673469,0.056435582237469,d63103f8-a554-465c-a616-c04ca937d4e6
0.2151785714285714,0.1213318452380952,0.1733070500927644,0.130616686343959,-0.0666666666666666,0.1378077528532073,9b7e1e27-ecd0-4a6e-90f8-126b8e296538
0.1033333333333333,0.1383930117501545,0.1708333333333333,0.1363486990440115,-0.1125,0.1199441314755884,9f386b58-f55c-40a0-ad66-d407fc43e22d
0.1953823953823954,0.0813300644933298,0.141249549062049,0.0932866307866307,0.1198412698412698,0.10752392002392,c63c1610-dddf-4859-8daf-51ee1a9e8dec
-0.1,-0.0236580086580086,0.3047619047619047,0.1449554037916106,0.125,0.1070696460402342,ccd6bdfb-2e0a-4ef9-9b40-bc4026dadc2a
-0.0291666666666666,0.0183381433381433,0.0194805194805194,0.0846266233766233,0.0594827586206896,0.0547471139971139,4ff05820-7760-4f7f-a74e-b499e45d3886
0.0166666666666666,0.0693864298966339,0.0,0.0645499108734403,0.009375,0.0470984602518693,6ec915ff-25ba-45e8-a983-02edd16dbafc
0.1291666666666667,0.145256648113791,0.2166666666666666,0.1152173913043478,0.2446969696969696,0.1439812545944621,ae25ac11-9377-43ac-b764-69f77c7e911d
0.2295454545454545,0.0620720188902007,0.1883333333333333,0.1025262832405689,0.4,0.1117472635765318,7f9ecc58-b04c-4780-903d-c2942d8f3da7
0.0888888888888888,0.0148157051282051,0.3,0.1882946250829463,0.1893939393939394,0.1443006854256855,c5df4431-f27a-4a1d-94ee-19e4151706ae
0.1039393939393939,0.0573737373737373,-0.0547619047619047,0.1738240925740925,0.2222222222222222,0.1413589333877291,42637282-bfc2-4977-8b25-32b6d635e3d1
0.0147253787878787,-0.0137133699633699,0.0595588235294117,0.0876869413560061,-0.0482517482517482,0.0518839422988359,7a92f434-3ebb-412a-bd97-c375fc1411ca
0.175,0.0731919642857143,0.0333333333333333,0.1093273036487322,-0.0666666666666666,0.0934875957375957,0240ea21-1368-420d-99e3-4e27110f0133
0.1674999999999999,0.1664594155844156,0.2958333333333333,0.1331851119894598,0.3333333333333333,0.1688120941558442,fb618ef8-28cf-46da-bfbf-e683281d94fa
0.1444444444444444,0.1594965179747788,0.2181666666666666,0.173845746090644,0.3863636363636363,0.1898290875790875,40faa7fe-fa4b-45fb-a78c-3b43755fc4e0
0.1263131313131313,0.0622121212121211,0.1303030303030302,0.059695929070929,0.0,0.0702611832611832,6479ef63-7abf-45a3-8dda-bb22ee892a06
0.1861111111111111,0.1751731601731601,0.1055555555555555,0.1628032345013476,0.1375,0.1621458950406319,27ae8f8c-b400-4e2c-9aeb-71170c8a6642
