case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
26d193f3-09a7-4e43-97b7-863e02a831c8,19,0.18804802889852024,18,1.0,-1,0.24236047114684828,13,0.37902642566958783
24c567a1-2e76-476d-b6f6-f34db44e69c1,18,1.0,4,1.0,25,1.0,4,0.26731756839371595
75a49587-8d6d-42c1-a05a-9e60206d6be3,0,0.10525342365991862,0,1.0,-1,0.09406188636784595,27,1.0
d87660fc-4add-4cdc-b47c-5ca568308699,0,0.2908086639899294,0,1.0,0,0.4061375006954675,21,1.0
6c5fe4a1-6161-4873-bbbd-5189954a5fbc,19,0.09876151741773977,26,0.32882942120491265,5,0.01737930748637523,-1,0.01833594313209832
47c196cc-3d2a-46c1-abc0-6c871920f0b2,0,0.14773552641492568,-1,0.013062508901480191,30,1.0,-1,0.046919835659066794
3489925f-1ae3-433d-8e01-9b0ad45221b1,3,0.03450277438126296,2,1.0,1,0.7051736994522532,1,0.5728067653356235
c745698c-44f2-411f-9aa2-af42fb7187bd,-1,0.10799449387432287,-1,0.13704590677414952,-1,0.007712273477065712,-1,0.0307266900470713
22112518-1067-48f2-b5bd-a3ece6a0c481,0,1.0,7,0.6059137077018459,4,1.0,2,0.6046604539404906
12876ab1-0099-4194-adb5-a52a38f2b17c,4,1.0,-1,0.04579017429515591,-1,0.06268709487643433,5,0.044063020305898516
f290d76d-54c7-4bff-9fce-d0edc8120ca4,3,0.062465895899074954,2,0.22602290709364012,-1,0.11744721065486735,1,0.2664223960502938
9d89d65e-811b-45fc-9c19-85e33814b1fc,26,0.3127205022235546,16,1.0,18,1.0,30,0.8251172010270786
c0247d5b-3916-4ec7-a10a-885820043b1f,3,0.08539092347482274,2,0.08032806605236853,1,0.39756476044801153,1,0.40265687128949157
cb8733a6-3cb7-47ad-99bb-8a01ff6f8e12,0,0.4991926087878417,7,0.13329978649823063,4,0.1690906508013278,2,0.33647208685963514
1577c951-f172-4e05-8734-6124c4c89e10,25,1.0,1,0.3133803349474127,38,1.0,23,1.0
1f8dd523-7578-4862-b534-f67f96120c59,4,0.38415647288415466,29,1.0,32,0.3464333389962184,5,0.058140063442586924
7cee5d93-5bb6-46ff-a87c-64b5bfe4d767,30,0.17508779023262094,7,0.14010234702124527,4,0.21733108603592036,-1,0.1010692215715533
23574722-98f8-4e84-8c55-6c6f09a81654,10,0.20475013908994663,-1,0.03513308342481361,19,1.0,-1,0.006356607570274451
ed4e5431-41c4-4022-b12a-0198b3a91b6a,-1,0.00565941981727968,2,0.022698088097809436,27,0.31817433894695996,-1,0.005000260727403883
70253e4c-45db-44bc-942f-32abab4dd267,4,0.15006135182363364,-1,0.04522175850994942,-1,0.021775436152911543,40,1.0
7688bd42-992f-4354-b16a-99fc33264ff3,34,1.0,-1,0.015623876747896377,-1,0.00814707246935715,33,1.0
6a31ddcb-3ddd-46c0-880a-467398d957db,27,1.0,27,0.4480523925175702,-1,0.029876127306871995,-1,0.02446262556426317
4b4052b9-1ce3-40aa-af92-e1a9c2983fec,1,0.12479948634754613,-1,0.07519289266883733,13,0.07868646727172689,7,0.285082803503095
7abaeead-3299-48a2-968b-37b250ca4623,0,0.1978315512119378,0,0.3800002303011761,0,0.34086812759557594,21,0.3727639452237982
af767c9d-245d-4d3d-b841-13bc53908a3e,10,0.05361334661074818,14,0.45510024969815316,0,1.0,21,0.5082965925456545
2f34401c-ce86-4cad-9e47-2bc41670d341,-1,0.10331048491152953,-1,0.05094594626249681,-1,0.05131257405533377,-1,0.01147892025893536
637f110f-48e3-42ee-af60-52b674fd2c34,0,0.39048417028606147,26,1.0,0,0.5404652020292522,7,0.02860334131389914
d06307e8-9f9b-4acb-a373-ae4548395b91,0,0.09923293243841884,1,1.0,2,1.0,0,0.524614611311718
14800d89-71f4-4d53-880d-1468eb0fa126,12,0.3574132604936654,23,1.0,26,0.34762381941044684,18,1.0
0d4073dd-3f1c-4898-943e-41afeaa5800f,1,1.0,6,1.0,14,1.0,3,0.4560605751885223
dc62aa31-035d-4a0c-9d08-59e1ad9636c1,-1,0.012063698161823531,-1,0.060691439411951695,-1,0.005678006510983269,40,1.0
79bf71ba-c03e-44ba-ad51-438e8851a496,4,0.46549310932650706,1,1.0,-1,0.08443941182862273,0,1.0
ec178574-2dd6-4939-bc15-7a50712bbf0a,4,0.5785086060028177,29,1.0,-1,0.05000746578037896,5,0.05256199751746323
11b20b19-cb9b-4c82-b525-97610359eb98,4,0.45836208217628993,15,0.0892208754982893,-1,0.06674810714734827,5,0.36209189954525706
8b8a6e01-045e-46de-b980-77cf8b53636f,4,0.41828940465831205,15,1.0,11,1.0,5,1.0
7f85386c-4e95-4e22-b8c4-710df15462c9,1,0.6051027585211417,-1,0.05311308807147669,-1,0.0570005915834634,-1,0.06413132881155045
69f8e156-791d-451e-bc6d-0d8a854eab5e,12,0.264198414385,-1,0.05088294828807541,16,0.10576873359166215,-1,0.09344358452063745
67850b1a-3d11-4a6e-bd08-78d1b400b383,0,0.39931067848609597,0,0.3081454182869357,0,0.12922406541942266,9,0.10110082433865163
9af8695e-4e9a-4a72-996a-07fe92219f91,3,0.2409850819204924,2,0.21706763831806192,1,0.5465591722960494,1,0.3244873779560489
62e9db31-8a07-43f5-b626-062e86fc07b3,7,1.0,3,0.7147332113620005,3,0.3959406805252314,6,0.2025837438787274
8afa632b-1c66-4ec5-b546-98b37f14f28f,7,0.25780609328913334,3,0.4723151450712759,33,1.0,6,1.0
5f8a3ead-4783-4443-8221-94889fbdcf75,0,0.2259978679002115,0,0.3256957883068553,0,0.19985682613942754,-1,0.07180614623241159
218c2674-5c0d-4664-a56d-24a7f050137e,-1,0.17926538677709514,-1,0.1559004209794077,-1,0.02740397978287946,-1,0.06517322476359565
86d6214a-1914-4148-90ff-fb4f7625e4e4,3,1.0,2,0.593018218650621,1,1.0,1,1.0
81b36b1c-cbd3-4deb-8e99-fd6bcfba5f3d,-1,0.01743340253189078,17,0.04604790288437567,-1,0.008380087174704556,1,0.025970507237129795
bf50b6e0-d8e9-4099-8bd1-50ced62ab889,-1,0.009603354566653465,26,0.14832934548025414,-1,0.04795453164884366,1,0.06827156822929026
72ea4825-1afc-4b2c-979e-4b6cde0875ea,-1,0.08749765258322402,0,0.3967973604533455,-1,0.06801923110255885,9,0.045199863519833385
e79abb62-ed4e-41b7-b211-035f722417c5,4,0.408827815709002,29,1.0,15,0.23246248969845384,5,0.062410621020201326
441487b9-c253-45fc-8af9-23ff7397629b,0,0.20238548979029128,0,1.0,0,0.41451298667179154,21,1.0
9fe66d45-d0b5-4d78-8dd9-e16bbec46ab2,11,0.6409775737788496,8,0.12103266288453574,8,0.3815930831608899,11,1.0
4c9b8429-0b56-405d-9222-d204e10e3269,0,0.23677186090129224,0,0.39331137610671735,0,1.0,-1,0.09313161073062619
75bfb454-a951-457b-a58c-67d34b4d0ac5,20,0.34167331220927977,8,0.06781767372907326,5,1.0,11,0.01409135076132483
b1688520-776a-4406-869e-519b3875f242,-1,0.016869899061004754,4,0.06068829487431979,-1,0.1741269759604686,25,0.207229771337445
4b46d4a7-421e-40f6-b5ad-aa250b5d6e5f,10,0.17652415644110636,14,0.29092472571067524,19,0.05835182306997027,14,0.16335283166280626
f354798a-dd26-4f73-a0db-4e1c697ea6f0,1,0.07011348686649349,-1,0.13472279193906128,-1,0.07252079776436067,-1,0.00743672013339242
020ddde5-8d53-41cb-a199-f2334cf6f8dc,-1,0.11836214396958974,21,1.0,-1,0.100247204211443,20,1.0
31777079-4eb8-4650-b7d4-59597cd6f62a,0,0.6077624807415835,7,1.0,-1,0.027827384477896396,2,0.4287486578898758
18ce53b7-6394-4244-b6d0-f1a339452559,25,0.07939602770977733,-1,0.042365213023429306,-1,0.12469127900231453,4,0.057978653584900314
87d9af49-f473-4ef7-98e1-1a06a7bfc5db,14,0.3520715677618413,19,1.0,15,0.37123483108181826,19,0.3631588550786192
f62fd2c9-d42b-4851-abaa-5835ae5a35b3,4,0.284503734514745,-1,0.06920489257190812,11,0.13136256532538926,5,0.062385896254910755
baba09a5-36ab-4507-8cc7-3b8f8a1443b0,5,0.01814564352676303,24,1.0,6,0.068960824145285,28,1.0
9f32c281-df3a-40ba-bb75-8c6f4cf8f4d2,1,0.11562694674225378,-1,0.10989138942392865,3,0.08362682972239478,7,0.113928287040709
f60a278b-8223-4217-b8a2-22e0df6d3284,1,0.06901969417380988,32,1.0,37,1.0,7,0.04075833558218309
b1a3cde2-2b8d-4c75-9a75-22073279f4d5,1,1.0,6,0.615487147565206,-1,0.10106660195686035,3,1.0
0f84845f-665f-4e83-be4a-8bd8e12834c5,5,0.053592158999526664,-1,0.0553481006242748,-1,0.015633618477343993,12,0.08560011615262306
253b395b-28b3-465e-8148-3a126c13e87b,4,0.18502885845699835,-1,0.15883493728696851,-1,0.019260897716099266,5,0.06394971965396579
2220014d-3d8f-4227-bcf9-e64c62277813,18,0.30545149122150095,4,0.27160801103885496,25,0.11335021091751034,4,1.0
1f464f09-bdeb-4df1-bd3d-22615de90051,11,0.007763236821909464,25,0.09267829871744544,3,0.043446905260548334,38,1.0
cbcb40d7-472b-41f7-870c-c44dc420b572,31,0.19524366541001917,31,1.0,-1,0.03333126264677976,17,0.20237624184400305
11cd6b7f-778f-4b5c-b264-2847f52718bc,-1,0.10677439427340381,-1,0.028169596161217076,29,1.0,-1,0.05844285981671768
fea64c85-115c-453a-922f-0a3b87ce52df,-1,0.07766912217344367,20,0.12029032754748818,-1,0.01600839061630196,16,0.09017806280763863
dcc854e3-1b6b-4581-b968-568bd79767f0,0,0.2743100662427211,0,0.5916612358343449,0,0.05486126288599215,21,0.11457289742535677
eeee8833-5999-41a3-a6e1-39f21924800c,22,0.20252263257058659,17,0.27314167488452445,29,0.19365660754212866,24,0.2687359518331271
df63da06-993a-4e63-9036-bb38f13516d5,24,1.0,-1,0.0692359078653035,-1,0.15272539072392116,-1,0.058583560464426955
3126103b-7983-404b-b679-b4c62bbce959,2,0.2872653146548097,1,0.6052684337138443,2,1.0,0,0.7066557449428668
d77093dd-e326-4f8e-80b9-df2d6b00519a,4,0.5508380604273491,15,0.43088325036866426,11,0.3294529939204073,5,1.0
2de5a13a-da70-49e8-9c78-d84288ee1dff,0,1.0,7,0.13440633134044977,4,0.10878585904973964,2,0.5392045509319311
fee69eec-f753-45b1-8545-796c0ae815d4,-1,0.07317099540794159,-1,0.05433735837956408,-1,0.05353279504597748,-1,0.013136070646335067
74758106-503f-47df-8f13-998d889f5b60,10,1.0,14,1.0,19,0.14771166140068956,14,1.0
dc98a638-80ce-4e29-83f3-e1736d758675,9,0.4158840823588989,12,0.3422085687326826,-1,0.12447460194716471,15,1.0
ac82d0c3-d437-456c-ac0a-67c4b7e7981b,0,0.27629760975960005,0,0.31994526963684666,0,0.6444535049220506,9,0.06693980740876222
c3601e2c-afa7-452a-8a1b-d4b8d19464a4,-1,0.1044940170115436,-1,0.07237218073891664,40,1.0,4,0.21153766363502102
78f4d3b3-4f9e-4b42-89ba-5dbe58e40cec,2,0.24824270960061337,1,0.6088537882709566,0,0.02876472006559528,0,0.47746050076177027
2aeb04a9-e7af-446d-a4b9-f9faf2c7c08d,3,0.025786423750210043,-1,0.0167951683457314,-1,0.010248183352801811,40,1.0
30b1330b-e6ec-44bd-8a44-25d0f42f6bec,8,0.19274826098549866,9,0.49152107540006484,10,0.16940211882732067,8,0.20245056286247387
c2da17de-2e31-4963-a839-6c04e8691b90,-1,0.011285498223720217,6,0.06255776305476653,-1,0.08228887236231161,-1,0.022601739714032
17430be1-20f5-4b8e-9860-955fdca1e6c5,-1,0.01678177345708396,-1,0.020802773013951077,-1,0.04070570506408826,-1,0.019317900886968865
5b8ecca5-11bc-4a72-b078-499cc324d157,16,1.0,32,1.0,24,1.0,25,1.0
ae42e941-9547-432f-8888-524f739aeeb5,16,1.0,32,1.0,24,1.0,25,1.0
61ae63d6-e55f-43c7-b0f6-ca05d9e70056,16,1.0,32,1.0,24,0.31448350192766267,25,1.0
43d53af9-cfa2-4908-9ae8-cbf9c55d5b58,16,0.4418651462556895,32,1.0,24,1.0,25,1.0
f6b78a57-ac8e-46ee-8216-a85b5f8bac28,2,0.37350701675642445,1,1.0,2,0.4592681654473642,0,1.0
1a5c711e-42fe-4c79-a6de-bd99c154afdd,16,1.0,32,0.45530325629914814,-1,0.36282121980258214,25,1.0
38246e5a-6c9f-4be1-98d4-f5bfab580efe,23,0.27961970357831123,5,0.13881645500203318,9,0.046220302510856605,-1,0.14076698946931337
e9ecfe3f-9314-4b04-854d-2d8dd45dc67f,0,1.0,0,0.07843175756579197,0,0.12114400416497928,29,0.23225316599659324
6c9b745d-2d57-4b4e-957f-cbf4cada988f,-1,0.03959933836652213,1,1.0,1,1.0,0,1.0
79cfa939-650e-468c-b601-db1e02c111ed,9,1.0,12,1.0,7,0.5043480292441644,15,1.0
2e1741cb-ecba-47a4-ac8b-980e5c7030d7,1,0.5768856331731063,6,0.5691492421583758,14,0.4052340016059865,3,0.5260613147042131
c17eef79-307a-4d6e-8ef0-2209c95968a3,-1,0.17628502337792848,27,1.0,-1,0.044799071991003,34,1.0
55be9c6b-54dc-476d-a299-ae943d6e99e5,12,1.0,-1,0.08868089660423928,26,1.0,-1,0.15016949833321636
efbda8b8-961b-4ee9-a2e0-b5319dda5c01,13,1.0,-1,0.06483451076571277,28,1.0,-1,0.009826288168891159
0447e45b-fc68-4ed4-bd5b-479adf862706,19,0.04175429402944538,2,0.18850944457624308,-1,0.014697118617344566,-1,0.02065998381414885
1a6bdf55-f176-4437-b0fd-f799a30e6393,-1,0.01464680897051417,2,0.022709665845575544,1,0.09054717355763393,1,0.0416432906800872
ecfd26de-e829-4dfa-a3c1-71ad311e5d6c,-1,0.00735669050944778,4,0.06889598565692398,23,1.0,-1,0.03349928174167339
7094bfaf-f16f-452f-8785-f30bc3fb5c5a,1,0.15218955781091542,-1,0.09722922327038538,-1,0.02940458588879619,3,0.057937512291107184
941756d2-ba03-45eb-8f99-861bb98cfe3d,0,0.37834645637521375,0,0.48613653305576376,0,0.15402705013250645,21,1.0
44fad3e3-8adc-47d0-96a0-fdb92af0b66b,-1,0.05279194164137004,-1,0.043456214683013424,-1,0.0674129816601233,-1,0.02320965590206128
c59991fb-7a40-4867-a1f2-45d2095ccc2c,16,1.0,-1,0.09632408413473058,24,0.19014165187869927,25,0.18475878234131865
53093211-e618-4d06-9921-6ff7a4a2aebb,0,1.0,0,1.0,0,0.5698325809832252,9,1.0
b5c099ce-470d-4819-8afe-75cb8842a832,1,0.07021717212091994,-1,0.061438567329506664,-1,0.011545557762451093,3,0.05418927731866275
38651af0-eee1-438c-8c16-edb52acc216a,33,1.0,25,0.04634088563545982,-1,0.04621576731732758,32,0.7281793663539382
59b6d7cf-8d5d-4d18-892e-077e7bc6f563,7,0.25415413504559486,3,1.0,3,0.6002995823234891,6,0.3399235545739797
d229561a-439d-4e9f-ac1d-effbc85f9987,-1,0.03938120375536524,-1,0.012219983875436435,34,0.24178399560991679,38,1.0
bf2ef9eb-7806-4b8b-8291-41f7ee95de8f,-1,0.005751929567085519,-1,0.059678925499513535,5,0.018462825316831667,31,0.43436189159175453
8531a0e0-7978-4e0c-bbf7-f458f1899eba,-1,0.016117107077248817,-1,0.07180834649822924,-1,0.015779812135706242,29,1.0
1f332137-00d2-4687-a6e3-4eb3017017eb,0,0.13985326649032956,0,0.10767107381574499,4,0.10509491533047238,2,0.13940934828583315
f1ad221e-1e27-4c1f-a8fc-38bd828974ef,30,1.0,4,0.0825687763104222,36,0.41346177021035757,-1,0.045191425848440325
5e918d8d-6735-42cc-9849-0eccd21c9b50,10,1.0,14,1.0,3,0.14721353634674514,14,0.07531666211085199
d5961110-e1ed-4e6c-8a19-90558f7d867c,20,1.0,13,0.5566982398048519,5,1.0,22,0.07478824141927247
fe26d581-27a7-4a98-a28f-297b5e1e030e,1,0.5664074473645957,28,1.0,13,0.3758277332385588,7,0.24289409587497596
013d16f8-ad05-4f8f-9a18-70e3722c1756,-1,0.042739333227423716,6,0.06943512780007531,-1,0.007991122573036594,3,0.1598504888998616
79b496e6-dfef-42fd-93c4-d56b8710b8b9,28,1.0,4,1.0,40,1.0,4,0.29499616224831693
471b336f-7495-4d99-a88c-e9f5c89aa966,-1,0.012035816253793673,-1,0.04179555823484147,-1,0.05667772769560142,-1,0.2138947741301891
8eca5726-be1d-4a66-81db-0db428850ec0,28,1.0,4,0.14735759966597112,40,1.0,4,0.11435169942739266
09b63ad7-1501-4a07-8010-1ef71b811259,13,0.6061957923630715,33,1.0,-1,0.08663545271089185,-1,0.02147547980968368
db40ffee-0a07-4f54-9906-a9c455057221,15,0.1675142884134411,19,0.4241446417763883,20,0.15074221789508774,-1,0.07133747807931361
4bfdc47c-5b89-4b11-9c85-2a03094e0938,4,0.2546856562389745,15,0.14446187733641724,11,0.10279776444016699,5,0.06330341144932816
55284258-2cbf-4dee-8aa1-ec5ba6433066,9,0.2340958300515612,12,1.0,7,1.0,15,0.2098973819038182
9526b422-bdae-458f-a0d9-1be5fdab60b0,2,0.08455491672608162,1,0.5776206567716736,1,0.2822937460288899,0,0.5650408597013072
5298284e-4166-422a-8c77-cb058266a9bc,1,0.28137466562586927,-1,0.04880500013468729,-1,0.00802952516863289,-1,0.02915465805432481
93202af6-b1c0-41c1-a199-e9fb8a0d146c,24,1.0,5,0.20104062676399725,7,1.0,36,1.0
ca735ecd-8e35-4d6a-b8e0-3634321002ab,-1,0.1314944685551205,-1,0.053091823406200354,-1,0.03302455872085284,34,0.39779431968286694
30c4c82e-faf0-414b-b73e-af00ee3222b0,22,1.0,17,1.0,29,1.0,24,1.0
3cc2cf85-2a25-42ca-991f-96de5cfdbf93,-1,0.20128239449039242,12,1.0,-1,0.0086221760237071,15,0.6416417492419496
b2fc9e08-4835-4113-9697-0b6b753daadf,10,0.729656107019447,14,0.26663839303032305,5,0.02933056909661695,14,1.0
bde72469-ae70-4695-8148-94b4c307c85f,-1,0.10306078505390685,-1,0.07274583073453797,10,1.0,-1,0.08655501141315798
2f8cf8bc-fd3a-40e8-a8d6-f6043e7c161e,8,1.0,9,0.13973941079773106,5,0.021794665093146853,8,0.46418853402027194
681af2a6-bbf5-4a64-8426-070ba0c57bcd,9,0.43732824367532686,-1,0.07736437786006914,28,1.0,7,0.050784786623951854
ac334bf1-70da-40eb-a5b2-301464ac3dd6,-1,0.019905303345148596,4,0.17192538556830508,25,0.6779752150988629,4,0.1247522006557952
344f955d-8973-44c4-9c83-2f55b96e47dd,-1,0.023829731177386022,-1,0.18397128258461004,27,1.0,-1,0.04242432320017467
43c28ace-e3e6-4be6-9130-398b6e389c98,-1,0.09377886504693472,-1,0.02171646747628742,7,0.1715528781882448,-1,0.07302927027994702
f684b119-668c-4ebe-a1ff-f7bf7361da81,0,0.3042714638015574,7,0.15878639578639406,4,1.0,2,0.25626477460649577
da90aee7-0fdc-4ce8-96fd-0e616b5e0338,14,1.0,19,1.0,15,0.48423945044820016,19,1.0
66af17f5-ccc2-4378-b884-c918c425709f,33,0.5958886451564913,25,1.0,3,0.0490780969511384,32,0.6193479392796316
08378b90-960e-49f7-af7c-ccf8dab9eae5,14,0.5754966541249427,19,0.3676801331962687,15,0.7223702019250965,19,0.34366786758712364
1da54ed5-fe4c-4b97-9142-465c167fe0df,13,1.0,-1,0.06261545945329795,28,1.0,-1,0.02422630796991015
50be88ed-d879-47bf-ad62-d6633cb6c623,3,0.2920042249445453,1,0.3165119069277186,1,0.3590420152712604,1,0.43613080456746606
e9a88a28-70cf-4ccc-ab14-3c74e3c26db7,16,0.03893250240412916,27,0.3842127892448258,16,0.12617114313030003,38,1.0
8228b39c-3e68-455f-9cad-4b811965fc35,0,0.12427361100099532,4,0.5436978307401255,25,0.4559292511825645,4,0.30555828336865487
2bd81b84-1d6e-4cc0-bf1b-93102e8e531b,3,0.8975346566443763,2,0.5625829998297218,1,0.5622677868370649,1,0.7356574480250297
a98d74ea-04c6-447c-bd2e-23a10d543950,-1,0.083371410543977,-1,0.01855070847525149,-1,0.017571628704008798,33,1.0
d98ef627-928e-4e72-ae9c-fb1e989e5565,8,0.04768272066389784,-1,0.02527185948812117,9,0.5994177233793847,-1,0.026412189881928397
69b36233-6b62-4822-a738-62309893ff9d,2,0.14854665600945555,1,0.2901930675173416,2,0.06519644114685157,0,0.6597087916691892
ee5144b5-7f83-4033-8127-31cca7ebebb4,34,1.0,-1,0.015797003205592415,-1,0.007841788754165125,33,1.0
6550265c-7c5b-4a24-9d41-6b3e074e9d2c,7,0.11504391764869033,3,1.0,5,0.029684294284260195,6,0.08124762107397475
131267a1-f72c-450e-bf38-becbe52e29a8,2,0.6301691923056709,1,1.0,2,0.7402040498098962,0,1.0
3db1c181-356e-41ae-8393-5f81df6ab587,21,1.0,5,0.4439840848444685,31,1.0,26,1.0
eb6d38e9-0e5c-4857-8be5-12c8e0fd60ed,17,1.0,11,0.3322225751643432,12,1.0,10,1.0
b5a20b92-3d40-4dde-9e5b-f9d7cc20aa2b,2,0.19757299626653763,1,0.8122988248055736,2,0.33823390349705684,0,0.40237110600191617
f7125e44-7128-404c-b9d9-bf98a2d8b0d1,17,1.0,-1,0.08621722718842088,-1,0.016966846484373774,10,0.2989685236405656
5c4bf064-d125-4047-8e12-7f8724f45dc7,7,1.0,3,0.7890175615603174,3,1.0,6,0.21882653523493648
62890f20-acae-402d-9f50-f3196d3cd316,-1,0.06789228156282284,-1,0.09133922300062704,35,1.0,10,0.037349739174957014
737efa9a-6277-428d-8874-659973c52c42,-1,0.0858041098947082,3,1.0,3,0.46081795673173087,6,0.3658240624583899
0afda29b-41c2-4f7c-97da-17210b9777c6,8,1.0,9,0.5084606170639488,10,1.0,8,1.0
7d879884-a06a-4647-bba8-c5a879114631,7,0.4264483650834998,3,0.07324276854137039,-1,0.027527167391409577,6,0.24052848740651192
a5345b59-43cc-4542-b9b3-60de1ec9ffdc,32,1.0,3,0.05954917424462409,33,1.0,37,1.0
1a5efb3d-8485-449d-bb81-f576e00e8837,8,0.1841762869972216,9,0.3162520164058419,10,1.0,8,0.7921993400887212
b5fa01bc-aff7-4f7f-b8ef-9d4ac0c206be,-1,0.06208736895023972,3,1.0,34,0.274878758704945,6,0.10237383683725629
fc10d055-6d6a-4bc8-9069-a0ff851c47ee,3,1.0,2,0.11644499946336094,1,0.13870871017784667,1,0.2592313984724727
d29e0d33-cd95-45ba-96ef-77ae894b9b38,9,0.10032951330247739,12,0.15746324332414957,7,0.4223866475082034,15,0.15045581070831274
b5ac946e-a083-4043-bb38-fe4dde5ccc6c,13,0.0776189629751413,4,0.1576651053423318,-1,0.013671986966299733,4,0.07288764397957007
c5dd2d84-668a-4a84-8d31-c816b9b0d500,0,0.21027022360206535,0,1.0,0,0.751519974851169,21,1.0
18c0b010-f6ff-4430-94d4-b0443a6787ac,29,1.0,-1,0.07041618118749754,17,1.0,-1,0.03415866175588464
6ee7c29d-2239-4761-b6a9-512cb7648724,-1,0.006465843452625483,8,0.42612280299675726,27,1.0,-1,0.02474137136066994
1241188f-adbf-4b79-a468-fa688a6a7aed,10,0.5240407901262808,14,0.3720558783779961,19,0.29707019855208916,14,0.0724613222145909
1e50e600-2796-4f0f-8f73-83ab9f413674,-1,0.07502973362505085,-1,0.01992590386540958,-1,0.021133462721565528,-1,0.055827239813344524
4ad15f2c-cc87-4e1b-ae9b-b9c69c1c3f3c,5,0.32686841626606017,10,0.05798900654168828,6,0.16978866588639221,12,0.34417811764396117
e3df7a95-b93f-46fb-a3b7-b954c37624b4,18,0.10105122972357305,4,0.32983353443066993,25,1.0,4,0.1492690152163243
660409d3-896d-4ad2-80a1-b2e3f62dab79,-1,0.014343250081510009,-1,0.028445969381889296,3,0.04852768481325184,-1,0.049584463312070795
6d31ea13-184d-44e8-b5ed-6b6ecfe92a7a,9,1.0,12,1.0,7,1.0,15,1.0
3f1198ff-aea5-42a3-b6d7-3cdeaa0b2c20,-1,0.09850556050365125,-1,0.043043808293058566,-1,0.023838256653094348,-1,0.02246973432803122
dd22e146-997a-4bfd-8fdc-8573075534d6,-1,0.0792679291299918,-1,0.04179236189390281,1,0.10745791127355916,-1,0.04939541849629686
fd56f041-6079-42a4-8c1b-78cf50f9c0e5,-1,0.05009101204690339,4,0.4862285949477106,-1,0.02718555261634694,4,0.3577328767444892
76881c7f-dbcc-444d-a56b-fc2304a834c8,-1,0.011715581707420587,-1,0.02131519613417484,-1,0.010119158444432352,32,0.01646866251048399
77393da1-8da4-45e7-9f15-0b2f275e5777,-1,0.07353656687020109,3,0.30815818768646364,-1,0.026220733826587603,-1,0.027489956322565713
afe10502-7564-4216-af21-28d526daa115,0,0.12067899309431117,0,0.774456951691678,0,0.26589503995676883,27,0.6194414716037191
3fe5719f-8a3f-4cf4-91ec-040831ec7c06,0,0.5631973932694522,0,0.4704889744896302,0,0.19039841969752386,9,0.2617244550764011
8fbdc565-d1a0-4727-94f8-af845689e2b3,-1,0.006014029163568619,-1,0.1079034839578,-1,0.01054674546524348,37,0.03395407372494269
4ba12d6b-ca49-4043-bcec-42da60d9d564,2,0.23291937694533776,1,1.0,2,0.1370087323791391,0,0.5633196629948625
f063809d-85a0-4fe2-a34c-443867a9f08b,3,1.0,2,0.40779014080542064,1,1.0,1,1.0
0dba9212-8f9d-442e-bf22-bcb5e60c3c78,-1,0.004655840609182202,27,1.0,8,0.2421182199936712,34,0.40783964405831
a255569c-ac44-4c89-b504-09b333950ef3,7,1.0,3,0.6437716657230228,3,1.0,6,0.19008983152184636
9a6d602e-152a-46fb-96d7-ab483f1a3984,-1,0.045769541170525216,35,1.0,-1,0.005663147546994881,16,0.228968069388428
039d333c-03b7-40c3-a2d7-8c27ddeba02d,27,1.0,27,1.0,-1,0.03742750121687106,34,1.0
0b112cd0-05fe-4ec2-a39a-5c66c801c445,-1,0.028064037500850837,30,1.0,-1,0.009422722366848395,13,0.20390174495584823
e43b076b-388c-4c8b-af46-b94d3eabed6a,0,1.0,0,0.7188722265510042,0,0.5079201054394332,9,1.0
9856d83f-e5f2-4f76-9f53-7f520bf22c66,-1,0.03889548907518818,-1,0.07159516378458979,-1,0.09758164265233284,-1,0.022932624304395806
8a44030d-653f-498b-a6b9-8c07341241e2,-1,0.06268576810224054,-1,0.06002976584215898,5,0.09177585767146101,8,0.16231751870793149
672233f6-3073-481f-9b2f-e47351cccde8,8,0.15635639742003737,9,0.1629393520743466,10,0.11358977671352002,8,0.2806481273336605
2cd75d46-fe11-47ee-a8f0-0d4f077ab65e,1,0.4714718588545559,6,1.0,14,0.2609321528744284,3,1.0
672961a0-3c63-41a3-99c3-e667b8c61f6e,6,0.05427543212428259,20,1.0,-1,0.23503437876015387,16,0.3563631285010734
59d9af3a-20d0-4da4-9028-4921a7ad21b2,-1,0.09535789033964595,5,0.1521319695179605,11,0.11744118676753791,-1,0.022922053390506333
f7451721-53b4-4665-ad63-ab5bde115436,19,0.4969829708402942,0,0.5424930586414383,0,1.0,9,0.14510180038979129
dac0b75f-8385-4766-9c02-f50578112442,8,1.0,9,0.3944500638441329,10,1.0,8,0.6728228437612419
df4a799c-002a-4745-b470-befd3e2df140,25,1.0,1,0.44151994098979996,22,0.4058750044040954,23,1.0
652cdd9c-cf90-4547-8070-078519801997,3,0.04988281550742226,2,0.028733220250639038,5,0.2868826148931106,1,0.1098991344589593
5f33581b-5328-4595-bcb8-52ab4ca22ac4,1,0.0816144278271975,6,0.13052464647903486,-1,0.1112564885429792,3,0.07403039195739738
