case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
869808e2-d1c7-45f8-b6d9-53eb4aaf3d4f,-1,0.040812751387465915,28,1.0,-1,0.024815830430822822,-1,0.03375968743237032
d887967b-cdfa-476d-8896-1254b2832310,-1,0.026154797756025163,63,0.061605484671501246,-1,0.03004504058634092,-1,0.018352719673875213
1e084ffa-9ca8-4069-858c-a2e7062d8b56,22,0.06851015940394319,-1,0.011588048516148473,-1,0.014884347117061693,16,0.08006620050667754
a69da9f3-da8c-4fb6-945f-1810c3e2930a,22,0.023611781551861583,1,0.18818860358102651,-1,0.01720008351163851,1,0.07219656640699422
1f143546-245b-4a99-ab43-86f8729b809b,-1,0.03573126289381766,-1,0.01344627864007039,-1,0.009951190345249761,94,1.0
5a7458f9-427f-4275-b53e-d20792cc81a0,-1,0.017209339257447234,-1,0.003613853387397997,-1,0.011300113635706004,-1,0.03126225577679112
50ac9bad-4e08-4618-be49-8fbe6bc6603b,-1,0.056405207721463166,-1,0.023925346347721418,-1,0.1858740185952276,-1,0.008021455462525726
2304a169-1a10-45be-8d63-f0da2dc4a5cd,18,0.39740778278658495,86,1.0,-1,0.0026951782952080055,32,1.0
a716dd5f-8da5-4fb3-936d-9202b16a37c7,12,1.0,10,0.2724302988093021,-1,0.01176639528795711,35,0.4173594915820609
728919e0-c020-4d1d-9c3f-812b1559dd72,-1,0.029994860816464516,-1,0.04950346331243106,-1,0.08681056638980557,20,0.019402244140121466
d02e6928-c647-4d25-ae15-aa3e1a8cd5cc,-1,0.032824521949662504,30,0.036434834476643405,10,0.16641616152604613,-1,0.03349726437234091
6b2dcea3-7085-4eb8-8ed1-204a7abd6fa4,43,0.02152155829626493,2,1.0,-1,0.08640778599559483,5,0.1399356768961864
8b7e2a60-5cfe-4a07-92e6-b6e6c8bbc576,-1,0.008993320802609384,-1,0.01492987781324589,-1,0.03650096772959659,-1,0.034291752411356645
ee9cbe65-9c0c-4371-b594-90c945f92047,38,0.035429273876841395,21,0.07420390339208834,29,0.03195098472782811,-1,0.014552333591576823
38576da3-e587-4921-8f06-f358f638bea2,27,0.03047045477638821,-1,0.01133404727076634,-1,0.0018601784142584718,82,0.14524639757182192
7da230d2-70e9-4efc-acfd-798af4593f6b,36,0.030273152660258932,71,1.0,84,1.0,76,0.08709707493681156
3ddae62b-1cdf-4c66-8a6d-a0f1d2c03940,-1,0.006365323800103955,97,1.0,-1,0.030918278439509173,-1,0.004532276892697003
491ad268-b73b-485b-95a8-82230dd940e4,61,1.0,0,0.08956160695047996,0,1.0,-1,0.08318764023275568
42efc59c-c020-48e2-b026-75d9f9fe822f,6,1.0,-1,0.12244157035801777,38,0.11358890761024408,2,0.08986234350493244
0d3b34c5-3239-4fd6-9dfd-e196ee958662,-1,0.0062485660549911415,-1,0.031861924928506674,-1,0.015697754783264715,-1,0.011725509850614324
cf62cbc3-ceb9-4d10-802b-435793702a35,-1,0.030038281492065166,-1,0.03360852193660956,-1,0.006153916997796111,42,0.11271881502005891
1e074956-2d8c-444b-a1bc-b77c7cee799a,0,0.11983359102406205,2,1.0,-1,0.0047620278239996075,5,0.10901036601956242
6750a1c2-6485-4420-9260-17e25fca8954,35,0.07775884748003335,66,1.0,22,0.08282315727417949,-1,0.04043471267495849
aa2db501-286d-4c50-b058-b93004ab4e22,36,1.0,67,1.0,86,0.33645624324925594,48,1.0
fab7ad6f-1b70-4e7e-8942-c52d8c4787a6,-1,0.012830871970128796,17,0.03859473285992046,0,0.12201814071560943,-1,0.012062781137542578
b0a6f815-bbf1-4606-b969-541f0a633f35,21,0.07552680103784147,-1,0.019616103265219037,-1,0.009234477786023133,-1,0.045831205810178376
37c9e6e6-c3b9-480f-8297-dd8d8b4966db,21,0.07168174624682849,11,0.012707047945791571,40,0.01966758960137465,-1,0.00678997816911649
2cb4dd4f-507d-49ad-893e-51d21ef86544,18,1.0,71,0.6035999640782636,46,0.0215287436135878,-1,0.03733336455368649
24589338-c83b-42c3-b0dd-864a13f98c3e,17,0.02636379763433943,26,0.16296400757188095,5,0.13510532999361108,-1,0.05085195771672323
5383b164-48db-4977-a521-55cc0e757d43,0,0.07812810945128275,2,0.06975598517173338,3,0.14423704546268254,5,0.06852077208975256
e9b532aa-8d6d-4509-86ad-63f45a92e827,0,0.062133913560671404,17,0.028151554114170453,-1,0.007624806860128461,14,0.014060113345076316
db6fa1df-4e23-4402-a262-7c0e4bed523e,-1,0.0645923349756284,30,0.02567309845358171,-1,0.01706630614215391,-1,0.0425970663405853
29e46212-08ba-42b8-b899-ca94fe7c77a7,24,0.15793220049821963,72,1.0,37,1.0,89,1.0
2ba34aaa-328a-4766-8389-9212568c0477,3,0.5737481423794669,1,0.3281022882158231,-1,0.019921645812611983,1,0.2723182740278858
c6863743-5a8d-420b-917a-114b75499135,0,0.3225273533143954,2,0.13458522212387433,3,0.22168367360942096,5,0.3344070476118298
5689e21a-5f09-4949-b755-5a0297af0dab,-1,0.12399932770063747,0,0.09606036475241574,-1,0.006724707340714395,4,0.024565088536582652
4c05c7f7-0cce-4d7f-bfdc-27f5f104db59,35,0.1392590874867108,-1,0.03830218489350351,-1,0.009566544988996664,-1,0.0024427791588263327
481cbab3-c223-4286-80b9-49db50857d76,37,0.4423176700086934,35,0.0090391987722091,28,0.5714470282283639,28,1.0
b48e8cbc-0e2d-47f3-9378-7a57b9478762,97,1.0,41,0.05662941438689085,-1,0.03945132856593703,62,1.0
19ca3e66-87f4-4c4b-90f4-3ae841e0bd14,50,0.060256469581599637,14,1.0,103,0.32535293767568474,7,1.0
362fea23-5868-46c9-9eb0-205f58953e3a,-1,0.048834167908628566,-1,0.05119521361927258,26,0.04069527539426969,-1,0.011621693991768503
a1fbadce-1e3f-4530-9729-d3aa93ba342b,13,0.42887614213393976,6,0.40266296396483725,8,0.342270063241205,6,0.285100307939669
f2e8b8b6-10ec-4f74-9c42-33f84ac35f3b,-1,0.008309010170857832,0,0.09098520090650003,-1,0.016553178593521865,2,0.13330301466967567
10fc0fdc-f917-4d6b-b440-73383ee730f8,69,0.43687658549710406,24,0.4404227970753116,18,1.0,30,0.03827460636380396
0e91a514-bb2a-4108-887f-93c79ba16200,-1,0.049728619410709135,4,0.2521426266611453,24,0.08276133236109724,0,0.09016703564259448
8463f66f-33e2-42e2-8899-2c3b817f01e0,58,0.16827692296389388,75,0.6643541496100599,56,0.059318104179521734,38,0.052497678283829535
425a2f82-8d10-467b-a859-4c378d48bef2,-1,0.04832525372813407,27,0.17212536158302663,5,0.055830485109335914,-1,0.0388966357508599
2908b0f9-4cdd-485a-a5aa-5431f06145b1,17,0.022685160920715774,-1,0.1359190002682822,5,0.05865007057271364,-1,0.03403472642478678
4ae298be-e442-46e7-b7b8-d0d0542b832f,2,1.0,9,1.0,36,1.0,13,1.0
5aead5dd-5555-483a-9881-b165b9b42179,15,0.2981838769048005,12,0.0640395387646287,-1,0.026601845702135547,18,0.08293077888281557
245e333e-99ae-4cbf-b662-83705d6b9927,7,0.3312683584842341,8,0.07633466002007382,-1,0.12732546066133216,-1,0.046005101293436844
4b0eb857-ffb6-44e3-bd29-07dc3139d03f,16,0.030634709682234324,-1,0.025918412561769785,-1,0.02043896574581283,-1,0.16303531117518402
214cf21a-38d5-4f8a-89ec-35d27090db72,-1,0.014499235536179551,-1,0.027611443875430908,82,1.0,35,1.0
b3697ccf-ea3d-4414-8f6f-31b7a41f3f24,-1,0.007953462096659649,-1,0.06488114105409708,22,0.21102909222984964,62,0.14237443147402493
cf1da677-42bc-4e76-9034-c40e12e405f7,-1,0.012918214047599788,28,0.06887408371540577,10,0.08431444959755793,-1,0.07469128612345549
e9bebfb0-8eeb-4a6a-b6d7-c835a389b1f5,-1,0.0720837648944168,35,0.04003300806030188,-1,0.049072756690812847,-1,0.001430678987091921
4b8f32dd-19e8-4b40-aa8b-e1c7a6366298,64,1.0,41,1.0,114,1.0,115,0.09391727690873501
f3549c37-3a02-4e2f-8231-3e9285073edb,-1,0.0012320656649879933,-1,0.07236661944090111,33,0.3290438017529579,31,0.04408661568587732
de6eab7c-3242-440f-b0b7-fb46ca1db187,-1,0.08300288026888784,-1,0.013862559259030663,-1,0.10786659038789578,13,0.10775806535719114
04f6b890-066b-415e-b361-e64dbbcf325f,39,0.13531967672498418,-1,0.02368642883416814,26,0.36498256147416125,74,1.0
6d565eb6-7267-4dda-9e14-10ffe4532dfa,85,1.0,-1,0.012802449543377965,-1,0.04914460452226212,-1,0.003967820038586345
b41fb1c4-9ee6-47b5-adf8-f4dab1514c10,-1,0.04079232266811978,-1,0.1604917310845168,111,1.0,-1,0.03274010830173505
651b5788-0be0-478a-bf63-eb31aa4a24be,17,1.0,26,1.0,5,0.48870123447400393,26,1.0
222f1062-7cfd-46ed-8dc2-f39c093ac77b,17,0.0195301488607757,-1,0.08984673726512062,-1,0.017983324503026428,-1,0.032398714806160085
adbe074e-dce7-4125-8205-ee2887a7ff73,1,0.29513673571866356,3,1.0,2,0.6840049287126866,3,0.5057463921626518
aecf6e13-314d-4df6-8857-75e4e9285a84,46,0.03992683782031653,-1,0.031287431565334214,-1,0.014206828161460896,-1,0.004261207326987533
1c4b3576-f674-472d-b9ee-c45b8a319768,-1,0.05533649070031017,3,0.03984945918171502,82,0.2048057267713763,32,1.0
e2318edb-638f-4b54-a8c5-5f141c71a2fc,-1,0.023940114266298062,118,1.0,-1,0.01972907797816442,-1,0.024738157313764327
641facce-62ca-48a8-a491-c9ae54cd0dec,19,0.03867434283840716,-1,0.048736564390255456,58,0.10974738436834186,39,0.07424850273259635
4bc5e1e7-a2ce-4745-a16f-e352872ed3cb,-1,0.009362048605439249,-1,0.012773519846624356,-1,0.05352410881888425,42,0.08871405241073997
4fc8d48c-bd0a-483c-b3d1-430e25e8ab24,12,0.31936007776873704,10,0.11166756765702476,-1,0.01929085526496603,35,1.0
84539cf2-0a4d-44cc-ac38-5c01d7826167,55,1.0,43,0.5316554129417637,91,1.0,33,1.0
2d247fcd-e6b5-40cc-b99b-57cfb816a6ac,-1,0.2254122516978836,66,0.09961135284924934,0,1.0,42,0.09466747450993752
0ed370cf-001a-4536-adab-5c2110979995,-1,0.016087843017517152,8,0.03655321843338203,73,1.0,24,0.22650432811949714
c0a91c3b-24a9-44ff-a300-6a31df3eb088,0,0.23068517288561632,2,0.13020632844332647,3,0.1904716504667264,5,0.36557384171896645
601abe83-4ee7-4c25-aec6-96221673deed,0,1.0,2,0.1191468777222828,-1,0.03871197149834734,5,1.0
dec77dde-efda-4e57-bec3-562d17728cc5,-1,0.018347985693890734,-1,0.061828067553411546,-1,0.004032307845598719,5,0.06385945053203426
9fdd0692-7b8b-46ae-b73e-84a14b959b4b,3,1.0,1,1.0,6,1.0,1,0.7053989343487446
0e632b4f-e2b8-40cd-9e7d-ba7441979647,22,0.021568674075676884,52,1.0,-1,0.02066964532408972,-1,0.04200069083134751
2207a1f6-1579-4fc5-8a5a-dc3ffecbb7c1,38,0.1436441478184193,21,0.07454696788599324,29,0.12259187738702944,40,0.3299787159318773
b7739693-d3c7-4c8f-a403-ae7de4440fc1,9,0.07570145749323971,0,0.04846165967172311,0,0.09663377348326982,4,0.040297593323697166
361a641d-d81b-4eb3-abdc-5046c4f8e4fa,28,0.10050308361312243,16,0.13967240697965222,4,0.08638953451849431,2,0.19704553984545164
166364e8-2224-494f-b2fc-00903a07be37,13,0.2990052228574157,6,0.2823052896404711,8,0.2549037630746802,6,0.09183257372247297
4c1da381-7e5a-480a-b03b-1e360fcdd23b,10,0.061452163096412576,-1,0.013173482601381658,-1,0.0052123050254956884,-1,0.03863840555105057
5bfe1436-9871-431e-9df4-5a6d654ecf37,34,1.0,28,0.043896232846482766,-1,0.004612134044030687,-1,0.10220414635088408
a36947e8-8ec2-48d4-bc26-f36e544eb8ab,26,0.4394326874323089,-1,0.04896501114115556,31,0.056161224521591786,12,0.13269556539825816
f8759502-526b-473d-814b-821e0075774e,26,0.21558557480116905,112,1.0,21,0.07757331142096371,12,0.03770325246850648
63eaae86-37b7-4b11-9800-7c064271a124,-1,0.018224732150936566,-1,0.02614086222001493,41,0.49331365075562267,33,0.0431794972593278
7dfaa050-387e-4e2d-ad77-7e4bd36883b6,-1,0.03994318381269418,2,0.16183173202998333,-1,0.022322049175584963,102,1.0
e6a6dd36-b2b9-40e2-9701-e78f2efc82f3,16,0.09148500976631728,9,0.09625829574947334,35,0.12252995175589487,-1,0.09170829050998619
75a4e267-13f6-441a-8141-1e9aa6294c56,33,0.033153520096736465,-1,0.028808181305213634,-1,0.02759547051322876,66,0.05099902778083529
9b8067f2-025c-4f0d-b47a-fdcdc99eb40e,9,0.15079567919314,-1,0.018661074619456097,0,0.19923962346963178,-1,0.16117265792771668
b89a5e33-097f-43fc-8160-e14bbfab3798,-1,0.00229557176879454,-1,0.00046745482983305916,-1,0.00015003230073301987,-1,0.00014930650806400296
957b36eb-cdb0-449e-92e5-38eb9bef4950,-1,0.021233136935880897,8,0.021070934350542244,-1,0.003963619367036466,-1,0.11686794102736167
5753636a-8cae-4509-8f93-647c6b2bf37c,2,0.1873331473477763,15,0.13086094395161,-1,0.00839026457164415,-1,0.05646342073438815
485f90f8-fa19-4322-8c8f-670b2a1a75b9,27,0.06569028448922702,25,1.0,25,0.4404220464368723,37,1.0
dce679a7-a3b8-4c83-9c54-f3c9659c2243,0,0.1093903852027764,-1,0.018443653084105165,-1,0.04574680115169428,5,0.0852759581693164
cb9e7d73-bea0-4c10-8c9b-69a5ffc0d484,105,1.0,71,1.0,87,1.0,76,1.0
81e0a881-f3f1-4ad7-9823-ff08ed97bbfb,75,1.0,39,1.0,-1,0.02859000470970998,75,1.0
3d0a593f-d86b-49f2-96d9-e9d73a27ee25,64,1.0,41,0.3664362483823348,-1,0.01714697226119264,115,1.0
f68c00b4-51ef-4c2c-ba67-b19995e10184,10,0.3953854862142152,-1,0.06267868150391942,41,1.0,64,1.0
462809df-9352-46f3-bbea-5b0aa6f3bd3f,3,1.0,1,0.32539139018582386,6,0.08918603231189215,1,1.0
8216e62a-a2b0-40a6-9883-b13b6e5da014,19,0.10591190602609027,-1,0.0027769207276375158,-1,0.05241862331906616,-1,0.007788698622878916
bde2cf94-1e68-4944-877b-4c04784510f6,72,1.0,76,0.18417642714829674,20,1.0,31,1.0
4df8dd97-da89-4c31-8626-18d683a07718,15,0.044131600332013264,-1,0.014914743965010972,27,0.10322018619559324,-1,0.0038323674869952832
3a2e19d8-7e21-4881-86c3-d1c2be5dcd3f,45,0.10784912120129682,45,0.04497936814221218,22,0.13769719477978168,36,0.4070550542240381
c3a35638-c52f-4c2e-be6f-40a9a5f37e82,-1,0.03129002070378711,11,0.048045765490818015,10,0.15759907499037748,21,0.0975131149040482
3b9c43a8-3ebe-430d-aa11-272963bf2bf6,35,1.0,30,0.13637806682262948,-1,0.01540606165272884,114,1.0
162847c4-c276-41f1-acb9-a7bf5d1bedc5,-1,0.00559130977741638,83,0.4768936209350413,74,0.2271881763991726,100,0.1311375427007895
95fbb0bd-f9c9-4954-b0f6-fb3ea8b6a46e,-1,0.07820636640215363,28,0.05345792510241327,-1,0.05903178253479976,-1,0.016613207621449418
75263c11-6092-48a4-90e4-fe9745184408,69,0.0627157694975518,24,0.566458275409726,18,1.0,30,0.4179605822638049
b482c78a-a7d1-4a68-8489-f00a14777000,28,0.0784741130627904,0,0.06977522666261081,-1,0.01358823754136207,-1,0.04890309805425859
28fb58ad-3488-4625-b6f7-dbb9a22d4f79,0,0.11510637619515499,2,0.04618613128517488,3,0.2868628280955227,113,1.0
5347463d-819c-4b20-b055-3737fd02fe9d,15,0.6185996184002573,-1,0.01825368450397944,-1,0.04712310386812479,-1,0.018509110881340007
a3b3f499-642b-4659-8652-73d0c265fab0,1,0.090564433017419,3,0.48648771599980273,2,0.18325028928644904,3,0.285300806787623
fd4cb892-fd6f-40b9-a4e3-18198f08f753,35,1.0,32,0.041187839498052055,-1,0.07107944425119012,-1,0.04811819048866258
bfb01838-965f-4a7f-a7d5-dcff087dcec2,35,1.0,32,0.053067703138777816,-1,0.026130989293263893,-1,0.0360175119390706
1586d155-fb80-4e4a-aaf1-d2a615741404,0,0.10340960728275642,-1,0.10479323366169017,-1,0.014201396523707922,5,0.054617549516408744
56e88d11-eaeb-43bc-8a92-d96d941b80ab,0,0.07621291520803736,-1,0.0046730943242476,4,0.036554770127357736,-1,0.01730519986146904
0b84bfb4-38ff-45ef-97c5-a28227f23ea5,18,0.4459620377250849,71,0.49893767411737255,46,1.0,76,1.0
8be55c3f-054b-478f-a7b8-8bee09c9545b,71,0.6928529969701112,43,0.017698058193254748,62,1.0,54,0.10842686638502863
83d4e4f9-5d7a-4817-8cb3-f9b0389f8dee,83,0.27709517423807245,10,0.35900633428168394,-1,0.04532330374224405,35,0.35500214356532866
d040c3ef-89a1-40e3-a4c2-0da3fde58171,79,1.0,-1,0.007268308268447923,-1,0.04295236941250077,7,0.020216284863342728
f53b35fb-f354-4445-972d-19accb319b76,82,1.0,33,0.6091888265244351,-1,0.024168420522581592,-1,0.0052349420133992975
9e0c5fb5-b131-4e77-a8b2-c0e56f2dbf22,42,0.38477461670600627,37,0.044300477440005065,50,0.7393132769358818,53,0.5505000964447404
ae91dc30-b008-4cc1-8dc6-a446a55ed053,15,1.0,12,0.4216755560564745,27,0.4521724536315795,18,0.3217724480668386
08058245-4d2b-4579-85aa-2f0aaa2fd109,-1,0.03178338109540569,5,0.050218297610841706,20,0.14988038423907823,8,0.05858905769256398
339d8fb1-0f6d-4d07-978c-276730d07c60,37,0.37331337295650646,35,1.0,28,0.40263578947642187,28,1.0
10cec7af-9591-4c93-a345-a8f9de4c314d,-1,0.016735736836920215,50,1.0,59,1.0,52,0.18519611546241255
556fda8b-ef78-4747-b7cf-07d840d54bf6,-1,0.0036048599271052257,11,0.0200285635681886,-1,0.004238485200831811,-1,0.031038155802881644
da0ff625-94fd-4360-9e65-efb5813551a4,89,1.0,106,1.0,-1,0.030438889071362215,103,1.0
a4f0a911-34ef-4d61-b8b8-55f38db8590c,89,1.0,106,1.0,-1,0.030963397057316273,103,1.0
06565d42-e6fd-4d65-a875-ce60042bf896,-1,0.020724183936048232,3,0.018995945428345356,82,0.01665422670360197,32,1.0
0cdace7a-82a1-4fe4-80f8-e0825c854692,-1,0.020624197651367353,-1,0.008120945520430975,-1,0.006858606031584473,7,0.019198075942304323
1ad82175-3be8-4156-9f04-6ceff927509f,-1,0.03093764146323424,4,0.33692181467991444,-1,0.030987416611909326,0,0.08867312101181538
3cb84e5b-3542-4a47-8448-042e5eff6d14,19,0.17498705464958125,-1,0.03420833745659375,-1,0.00307764837468911,-1,0.018908501383909055
97fe7c06-048a-4ad7-b40a-d30ce1307e5b,-1,0.01850458411162953,-1,0.07369045710031563,-1,0.011223805366337708,-1,0.03900668077252027
2b372648-e688-4aa2-b024-dd190a8d5960,-1,0.0007157600137428475,-1,0.013074038083024419,-1,0.016559517069279217,-1,0.03978474278483502
2676a7cf-90dd-4ce6-8494-49440f0b43b7,7,1.0,8,0.2394266043615385,17,0.3322262413910369,24,0.06309401221840547
658177b1-e15a-497e-b078-1b1303fc12b5,38,1.0,21,1.0,29,1.0,40,1.0
28057060-f379-4777-b805-b8353a96f3c3,-1,0.03383589550957474,85,1.0,33,0.3465094338494007,67,1.0
50449cc9-a948-493a-9344-ba05357cda7f,-1,0.09752143903982204,-1,0.05709560800715551,-1,0.007377773243300305,57,0.09448111730791307
f69a8037-9692-4eae-b750-b7487644e95c,7,0.02534291044070795,8,0.02640571971254035,-1,0.005407733186987087,94,1.0
aa45afbf-11f5-44ec-871a-d5c00d39fe99,22,0.24128245221961075,-1,0.02851258037627451,13,1.0,16,0.07180887945035214
c4c3d212-6691-4e7b-9797-f27169f7f90b,-1,0.02208923522388536,111,1.0,-1,0.0470881634098236,-1,0.0028263503694696663
6f85a901-2341-440f-b0e5-b12d221b935e,5,0.024978100749020668,4,1.0,7,0.09802591602671164,0,0.08880052193823622
8772e88d-624a-4bff-b868-db9860344735,101,1.0,-1,0.056977697551584404,69,1.0,22,0.0342477358706972
78c70b79-de98-41c7-853d-8062257961f5,-1,0.039690389387019714,53,0.07207774108471907,20,0.2539460731854587,-1,0.031701584308039876
2601894a-2afb-41bb-bb0b-bf85ca27ae0b,-1,0.034396804838452776,77,1.0,68,0.24464097206790977,0,0.40774237185804973
b9905f60-17ac-49b2-92c5-0a5b536be818,29,0.034296427555907116,0,0.09104438872078621,0,0.31309745352506124,-1,0.09804580706592086
48cdb60a-b9f4-4670-8347-fdfaff27fb39,24,0.03718614955110976,59,1.0,-1,0.03158399194997182,-1,0.11285057775244194
e650b42d-7d7f-4016-ab3d-a1a9b1eb4a6d,-1,0.1045420530269469,30,0.09338865025006528,-1,0.010419211515671533,102,0.1470640587591349
fffe8ae7-a8db-4786-9e25-b020f856ab99,76,1.0,0,0.41080191449420494,0,0.040783004541246955,69,1.0
c6eeac41-7efb-429c-9239-f9ed7838c738,-1,0.029709651312701868,-1,0.007019689512258248,24,0.060240528183933065,-1,0.04968841508511764
68d94951-bcbe-455e-8f35-e5a732030a32,-1,0.05959621573938186,-1,0.0033036451352588168,-1,0.006070263529113164,-1,0.008337729613497671
96a05b73-2093-4289-88e5-62ab12296583,-1,0.022728207376301678,19,0.3424029953738615,90,0.18031320527283237,-1,0.048570096783114504
64a06c32-ef0a-47e9-9c40-26eba2f5899c,7,0.04938208701498476,-1,0.04041747854653907,0,0.2297283028574024,24,0.32654729643933994
68bd2265-0444-4cc6-80fa-31ca45ea2676,-1,0.034023807061630384,-1,0.002633288756034649,72,0.2484538930200607,60,0.017660934013350914
3029fe60-8818-4dab-a7d5-ccb460bc7b89,-1,0.053270774442696525,-1,0.021706497855514522,5,0.012483057418752915,-1,0.009017189933865653
8df7d859-e14f-46e9-9973-a3e64147fab6,25,0.11722186423692227,6,0.050862707048661776,14,0.08707249773590571,6,0.030912289200269148
9d98b2a0-4189-4393-8f41-d24ce2f0a0aa,-1,0.13452582425551865,-1,0.02031556065757021,-1,0.04702413832537901,-1,0.0307664913679577
ec12ceb5-f02d-4913-9f22-30ac92db19b9,3,0.08919179495250489,1,0.6932936069079746,6,0.06766275813015006,1,0.4008054131730033
a7bb4b0e-13c5-4508-bfb9-5dc3a8a35bc0,-1,0.021111476359457575,78,0.3420711236088011,8,0.48843658196945444,-1,0.026960461070292163
4c771bed-b682-442d-a01e-29f079989d58,-1,0.0078780434333994,-1,0.0375481466973263,-1,0.004142147644683172,24,0.03591818865142348
b7958a23-3344-4f39-9af1-d286fbe5a32d,14,0.03156681817578912,17,0.030690520609587366,-1,0.009152895879102042,14,0.02361832858976199
66bca1d7-a5ad-49a4-b9b8-71b56e756855,82,0.13867526338985642,26,0.09529015028337084,82,1.0,-1,0.003820199720253193
eb800897-b99b-4684-8f47-02c6ef56e9e5,7,1.0,8,1.0,17,0.354022291896424,24,0.06386880418313484
f396b68d-54f9-4106-a41f-911b098a0c14,-1,0.012889918230217316,-1,0.008738934878161115,-1,0.02545397031582867,60,0.014073468551275788
f2d5ec4e-708b-4b07-9e6f-a835b17402cd,-1,0.014814545565007118,2,0.11115288417631522,0,0.1661115849158724,-1,0.059169075449523253
ece04e7d-0df5-4955-a4a7-b25168231a23,7,0.16298106590489597,2,0.11227849470871537,17,0.1411051330157501,-1,0.027270483683725637
84a529cd-045c-4614-bb81-b4b43c77fb13,-1,0.016434170984340284,0,0.057768952997431136,4,0.06181321183666742,-1,0.020364971932405135
c40e3bcd-e7dd-40a9-a5a4-cd08e9a72433,19,0.07561102677820475,43,0.05447248644808329,91,1.0,33,0.25880234406736397
7e2f1154-f06e-44fc-b3e4-85a36bc4cd00,0,0.39885849169035753,-1,0.015316532148258472,102,1.0,-1,0.07661726387176326
4b48cdd4-07ec-483f-a292-ef666c947004,69,1.0,10,0.25643567352445074,18,1.0,30,0.1366574000495901
abe60c24-f6ae-442d-8297-439ae29e39a9,69,1.0,24,0.5786559393689145,18,1.0,30,1.0
16f1f6bb-b6a6-41be-afca-e53102bdc259,-1,0.005109199193503305,69,0.3353263360714635,-1,0.009538121718780967,-1,0.010524247217893341
c9fb00f4-fbab-46c7-99ac-655e2c982c4f,55,0.614650998229672,43,1.0,91,1.0,33,0.31291922623033147
326665ac-cfd0-4641-8132-f3674f184e3a,112,1.0,83,1.0,74,0.33243076888058665,100,1.0
b8608000-4ff5-426a-8e48-bf00acee775b,7,0.022710365385333428,-1,0.02406592344170965,-1,0.07336472149675906,-1,0.06169018625298045
9e9d1c3b-9e3c-4497-969e-107f4e86a39a,-1,0.04218327202102893,-1,0.0038456281397072586,7,0.47357800910506476,-1,0.005792585758578756
fc085b62-7bf7-4c27-a5de-9ce5c566982d,12,0.23172869691608633,10,0.15547199051448338,40,0.03128364232679567,-1,0.05132312332652319
3508ef40-f6c4-4911-a68d-0b73a87a26c1,-1,0.009982632634952937,6,0.050871006555303105,8,0.13855195482416902,6,0.046536532349989265
086d578e-7bcb-49ec-a56b-dae1e6d4368e,31,0.07337228530918741,26,1.0,5,1.0,26,0.48742792760153664
b77eccd8-67ca-4a19-87e5-a9dd88e06186,25,0.0345859980109122,64,0.2656555354491125,-1,0.012915750975648971,-1,0.044377614171177235
00405dc2-df26-4779-8ac5-ddd9c0552848,-1,0.026917113942261997,10,0.23604308667768917,82,1.0,35,0.3677003085099355
2c68bec5-75e3-4ecb-b64e-fdba03fe8c23,9,1.0,0,0.07859171715519513,0,0.19084362121542614,4,1.0
c8ba7bd5-36f2-4853-a427-1ac614d4162f,0,1.0,2,0.3829384330844436,-1,0.00854127223458917,5,0.11968789893817561
29ac0f61-f502-4bb6-aa15-326ea5bcd264,64,0.09304900071775377,-1,0.047143010074899905,-1,0.047923615537227605,7,0.013867123738185156
05e294b9-0159-4ff2-986e-1214268039bf,-1,0.11024502199327701,97,1.0,22,1.0,-1,0.004285706682003279
253f3445-cf2c-41ae-ac29-e0b9c63cf399,38,0.07113831820873757,-1,0.009075286715093877,29,1.0,10,0.1538082197378463
d9ec167e-f4ad-4f7e-a088-4d45a4f15b67,-1,0.008656236933933146,-1,0.04716483361853815,13,0.032826085942567626,-1,0.06153513035272866
66c17a79-958d-427e-b2fa-d801e8bc5071,2,0.04161892420398909,-1,0.014230813301783954,39,0.08508050755722216,20,0.015725105326264383
a09678b2-f1f8-4837-9a62-b8d584bc14f1,55,1.0,43,0.49811532018668236,-1,0.021066219997767328,33,1.0
113ae284-c004-4e1e-8a36-1c953f9b2877,1,0.193958119618089,3,1.0,2,1.0,3,0.489676089823995
d987737a-ea54-46c3-a759-1b008b86f014,-1,0.025818123189765854,25,0.13867016719974953,25,1.0,-1,0.06671765215945875
089b1495-b172-438e-add0-42f4079c62c2,19,0.07596436076366736,97,0.1216577308315727,-1,0.019464736203066213,-1,0.003337254564250273
ccd6ec3f-a4c5-47df-9b46-60c3e7f6e4b7,3,0.2131050629732976,1,1.0,6,0.19732919512824806,1,0.3552792827788806
cd18deaf-f12d-40c3-bf2d-4038b1c1a418,-1,0.010620630725646528,-1,0.06977667464283976,-1,0.0235221711077645,0,0.0958775722470374
cc56e79a-bfb1-4b95-b7fe-4ab88185491f,22,0.0984716554102203,-1,0.02930587331569511,13,0.5705762570909279,16,0.17208125649022646
4c338197-80d2-488a-b897-431172791230,-1,0.04849109799350557,-1,0.020221413582464744,-1,0.01965813306326471,119,1.0
d3e8c4b3-faec-4c1f-8cbb-2636841d2bf8,3,0.5980474224209682,1,0.27580087316719665,6,0.5718145668611138,1,0.35418135669864015
