case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
04d57810-e81c-47ee-ae72-998c2cc725f8,0,0.9250924990213979,0,0.5123618275946599,0,0.6310959720487977,0,0.4510559863391263
3f232f90-ef8d-4d71-983b-dafaab1f27de,0,0.8783489496227954,0,0.7288931036273248,0,0.7917670429788112,0,0.7312556766259242
5d746380-87e2-43da-a529-9a6bc42726b2,25,1.0,2,0.6506393067926661,-1,0.21483328634389623,11,0.8190048986434617
7dcb4169-ae4f-4963-9bcb-365c8e9c27a8,0,0.9843505764065784,0,0.5908922656554803,0,0.8113064721772476,0,0.8661411071329976
25e4f7d1-d01a-4074-ad55-cca94d995ee1,0,1.0,0,0.57611250019838,0,0.7905022393420635,0,0.865556859669412
5ff3bc47-b6ac-486a-87ff-5a8e59acc0d9,0,1.0,14,1.0,-1,0.000558216726766069,23,1.0
77809042-c80a-426f-be9f-f6ff37cff710,0,0.7044525128267674,0,0.6447700060721792,0,0.7162057800829201,0,0.727455892479216
c0daedcb-5081-4e7b-b33f-c7e2259e298c,5,0.21035573532041987,-1,0.08874869041682308,-1,0.06452877813583432,-1,0.10215351851703537
424c0630-7153-4fc9-ae25-5b0aa43ffa35,-1,0.008380129979798567,-1,0.008062581108322309,23,1.0,-1,0.04510396554411879
776b2f8d-1d2c-4ea1-b040-b5ed9002eecd,14,0.28808619175267336,10,0.14025628214476246,-1,0.01306839947566402,-1,0.05118080818542767
7a778be6-9130-4376-aa83-a237a2fe96fc,15,1.0,12,1.0,13,1.0,18,1.0
20b03534-d934-46f8-b473-90e2219f00e1,15,0.3434426049519517,12,0.021936565492766874,13,0.05891477347583845,18,0.07494140758456515
8f0b42e5-6059-4123-aef4-a21ef1cf320b,0,0.7967704328029002,0,0.7496419005857845,0,0.5296486529410199,0,0.7448833308914696
57a6e838-6c80-447b-913f-e9002faf5f51,-1,0.06575300031886161,3,0.3868128012760288,4,0.05247908127010325,9,0.12157595394926601
daba0669-287c-4c23-903b-203cfb26b0f3,0,0.6537747398616311,0,0.9304275367004546,0,0.8345713470550439,0,0.7111102446320219
6c6431fe-b715-4611-9b8a-b6d6cebbe7d6,1,0.8567072270220146,1,0.9321733942044422,1,1.0,1,1.0
465610cc-57cc-4017-be34-0beb143d2923,1,1.0,1,0.9605806357986698,1,0.9225532409171124,1,1.0
683a5fdd-a65f-4cf0-998e-a5fe194aef81,-1,0.03648058413252667,2,0.7409674686704358,2,0.5408862422684223,12,0.41013483455725325
9fa92671-5462-4a1f-9530-df356476ce0d,12,0.6958648171629253,2,1.0,2,1.0,12,0.7841376641687502
9547d933-9c46-4fc4-be0c-ba7335fff31f,0,0.8276640251821963,0,0.9339239742154366,0,0.7794079320373819,0,1.0
3d9f4e98-2afa-445e-b4ee-501cc6244320,1,1.0,1,0.81125413809411,1,1.0,1,0.6797348749871573
5a123126-e935-4893-abdb-f0195ad69ea7,1,0.9378988699438758,1,1.0,1,1.0,1,0.910407907055596
49bbd69d-38d9-4b7d-9a89-13bb938ec843,1,1.0,1,1.0,1,0.865703323805713,1,1.0
478a16da-8281-4766-ae1f-944beef49715,-1,0.04911080521306492,2,0.8152576558875123,2,0.21283667141698404,3,0.6240062158930695
ff0f372f-0f5e-4c0c-abb6-af3bc0ec3d47,2,0.434153909112581,2,1.0,-1,0.166470361680156,3,0.7236590979671305
d2084762-c6dc-4798-a56e-c74595a38979,0,1.0,0,0.3856689813476278,0,1.0,0,0.916343069885936
3fcb16c5-f2a2-46ab-92f6-f3426eaf9373,0,0.7926926175034102,0,0.6082067170995613,0,0.5294665941284739,0,0.7194515673934893
44b44d23-5cd2-46bd-9fbf-d4e9d6b335d0,26,1.0,22,1.0,32,1.0,25,1.0
92f48410-50b6-425f-a78b-60b131a5476b,0,0.6699780590849714,0,0.5425113727550562,0,0.5526899791259318,0,1.0
ea31ad5f-b7dc-4a1b-97c4-57aa861e5aef,0,0.9232550618365116,0,0.7067112035057362,0,0.7947543713675019,0,0.7095581459060017
2f75df89-3b5a-4124-b6bb-d03b514c98dd,2,0.5226598986034835,2,0.9657674857893013,3,0.4431762576911082,3,0.5726629427839272
9107429f-2a73-49a8-80c2-a28ac826f38e,-1,0.04870285148293231,2,0.5509580945871819,12,1.0,3,0.7174615642984014
65ab77a0-d5be-4ecf-8c6a-ff6ef58b87ce,1,0.6927807691395528,1,0.7440821733888381,1,0.6799920680044059,1,0.784630008281518
4c501a23-909b-4a32-91c2-9f4c5c02b5d1,0,0.6514619218600786,0,0.49379759801888334,0,0.6081910905609818,0,0.7575876879670118
e2c8251d-1f50-48ff-b18d-a073c58aff6a,1,1.0,1,1.0,1,0.8861525087120766,1,0.7863566932050531
f2b2d122-c0c0-4c9e-b506-a7a96a09013f,-1,0.05177543231115397,-1,0.006601757568771111,33,1.0,27,1.0
636a842b-5213-4249-96e8-12053a8732a8,0,0.7011979193079488,0,0.650603265348829,0,0.7399756385549924,0,0.6261212211714345
ec123ac1-e4c0-45b5-99b9-2ea08b212561,2,1.0,2,1.0,3,0.19848044802135428,3,0.7274409725981759
861c499c-afc9-4131-b0ff-f2294e258271,3,1.0,-1,0.07379067395538062,4,0.06296358270382843,13,0.04965689327766103
3eac07b1-7c69-4191-a622-85f64476c018,13,1.0,16,0.6802814015465933,10,1.0,16,1.0
0e305bb4-ce54-48ad-891d-5c1e8bc0ffe3,1,0.8110958519467278,1,0.7546886392196916,1,1.0,1,0.7849806183944197
c21fc1d7-0d30-4478-b16b-8e6c2fd663b4,0,0.8856707691587851,0,0.5132609836537378,0,1.0,0,0.5444895498008083
38b8cf92-5f4d-4db6-ae26-257dfb8c4eb1,0,0.8058982743597114,0,0.6193672038079255,0,0.9675769598872888,0,0.6418343444766864
f68aef42-604f-4bd7-85cb-694dd6616686,4,0.24397453616578577,-1,0.0618563212300313,-1,0.042559306452767086,-1,0.0564367478756166
9affd608-4fc3-4192-9077-69cacaf81b3a,0,0.8938168615203048,0,0.6545023743919731,0,0.7773363551051347,0,0.7130590248209423
16484e1c-db83-43f1-8f93-d16da11517a6,0,1.0,0,1.0,0,0.8028496177316281,0,0.9829780845677474
90438e7e-482b-424d-9849-25cff11c68cf,0,0.7110958989663564,0,0.6341346870422864,0,0.5729382524421146,0,0.655296352787472
e845761a-965c-4661-8339-3bf4bbf419b1,19,1.0,6,0.9460504419619175,4,0.10116180029218959,6,1.0
5dcd5b0c-5e5f-4fc0-8c39-65469c1e6257,0,0.8868530272171974,0,0.5638673901074926,0,0.6606520109408804,0,0.7272232738542529
fc2ac5db-5b8f-4987-8f42-6f42d5fecc6a,0,0.8751003396961916,0,0.48586105768442056,0,0.3902117314273297,0,0.696430421163905
e7b2a8ab-3428-45f7-bf58-a625387087fd,0,1.0,0,0.8979413286953477,0,0.7877201169992506,0,0.9713951559305223
2f77f185-074e-482f-9bdb-8146a98d6ecc,0,1.0,0,1.0,0,1.0,0,0.8799546729345632
19f39add-63b2-40c9-9042-3243ed565ece,0,0.6761526758993279,0,0.3652991679055397,0,0.7185035303557,0,0.8599954685854433
f265817c-711b-45b2-aba9-b939b2f93d2a,0,1.0,0,0.81633620823346,0,1.0,0,0.9724433737093975
5281e60a-1db2-4941-977c-4187578563f1,0,0.8111253619003215,0,0.5232366911971404,0,0.5640051126471918,0,0.8535358775425783
381e6303-0c1c-4305-80f7-a089f4fb8983,0,0.966696651116523,0,1.0,0,1.0,0,1.0
290cd333-6ef3-47a1-acf2-1c22d5d966f4,-1,0.023363682590284113,-1,0.01672374761615557,-1,0.10626110974111444,9,0.10901288668808615
0cf6aa38-83d0-4c31-9cf2-243e938c4431,0,0.7947867552245896,0,0.7879974029787445,0,1.0,0,0.8776495595852482
0b6b3716-a459-4c96-8111-b9f94183bc31,0,1.0,0,0.9422995935399459,0,1.0,0,0.9202058724470932
33cb6492-d9e0-405c-81d2-8cbce1b88679,0,0.8276381381880288,0,0.7032526839551497,0,0.4925758091693225,0,0.7979485429732479
8d4f96f2-e475-4d63-bc02-7ab74107a33c,3,0.7456325308583065,15,1.0,30,1.0,2,1.0
1054f9f0-5b42-4ceb-aeec-a57231d94c23,3,0.1934629965874236,21,1.0,28,1.0,2,1.0
999f71c5-e22d-48d9-ac5a-af0102e8446a,0,0.7421670386369194,0,0.5312806096035757,0,0.5322129828485441,0,0.709934884265969
6d6a530b-46d2-456f-a723-8c0e206f8e67,0,0.7952579530990804,0,0.9270389947160078,0,0.6338409187219272,0,0.9098696809575474
a9ab2e73-d840-4b99-89fa-ec3b5ce606ae,0,0.8391283272587374,0,1.0,0,0.7053657351770175,0,0.6380681691849803
09c8964e-c20d-432f-a0ec-0931c33c80cf,0,0.9210837123987559,0,1.0,0,1.0,0,0.9877302597195816
284ac385-501e-4d3e-81d9-f95939f1669f,0,1.0,0,0.9315398541929756,0,0.8143368491346297,0,1.0
afaf6aa7-e73d-4569-8a5b-a64fd2b85bb1,0,1.0,0,0.9501353702607533,0,0.6881859778765337,0,1.0
3fc15c5b-95bd-4927-8e70-68a8b6421b90,0,1.0,0,1.0,0,0.8797730382992363,0,1.0
bf98a630-c487-492f-bdd1-74b2452679df,5,0.21022674361215984,-1,0.06942940672868415,-1,0.0664390868749986,9,0.08716574210179201
f6dc2d14-54c3-42c5-affa-56d426e78cc9,4,1.0,9,1.0,14,1.0,10,1.0
111c4cab-7c8b-4776-9d28-7769abf4820c,0,0.9252460062298977,0,0.6016643794105633,0,0.8141258638915622,0,0.6861956016666066
f847d204-d75e-4179-8715-81a05bb7c484,9,0.15096885267013876,2,1.0,2,0.6590641350429036,-1,0.05243305215880783
af86d132-098f-48d5-9dbd-e71b97c382ff,-1,0.05589129427839674,-1,0.006511112003949613,33,1.0,27,1.0
f8279032-f78b-4d8b-9edc-16d619fd0176,1,1.0,1,0.8200902242768429,1,0.6622559355692726,1,0.7923532968776591
6244bc97-4cf7-4f0a-8608-6939f95aa7f8,0,0.6406174916627786,0,0.3831711829836593,0,0.8130670501102691,0,0.6026829251443995
a87eca98-0e2a-4f16-be91-13ddf87e180f,13,1.0,16,1.0,10,0.2603036529756825,16,1.0
654341c0-9c2d-4354-8b54-d5c5af946265,9,0.4587685080386176,2,0.9855636556929938,2,0.8921629848581886,19,0.6926825540435961
d9a269da-3138-4f74-8868-a14281f57a58,0,0.9633141712977119,0,0.5704959402820887,0,0.6834970892923743,0,1.0
b131aa64-d621-43fa-8dc2-0eb1bb5e7c47,9,0.10719286540308948,2,0.917807426010229,2,0.5720328782814341,-1,0.21561179363344238
4681a852-a3e4-4d72-a238-2926b0c4ea1e,0,0.9238335092418875,0,0.6218162408254926,0,1.0,0,0.8116740320334856
fe3c7213-5e9a-474a-a8fa-a2b81b3ece12,-1,0.05186739613416773,-1,0.07222924930064356,4,0.0569516579464466,10,0.16565396872444751
67e5714b-b856-41b9-a55b-4a3162cd2eec,0,0.8913129582805193,0,0.7759352632223925,0,1.0,0,0.927049806658475
1a23a5fa-f55c-4e72-8a26-0ab29cd3f6a8,-1,0.006805480915976396,-1,0.0024791269419519686,5,0.13450611504949875,17,1.0
e0016284-ab76-4d1a-9079-e0e516017fef,2,0.7498808324880948,7,0.38893783288517564,3,1.0,4,1.0
a5c374d4-5277-421b-a219-1b9394fac3c1,-1,0.14016945357567753,2,0.6212263867344455,7,0.547119685298594,-1,0.04022945390237267
82a93fd0-16a6-476a-b525-ef591020a33c,0,0.8744019220291074,0,0.6196854083639156,0,0.7453529825767055,0,0.6949845150346103
db5740b0-413a-4ba6-b281-c5c0b9f1dbf0,14,0.7390932953341738,10,1.0,15,1.0,15,0.5492215920582771
fd73afb3-0810-48f1-97c9-8fc7e96c2f43,1,0.6353244811064865,1,0.9769485073227855,1,0.718700953761943,1,0.8462069987691702
fb908003-9bd5-4ffe-bf2b-9002182e84ff,0,0.9361200804626462,0,0.7102328863436159,0,1.0,0,0.7080228222270893
67aaf644-1627-48d5-aa3b-7d6116d2cc60,12,1.0,2,1.0,2,1.0,12,1.0
561c2413-cb0a-4467-8089-1c86d23061c1,11,0.6195230550506974,4,1.0,9,0.11474995509333251,7,1.0
2242f4fc-59f0-414b-a2b0-36afa05ce878,0,1.0,0,0.597692396119564,0,0.8410514331885584,0,0.6866099353051235
1275ef84-4e10-45e2-a19e-ac52f5ae98fe,-1,0.03985755472824883,2,0.8433102893250437,2,0.6627495013940682,-1,0.3149429734116225
4b3a5dd1-b87d-494b-aeef-6e4b7dbe37fd,8,0.2363193416196331,2,0.652840043246925,7,0.5070761792544914,-1,0.278876676254744
f24904b3-3973-42a1-88ba-6cc1a4bd37ac,-1,0.045332089596299065,3,1.0,-1,0.16487010285816875,29,1.0
4d609ae2-5c44-4cae-a0ee-0c4ca19fdc50,1,1.0,1,0.9223804457027195,1,0.9661462417734562,1,0.9745805324181147
13af048a-6766-4c30-a653-bf69efd5c972,0,0.7402675037342795,0,0.6064065001865488,0,0.5425313176614572,0,0.6290415857875089
98dc1440-6bdc-4441-ba59-17d011edcfe5,0,0.8680516679931264,0,0.656394718387223,0,0.8816238891612582,0,0.800227471027512
787a0200-6f31-4a22-9be6-b946aae6738b,2,0.13534817203977922,2,1.0,3,0.8443006174678984,3,0.6429012477750351
326c42b3-5613-4435-ac58-e0ad51c3dc13,0,0.7961360718652492,0,0.702132536484663,0,0.5137134209641344,0,0.7320687600502639
137c31d9-d938-4c17-b197-8368f4b05cba,0,1.0,0,0.9799568515961932,0,1.0,0,0.9481577661350885
e16f947f-bdcb-4f4c-8dc9-4ea0afeb31e4,-1,0.03331879115276414,3,1.0,5,0.2242744485677928,29,1.0
9c685f00-0573-47bf-b559-9679838b2561,5,0.48967006682913444,3,0.44943688377057506,-1,0.06264005802911217,9,0.5742488788279692
c5df444c-f64c-439e-85af-2c4f51fe3314,6,0.5415047107516946,8,0.7026013560337696,8,0.6727714925979122,5,0.8688295078367176
fe8763d3-99c9-4d11-8e3e-fd5510804794,0,0.79359400031534,0,0.7233466193715226,0,0.5316113614627687,0,0.6478647727954113
40914aa3-4ce1-46c0-bfd8-50b84884b2c4,0,0.8624450228206377,0,1.0,0,0.5156337153938202,0,0.896316027319628
b960ee97-62e3-49b2-8ec7-b1e4b88b394f,1,0.7042463220748288,1,1.0,1,0.8500684475784862,1,0.789635281101705
8c2f24a6-9c70-4cf7-9208-b3313fc67661,1,0.6792448768959214,1,0.8763951720411075,1,0.7624713029479838,1,0.8442492517078954
44aa9927-809d-46af-8e9c-36eccd8e9844,1,0.8657273280595738,1,1.0,1,0.2783935877749366,1,0.9780323663870013
7dcb83ed-6a5c-4501-9623-31d236dbac97,0,0.7835941034714395,0,0.8660470558395437,0,0.8922126743105017,0,0.7963729108862941
7bd9ea81-30fd-4b79-99e2-260e28d4c797,-1,0.05243899223585676,-1,0.06209945671188378,-1,0.06426649749645144,-1,0.04965907934026246
edcc1908-1be5-4414-a425-b20e281833da,0,0.8639670614984302,0,0.556610638087031,0,0.6972498125497878,0,0.6558051630700388
41737117-c238-442e-9a53-8d8610b1e534,0,1.0,0,0.9351914524420866,0,1.0,0,0.8431623503904323
1b585823-65d4-42fa-aead-3bae962de568,-1,0.006807054160746659,-1,0.002478893159396994,5,0.13169105372069467,17,1.0
ade113d9-6ac0-482e-9024-917fdc04dcc2,0,1.0,0,0.6154776783245753,0,1.0,0,0.6685463733290683
8f684c4a-dd8b-4faa-8296-b4b91a8f3fd2,26,1.0,22,1.0,32,1.0,25,1.0
02765080-738d-4a47-b16e-622992b238e8,7,0.5076171551637041,5,0.13609647021170518,-1,0.02092002108712669,8,0.25048505706078045
39f5362b-1a31-43bc-be17-06b1f893adf3,0,0.7324872476519626,0,0.7738637665289244,0,1.0,0,1.0
ecb11bc0-801c-4e4e-906c-60c7fe1637b6,0,0.718402280137098,0,0.5211942604274893,0,0.6241193861942878,0,0.6189947490650011
d53de313-81d7-4a5d-a181-ad3e8050abc8,0,0.7871903888100218,0,0.6577677156759919,0,1.0,0,0.8524066209390387
9a808f61-2eca-4348-b4f4-58257ffe7cde,1,1.0,1,0.891581276750494,1,0.8516310533277196,1,0.8634125640333957
7d5120bb-0d4c-45a5-866c-302ca417a6f1,3,0.8382865679440047,20,1.0,19,1.0,2,0.8685682091675684
64657ec1-b58f-46be-9e2a-b70e5dab762a,1,0.9704381611797029,1,1.0,1,1.0,1,0.9636952539105803
614ada1b-8f18-4506-ad08-d1c6f2a3575f,-1,0.04036359430380452,2,0.9117386212923236,2,0.555530255311779,11,0.39314217154754677
521a27b1-d815-4774-98d9-1d390c0bd924,0,0.8266299750309838,0,0.9248090444636674,0,0.7663864440185819,0,0.6499563696458972
01d9ebf9-fc15-49f9-83b8-30a90b9537af,0,0.958503111517827,14,0.29265145269003784,0,1.0,23,0.575433220705061
1d519262-c1b7-48dc-94e5-e0d8a650fe12,-1,0.03264638338283146,2,0.9279039043953136,2,0.34886232763926767,-1,0.06668778284131613
9a9f0d18-683d-4041-bc7d-1a93eb7446e7,-1,0.0348185813302482,-1,0.014627981740328371,-1,0.04192143580030406,13,0.048202911673709256
04564f87-674e-4aba-935a-3e1b5f144fee,1,0.9482975745194553,1,1.0,1,0.6862885069901885,1,1.0
ec4fdeed-f654-49bf-8de9-a678b0a15a90,-1,0.051358592993840886,3,0.6116393660163459,-1,0.12832082946379667,29,1.0
76db1bb3-c900-4c38-aa15-268785439131,7,0.3200687163710203,5,0.31196141071319433,6,0.464458924730812,8,0.23498422316553988
3cea7814-1898-49c7-8393-df0a81cc3248,1,0.7827122092423164,1,0.9766056820385706,1,0.8091821901011268,1,0.8777212054245594
36e294ef-084a-45aa-98ea-3719c5249dcb,-1,0.020277259969266836,1,0.019657426218380607,5,0.002316646773070498,0,0.247936045126964
b8296ef6-5bc5-424b-80af-c3d8a8bdc0c3,1,0.3342653375983317,1,1.0,1,0.7060829641370765,1,0.8345057662097228
054cfb30-cc42-429a-90ad-f3127b344f0f,3,1.0,20,1.0,19,0.5269045536050802,2,0.8397878193543025
086757c3-8007-4f32-ad2a-b765923d6e1d,1,0.6970602492601461,1,1.0,1,1.0,1,0.8224893682995432
7ab94d90-06c9-46d8-9e25-5b6e1f12ce83,0,0.9643362347370871,0,1.0,0,1.0,0,1.0
493155f9-5745-45ce-89cf-3567776b08ff,3,0.7520258522391401,-1,0.064642542880378,22,1.0,2,0.38090200402650765
ad6e1705-b800-4163-a812-6cb675401517,2,0.7413074847863138,7,0.9805814516582058,3,0.8501752844457049,4,0.45417969821108295
ba982be3-3942-45aa-a305-7b14345b9500,4,0.07940713730876936,6,1.0,4,0.09454452667643501,6,1.0
7a869a97-06c0-42f8-8d21-59235dd23d69,0,0.5731464047276883,0,0.6677442358813606,26,1.0,0,0.8304452505121744
75eaa833-7e96-448e-be02-71fdf6916b92,0,0.87526623947243,0,0.7193891745119676,0,0.9386910496348172,0,0.7728658001492651
30796f5a-b5fc-4a39-965b-0ccfcb21cc10,-1,0.02659276938259381,2,0.7355236927812083,12,0.5913062105107152,3,1.0
038325dd-62d6-488d-98a2-f8cb5db365f9,5,0.12500089112838828,3,0.39325626618681964,-1,0.15400778717465777,29,1.0
2e139a12-0b2a-4b0b-8e36-70852f9ae1eb,0,1.0,0,1.0,0,0.7319056153596268,0,1.0
72a1c873-3199-4425-bb16-54a753a8f2fc,0,0.735029826617657,0,0.6877461784398352,0,0.6533502743659003,0,0.6888717717433449
42d1e345-c03f-4dfc-b19f-1c22ad5b3c39,0,0.6768702854351197,0,0.579321290290852,0,0.5110344342236569,0,0.5768015157729282
86dba650-5d4c-41a7-b59b-99ab68db4390,0,0.6895645616582702,0,1.0,0,0.5818737163365099,0,1.0
0f0825b4-86f3-4872-a082-1abdfac4c8d8,0,0.9438886233782011,0,0.7066897552999541,0,0.8712414014443692,0,0.9597115025890343
e5e93dc7-edab-4276-b6f7-853db195fbf3,0,1.0,0,0.6176729017720035,0,1.0,0,1.0
6962213d-be63-4876-bd68-62d8deca4b4f,0,0.7417726004572225,0,0.6251638845809983,0,1.0,0,0.6559792042052796
cfebc7d4-c831-4913-a466-188376d46512,0,0.6747368325640741,0,0.6234634720156328,0,0.5893825919782306,0,1.0
154710d8-a679-4543-8511-4677ccbd6b82,0,0.741297760362488,0,0.4347519736746914,0,0.3913758837404223,0,0.5965013232980708
e1d256bc-d563-4734-b9b2-684c49cbad01,8,0.7249485838660044,2,1.0,-1,0.16291289886460159,22,1.0
10e7da10-0895-4977-97ee-1ca2030d1206,1,0.9473594836557432,1,0.8090197172406429,1,0.7068450303773609,1,0.9812172408957189
5ef8bc0c-80a0-4a1f-bd2b-ecad55ec75e7,0,0.9123789962072365,0,0.8912319273038729,0,1.0,0,0.9481510161565239
b0db145d-0c9b-4bdd-88e2-6ec1d223a4bf,0,1.0,0,1.0,0,0.6382265065055135,0,1.0
d577efe6-5fc0-47ba-bcf0-dac42bca6c1f,0,1.0,0,1.0,0,0.9281519457131879,0,0.8974669317766428
39cfd939-d9ab-478d-9291-10e9b6ca442b,3,0.16561739120745203,21,1.0,-1,0.5642674450118041,2,0.8131678816972295
d61f398b-2af2-47d0-a5b4-d56483dd10cd,-1,0.15802239970156345,2,1.0,-1,0.29726756481719935,22,0.39578329018282354
be3d165d-5c1b-4bc4-9d84-6c7d20b1146a,20,0.25034623024552294,-1,0.12929972522430652,-1,0.14097803737772388,-1,0.045391327736664114
d6e8cdd7-b361-4dd6-a53d-d41dbe9a3b1b,13,0.37976751105808865,0,0.9404973478940132,10,1.0,16,0.7034617445138667
6c2bae6b-d030-4b42-b969-3636070d00bf,0,0.7662571269616716,0,0.7132986277310327,0,0.8704050811514731,0,0.8248101024119977
44b2a8a0-14c1-4629-8d96-93458860700e,1,0.9071096246988324,1,0.959989088785129,1,0.8533469319287449,1,0.950321462546148
feeb2947-bab3-4d85-83cb-9737ee9ba9f3,3,0.14620226619245172,5,0.12734838130498405,6,0.03186493277596442,8,0.06121828212063463
240cad2d-8fd9-41ca-ac93-246a7af7ee9c,16,0.5755986976486789,19,0.7772992669281729,18,0.8693446636809762,13,1.0
7273e866-02eb-42be-a93b-8fc07d63c827,0,0.9234888611416782,0,0.6341784569548332,0,0.6618674033113929,0,0.845914900536716
9ff1bf34-fb7e-4611-be7c-2a2e42e1b3fd,20,0.7119023581005014,17,1.0,24,1.0,28,1.0
a66194d1-004a-439b-a86f-6cf56d889120,0,1.0,0,0.6565642347219386,0,0.7397374148107588,0,0.8632954415030046
6d377eb5-33b9-4e52-b9cb-9a32856c0880,0,0.7470684266437462,0,0.5992346399152783,0,1.0,0,0.7559101729554867
9aade318-c88b-4466-ab27-0e117444d042,0,0.7431929643170608,0,0.41581267705634023,0,0.32477562437160445,0,0.6336718216584006
25e5b876-f314-4b04-93b4-290b7302c073,0,0.7138731805754281,0,0.6352565198761866,0,0.6127372944277679,0,0.669575616598251
e0774150-2a01-4221-bfbc-d9c826cc209b,2,0.8137664589890109,24,1.0,3,0.33389362557953967,4,0.06768939869731798
c2e205c7-9421-4e34-8a8a-de26e6b77368,-1,0.06789178900646356,0,0.4222821880021907,-1,0.011733477380301527,0,0.6647080562454631
8f3e0b49-71ea-44e9-b613-bf89d03288d2,-1,0.09868051644299433,17,0.815833693906639,-1,0.09024635151714581,-1,0.016587471968124903
0ad7c1be-8e91-4aac-ab57-6c1e873cd3f1,1,1.0,1,1.0,1,0.9533862923567127,1,0.9533609384037499
9f708c14-0864-4a63-8264-362691cb285d,0,0.8075437734162615,0,1.0,0,0.7063182860572461,0,0.9130734984059595
ea45945d-06dd-4b7d-917b-ba87e703d777,0,0.7803710051302235,0,0.6940927652087141,0,0.7277334845489727,0,0.8399661798536197
9664622a-ab24-4e9a-9d22-320688f70e23,8,0.36657104593065876,2,0.47681123354140165,7,0.47613044983326286,-1,0.17187731484372473
e32b30a3-4804-4709-8598-388ce365abc2,20,0.33883707367160854,17,0.20687783868777768,24,1.0,-1,0.27665555192890057
39045e24-6701-414d-b62c-8f81f5786f68,19,0.21802351945487608,6,0.24073752999451759,4,0.04436918373997369,6,0.17229266408526422
8efa89b5-7f51-4156-a3b8-482cea99587a,0,0.6886103482518093,0,0.5588037337645133,0,0.564046193761837,0,0.6812509314889914
67d66219-f3ed-4191-aade-2202ddac1a33,0,1.0,0,0.6965648747065958,0,0.7664739600463489,0,0.6822454541948272
e516e2ec-59ad-4eef-8bbd-a88830b7ae81,0,0.8465830002160902,0,0.8071891973086801,0,0.9341089996593612,0,0.9724139799196901
7b4fe1ff-808f-45e8-a4d1-010471290cb8,23,1.0,6,1.0,4,1.0,6,0.2128742317854158
e1bb7845-555e-44ba-9ce7-c16f1b478e96,1,1.0,1,1.0,1,1.0,1,0.9062759770984623
4e915384-e2e2-4377-82fa-5a52d6f5a115,12,0.32604967799609147,2,0.5746904476136137,-1,0.15798751019691953,-1,0.1411071843890657
419b6c40-b57c-43fb-8474-27184dcda89e,0,0.8154380773318414,0,0.9184248832262595,0,0.7031794755829686,0,0.7892753182917435
126ac8a8-48be-472c-95d0-af5dc066d37d,0,0.763276477189203,0,1.0,0,0.6872829867061886,0,0.6466001935120351
387c0b13-4477-4e4b-a4db-b5c28c021287,0,1.0,0,1.0,0,0.48684486805086863,0,1.0
4d8d926b-a290-415b-9a96-fb184a9710d1,2,0.9382371988376709,7,0.7448076784633723,3,1.0,4,1.0
9415aaba-51ee-47d0-b779-30ac62dc93ae,0,0.7016078840528522,0,0.5916600275009166,0,0.5798185938314514,0,0.852363994411619
406e0583-c1ce-4945-97ce-0fccfc588ceb,0,1.0,0,0.5832568498056877,0,0.8866005597854145,0,0.8328367829285931
2e4314ca-16e0-44c6-a620-5ba8146ab6aa,3,0.6893943897205269,15,0.6641470466665306,30,1.0,2,0.7230224430543105
f49e4116-2cc0-407e-8fe2-977901b270dc,0,0.954783316590559,0,0.8088341058562818,0,1.0,0,1.0
6c66fb59-94f4-4067-b80e-9e4c0a84dcc5,1,0.7862883114765163,1,0.76219655353567,1,0.9288848738163625,1,0.6539899530103044
baf1161b-1377-44e8-ba8c-d6e0e3867cbe,-1,0.1121650241367322,-1,0.08361031341544202,-1,0.04003100734750561,20,0.09932649461469382
0a3dbe06-c5d2-4c27-a280-4397d1c4dcdb,0,0.9363976356574764,0,0.4096453491345217,0,0.917976809243138,0,0.7073459924625427
3ec64aad-8761-4f4c-8b8c-b2015805adeb,0,0.8184849689692957,0,0.8427242292694765,0,0.692927941344062,0,0.7301683153061704
691960d0-0a35-4fde-8bd0-356335dd2f8e,0,0.6826555550363421,0,0.9311103970423502,0,0.9399556336875666,0,0.6514903064629068
8eac675f-94c5-4ada-a717-5cd23a1bd0de,0,0.6632950108942443,0,0.5650296968733757,0,0.5162479038652632,0,0.6665166353471902
5d9bf6f3-6ca2-40c0-8243-351de0443e1f,0,0.9686466566739897,0,0.9409854343317737,0,1.0,0,0.7752715367183943
a7883e64-24f1-416d-872b-83d2f2648401,18,0.23253824901574138,3,0.13273781661032516,6,0.09827302276731864,14,1.0
192b5605-f154-46ad-aa0d-964bc9d08c5d,22,1.0,2,0.9029269056702289,-1,0.24296888496331842,3,1.0
8cbbae84-5793-43ea-ac9b-dde8dd459844,0,0.6840162208195596,0,0.8914137464626164,0,0.857784020014431,0,0.6279647739243
74fe01cf-2896-4718-ba1e-c8b3a5b66be0,7,0.6427203597211502,5,1.0,6,1.0,8,1.0
594572d1-0146-457c-864a-91f40eabb58d,0,1.0,0,0.9145860549282882,0,0.5478075861948268,0,1.0
a00581dc-7870-41a0-8ccf-0dcff42bfd48,24,1.0,18,0.8846542954251869,21,0.19454267700191114,24,1.0
