case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
aab6938f-0fae-4bf2-8297-39dbdfca9379,31,0.1246996596605716,-1,0.023691298950686546,27,1.0,28,0.08963632011654872
3d28caff-2563-464f-9273-a21e72f83dc6,-1,0.07615203187572,11,1.0,57,1.0,24,1.0
b72b775d-5af3-4d06-b063-863ba7caceeb,31,0.42390330685646493,4,0.18359499505719748,6,0.18944960744508718,28,1.0
62145261-40e5-4488-8c75-57211c1dd9bb,25,1.0,3,0.21109831474267926,1,1.0,5,1.0
58aa1351-ab13-48ff-8ad5-1ba607d08614,9,0.2576376263722843,5,0.15885430019201752,5,0.08447028614726577,8,0.14235498213225162
85e7933f-0773-45da-8a03-ddd08a79beb7,0,0.07231107544113625,15,0.11164009139930878,50,1.0,-1,0.013508997031721232
be02a1dc-61db-45b3-835e-cc7968992696,-1,0.03648269200762944,8,0.0455242909954756,-1,0.06106584699504022,30,0.043099306258725725
ee513c71-a451-4785-9a08-18c0f6922404,-1,0.05865366340400378,23,0.1961127045871972,19,0.1134744599084818,-1,0.055511658621146216
806c5a19-7381-4a6e-ba55-62f671f2fbd4,13,0.4431596728763029,47,0.5315793810539928,2,0.3748105597282308,7,0.5548825998675049
ebfc2e5c-c06a-4faf-8424-8dda6b8c8602,3,0.15140673086032932,14,1.0,0,1.0,1,0.18508953061835398
17332d6d-ea04-47f2-83d0-e4c3512d61ac,-1,0.026830451005187127,-1,0.014284214309642612,25,1.0,3,0.0830966339126454
1cb7fb35-2bf0-4ea4-80cd-b910c71ffe23,-1,0.07610647876742913,-1,0.021959595157035796,-1,0.024388589776226342,-1,0.06189226338845191
9644718e-8971-4b8d-8dc1-d669a88a59fe,-1,0.03892635916556087,-1,0.03461876577824217,15,1.0,1,0.04948042736989418
5549ecca-df47-490e-9d06-a27b0265089b,14,0.0683119968282866,-1,0.03194534648605043,45,1.0,14,0.30364645730814155
7a63b846-753b-41d8-9c71-9af0aa5cf206,-1,0.03793863366295503,26,1.0,27,0.6568891254516667,32,1.0
34cf1373-8c3a-479d-a82c-345a8088df54,-1,0.10196496668401618,7,0.07326816659114924,16,0.2778613474547328,10,0.17797367173603212
71d30910-bd9d-4cc5-9a2d-d0ce207f9f4c,31,0.13072330618351377,4,0.0539462706725607,6,1.0,28,0.44508463143253435
4b410370-4b9c-4433-ace1-dfbcf585da77,-1,0.006074943752581389,-1,0.031768537695124804,-1,0.4817812255809078,-1,0.015877362544833747
4a530851-be0c-4f3c-91d3-c125aa58058b,34,1.0,34,0.24758511932783528,38,1.0,49,1.0
8dfb8881-06d5-4a94-b60b-9613956fe5fc,-1,0.052678862834322736,46,0.4724020819152255,-1,0.04144034134122702,60,1.0
506a93e3-e1df-40a0-977c-b55521c115cb,15,1.0,42,1.0,7,0.6369281178998104,46,1.0
de2f0462-a4b4-4924-be83-929de80328a0,15,1.0,42,1.0,7,1.0,46,0.503335844021627
282aba3d-c62e-4f03-83d4-bf441bfbbad0,-1,0.009111253412704147,57,0.27610482766089955,-1,0.06874734453982581,34,1.0
66c1ce44-62d9-4c2a-b6e8-c4320c029626,35,0.11223785797899975,-1,0.12943050243371895,0,0.15376776868402148,-1,0.039783648656761185
f5065fda-298e-4c7b-9d49-c4b45f5639bc,-1,0.1198480723355624,8,0.5438287457475725,28,1.0,13,0.43295556225437654
579531fd-9b83-4032-9268-41688898128c,21,0.062648169061967,-1,0.016791319454104777,-1,0.013113979400070084,27,0.03981705323590136
1d9e2516-1bb5-4c11-bae5-db0d8a0657ea,44,1.0,52,0.3799544371441048,39,1.0,51,1.0
17427303-e291-4fa7-be25-ab5da8d69344,10,0.08726374410037238,1,0.3650515269979044,-1,0.047682981942516627,2,0.06873153154978165
3b9e516e-4a96-48e9-b2d6-1abba8904a94,21,0.2838846595319332,45,1.0,55,1.0,43,1.0
2785db75-b5fb-49d3-85ba-72233f1eeeb6,-1,0.07818470232787776,20,1.0,4,1.0,21,1.0
ac601794-8d08-417f-80d6-c7115a42024f,6,1.0,20,1.0,0,0.26372548510230626,21,1.0
558c28df-7e9a-4384-bd34-f5209e7a5ff1,29,1.0,8,0.06745967839550708,47,1.0,13,1.0
5265eb2b-8836-4e82-aa1a-14a7c33bc304,38,0.3339040262866897,-1,0.11849852340318694,-1,0.053617784931846046,17,0.2320120096643985
2ea12098-034c-412d-acd6-41cbb863a4d7,-1,0.13122061962887177,8,1.0,-1,0.07913553037399074,13,1.0
5f8e362f-8d5b-4cc7-873d-4b91c75e559b,-1,0.056312920103397224,8,1.0,28,0.37009686258718993,13,1.0
0d74b145-54c2-46a2-baf1-f75a54ed09f5,5,0.34793039629607664,10,1.0,9,0.2592531235516131,9,0.5586089981680209
7a3a2c0c-980e-4d9d-9ed0-eb85d688dee3,-1,0.00749710633181392,-1,0.09048094846715138,-1,0.03609692515287489,-1,0.03160176298002753
56020930-78e9-492a-827e-c18433c0bc56,35,0.31743419838143744,-1,0.10339700657367104,-1,0.039233764026393156,-1,0.10447188924520112
79fe151d-123d-495e-b1c8-a109c1226d56,41,1.0,-1,0.04508765500093688,-1,0.035558551723260876,-1,0.11830414122816567
b3d82d38-2b54-4bb2-8b88-86c1746f193a,14,1.0,0,0.11862956562702881,12,0.6260130779693847,14,0.6192192737043202
99a2269d-8d8f-4e9e-b6d2-765192785d33,-1,0.015898692676393093,55,1.0,-1,0.15354808725078298,3,1.0
cd106a3e-e7c8-4289-bc43-ab8d48bbcd0f,24,0.20311812330144036,54,1.0,11,1.0,27,0.4333399024744297
965b3cef-41c1-4911-8977-f0c632e2ca31,-1,0.012893838913372754,30,0.05080739669536204,13,1.0,2,0.06073998119688163
539c5f72-945f-4a3c-9433-c4bd7d12af6d,5,0.054006021677490745,8,0.05736180486441904,28,0.49323905231691534,13,0.11878290427884776
3b8e8117-74ec-47e2-a963-c855ae8b3842,1,0.1192056966134358,9,0.12988944427757337,3,0.03473946890519432,4,0.14433773102640418
9c0397cb-00ff-4b5b-9ece-ebd0a06ee98a,2,1.0,1,0.03546220213724839,-1,0.048128552026764006,3,0.14498700754119173
253968e4-87ae-4443-b5b1-2acc66edf3a2,2,0.08180792742881125,28,1.0,52,1.0,55,1.0
d13a9dac-1db9-4673-97ce-1b05c6e865cd,-1,0.004950927611192796,11,0.15321439818758031,27,0.024749200963305223,-1,0.05569664404979288
32138539-302d-455d-bb51-31edb2355c44,38,1.0,19,0.17104729637537308,-1,0.027931207351326086,17,0.6418477669219493
3e50056e-4f9b-4932-99cd-5a4c330afcc9,-1,0.011842264185761828,17,0.09790143193885827,51,0.4026505253766779,19,0.0664544782061796
53d33818-f574-4cf0-9b29-dab3dcca0e4c,16,0.1006195607752287,17,0.23632195073807524,21,0.33798710852023534,-1,0.04708446103943606
2aec094b-ac31-47d9-a992-6e71f1c83336,-1,0.028114978127323755,6,1.0,10,0.45732594144655914,-1,0.040794541058178604
8e3db5a8-5c68-4ff1-9944-ad6852140300,3,0.07968454656556456,-1,0.07167339958647301,1,1.0,41,1.0
e9e8ced9-ffcf-40c9-b307-8bb1dbfadd7c,45,1.0,-1,0.0878994839269699,-1,0.07743799652813702,0,0.14611970350441295
10b16ac3-1e9f-4292-9e7a-2085e84ce1dc,17,1.0,0,0.6476323834979136,33,1.0,56,1.0
7bb98b7e-d474-4cd7-81f8-fe1e962d870c,36,0.1424062489216001,-1,0.017089781714787596,43,1.0,0,0.19707977375246222
bb633412-f328-4868-b4a2-868403676559,-1,0.1607533430729111,12,0.5541995203881963,53,1.0,12,0.11862865290957976
89dcbe5d-a1ff-447e-839d-a5c563800344,40,0.13618864409571166,51,0.21133955134461047,44,0.17774388073445638,48,0.05353849750789901
0c45f2e6-54e3-4e69-bdc2-a2dc94f03e70,47,0.24313049680448776,4,0.1082072386550557,-1,0.002853667040953324,-1,0.031031990481134166
88a3f002-674a-4ce2-a085-ef3a7862cf16,-1,0.0398929336812102,-1,0.02233889679995068,16,0.23545467131332695,10,0.1823649543068169
aa36e5f1-1ff0-4a04-926b-232fdfa4c3d5,-1,0.023443267118147,10,0.6482100162623322,9,0.09124576297599864,9,0.2397150927021033
24972058-f46d-405d-a60b-1a1aad5f9074,44,1.0,52,1.0,39,1.0,51,1.0
a2039e24-1fd4-4b64-98c9-9d7d4c156710,-1,0.009266447777748958,0,0.10664415033393525,-1,0.028633728491414837,-1,0.024299287903211612
1a78d7ef-3847-4a57-934a-bf2aa8fa953d,7,1.0,7,1.0,16,1.0,10,0.44411895889469505
8ef2e81d-4dc2-4a53-8c65-cd18a5f79032,-1,0.06383480871291568,51,1.0,0,0.23349737209088395,48,0.34680513673799745
951ad31c-071b-4be0-8bf1-21d80f9e0fe7,1,0.30925400670382425,9,0.18073542055025893,3,0.0573452458397239,4,0.09476093271046432
61dcfa19-1301-4900-af97-90733c9f2a6a,3,0.09623728897147131,14,0.1036093417022782,0,0.2219405776570526,1,0.43065284853127145
697d0852-1ca4-4e82-a22e-49d7ad92ced1,-1,0.15840586555994954,3,0.20267085868214368,1,0.3382939513598986,5,0.12078575478027018
34575836-8e0c-466f-a968-273ad233279e,2,1.0,25,0.1797716236368439,41,1.0,3,0.14593543595015515
69f91188-7cf6-4dbc-82fe-eaad5194fae7,-1,0.030907084204695644,0,0.17147478096290286,-1,0.03868941060498236,42,0.10631621694763865
8cbb424a-26fe-4785-951e-393eaa22e36e,2,1.0,25,1.0,41,1.0,3,1.0
1bab97de-3b25-4d08-b21c-b872400f826a,10,0.11644599969621476,1,0.11722731365925879,8,0.0354990034962287,2,0.026812592043182412
0b70317e-4d02-40bd-ba6e-62be21dde649,53,1.0,-1,0.06993334898731009,24,0.04952775937343287,22,1.0
26618652-c2ff-4f0c-b821-12ad8876a999,2,0.08716563785111646,-1,0.09053246198015637,30,1.0,-1,0.029755954473521348
5a61fc65-cd59-4702-aacb-d00779488eb1,10,0.41363008091297077,1,1.0,8,1.0,2,1.0
5de5d6fc-ce7f-47dc-9c41-c4882620f96b,28,1.0,-1,0.044707449042284526,15,1.0,20,0.11267988020278585
87ced5fd-ed2c-49ce-ae6f-a6f2f1de4afc,19,1.0,31,0.3010608884883006,35,1.0,52,1.0
f3f9641d-0f1c-4301-a638-9f446484ef81,21,0.05683403451884191,45,0.6453396723126846,-1,0.1790285550793629,43,0.6337614913367662
66a866b9-2822-4e5d-a97b-cadeda349f65,19,0.13982028699128454,31,0.10483816720994396,28,1.0,-1,0.0519290317477712
3a8ff29e-a328-46e6-9fa8-3980adedfb53,-1,0.026552149526711498,-1,0.009220642216865608,13,1.0,20,1.0
b72601fa-a473-44eb-8bd5-0410754daa76,-1,0.03004546054773677,38,0.17221491358160554,4,0.2738963068534189,-1,0.021789042574244716
4e6ce9cf-e197-4b2c-81ce-30f9c2509cec,43,1.0,18,0.22063440228738584,-1,0.02430857511368467,-1,0.0935528143610242
50469e00-1995-4603-ba84-a6051f12f95c,8,0.23333589941752841,40,0.6555175464209074,1,0.4205520415913849,40,0.4135222334729699
546753e7-06ab-42df-8df9-469ece3e050d,12,1.0,2,0.047312598342443925,31,0.36857971456831634,0,1.0
a29abe39-b713-471f-af5e-d4c4c86830b5,24,1.0,-1,0.07527210388010627,-1,0.039225733763513085,45,1.0
e0392664-0233-42ec-8f48-9646fe6486ec,5,0.3501570269926142,10,0.38255965833646355,9,1.0,9,0.4863679456203108
5a175aea-011d-4e83-9e94-d7616b7ab813,17,0.08111067449303533,8,0.0894783683784494,33,1.0,30,0.06974846542480359
dd5dc6d8-7082-445a-bdb5-14188ab54676,0,0.08557529840858775,15,1.0,50,1.0,-1,0.025015517396227604
69dc228b-1020-47b2-900a-2262a331bf9c,7,0.31141421606184805,7,1.0,16,1.0,10,1.0
fe6bb19a-d25e-47e3-aa15-b5ea29ea137f,21,0.19283319113462605,45,1.0,1,0.06200354378353196,43,0.2160329689744365
933182f6-de7f-40bc-9e17-ded824b00267,42,1.0,33,1.0,24,1.0,22,0.01797858032100197
1915e1a8-cb96-413f-8635-2b0b650f1dc9,-1,0.022504779604944843,29,0.8677828768727821,-1,0.14801659808397602,7,0.16253798637576353
49659c18-d5a3-416d-8532-704c224599eb,34,1.0,34,1.0,38,0.3475642907465176,49,1.0
98e5fc03-858f-45d3-8d42-86942a8bd92d,11,0.4861836764891965,13,0.25664245352213694,0,0.21672386694989795,15,0.6321946666262555
93eccc78-3924-4dbb-8a7a-bf74cb345120,3,0.4365271743193072,-1,0.06061058152153045,0,0.559437296659122,1,0.17331260346873884
38cd548d-a708-4269-87eb-5c2938cfdc17,28,0.3109218178645509,-1,0.08699444532637096,13,0.23444558654749262,20,0.25406064141569257
d281b41e-4563-4fb8-9212-50013dfe58e0,-1,0.1626066700443065,6,1.0,10,0.1815743318623207,-1,0.048218448585023575
17d5ff7e-adb0-4055-a5f5-5892a36b5045,-1,0.06695654842253253,-1,0.02330749947725657,7,0.13027488400539028,38,1.0
375752c6-852d-4c25-b1ec-ac1b11258b7c,6,1.0,58,1.0,4,0.21247884277017526,11,1.0
fa68a18a-ee07-4b9b-9840-ebe38bb57a5b,37,1.0,21,1.0,22,0.7125242153614246,36,1.0
e428c1c5-adec-4854-99f9-979990f873d8,15,1.0,21,0.024426254153457977,7,0.40955462040995383,-1,0.015926564449176457
263f606e-4a22-454e-aafe-c7e49684500b,53,1.0,-1,0.06649752239750525,24,0.053202908011983976,22,1.0
fb2d6d92-6d15-4718-a8ff-149f0c930c5e,-1,0.056216013591696305,-1,0.11015529791197266,-1,0.028241199329956654,6,0.16531670465097204
acf7f54c-5a12-4baf-b06a-17de2029c7ef,28,1.0,30,1.0,15,0.07719357924049844,20,0.11922414055867779
5fd48568-3d77-488c-a5fb-cb86a2d92e4a,11,0.543054927688741,13,1.0,23,0.7770858552947186,15,1.0
c8438c43-480c-4fa6-a194-60da061ed2f5,6,0.25051337293807024,20,0.12230527662584456,0,1.0,-1,0.022224813061982592
ce20b3bf-e520-45f6-ac6b-9ed99e0430a3,-1,0.0724569604279857,4,0.16794009461609305,10,0.11932581975051454,18,0.09961124101981496
7aa2aecf-506f-4eab-ad7b-cd55bf04a015,21,0.40112095901929157,-1,0.06253970270508344,-1,0.041957413192892486,-1,0.06771947358341349
5ac746b7-47df-45c1-bc09-add69f4b51af,-1,0.0876823065540224,11,0.4664166600500053,1,1.0,24,0.3589197117212285
f19f3b7d-387d-4772-b230-aaa652022490,25,1.0,-1,0.014984837370726346,0,0.19484249182698302,1,0.11983641507819293
84c22370-2b37-4845-b356-befbd4530dec,12,0.17036763930438673,2,0.22894868732611284,37,0.1822428841117737,0,0.5409775766983256
00bfb266-a463-477a-abf8-8b9c7abda28c,6,0.07676921142400206,42,1.0,7,1.0,46,1.0
a65c23f1-3408-47fd-a46f-06ec0e6a973c,37,0.8315064066320037,21,1.0,22,1.0,36,1.0
34689624-7171-4340-a65b-58e5bcdfbd66,47,1.0,50,1.0,2,1.0,33,1.0
c07d245a-5230-42a9-bcc8-e51d951077e6,55,1.0,6,0.06977160168598052,-1,0.11058545571809293,44,1.0
07ad9039-30d8-4c4c-996c-f67011eddd7d,5,0.13554391794411796,10,0.578983580572294,9,0.12138877593768516,9,0.06130862796804954
5de6083e-e20d-437e-9b38-2f65dfd07305,5,0.04206892284940495,8,0.11343794309528553,35,0.048485646477518844,13,0.13080750685368472
d1fb88c7-a5f5-4565-99e3-59be6939b395,31,1.0,4,0.06161990454016527,6,0.2513532915498196,28,1.0
4480c31e-9796-4980-8b81-ffed6f3e2af1,17,1.0,-1,0.01658844576273534,33,1.0,56,1.0
0d68e858-cf6b-48b0-9300-0e6ea5dec249,-1,0.039360840164143145,-1,0.035016669362731255,10,0.4163700739885029,58,1.0
6b11ce53-56f4-48e7-b31c-fe2cf9c8ef0a,-1,0.03609623840390763,-1,0.08104790420709346,10,1.0,58,1.0
4330b869-fb3a-432d-bba2-03e6c2604c98,-1,0.05191140047699564,-1,0.049062053886078025,-1,0.040370105988418115,-1,0.030873109786165375
32b2768f-4e39-4af3-9bd3-6eb1bce7e193,-1,0.06349581083788909,24,0.2034042519007748,0,0.19930087390081944,1,0.29494808437294906
d057969e-2817-4adc-a3ac-abc8fa9e7423,50,1.0,0,1.0,12,0.07874268096203281,-1,0.01078817573652652
f04dbb81-c197-439f-9a9d-548a3f44851c,30,1.0,23,0.09056879382805592,19,0.35788581102634204,35,0.47616287863075124
2c052890-a651-46ea-b45b-505a23635f53,20,0.49402145127706126,32,0.0931009473835343,15,1.0,-1,0.02734796933861371
4b4094d3-8c5d-4de7-9fa9-70aa5a33d40b,12,1.0,2,1.0,37,1.0,0,1.0
ab201f22-79f9-4352-ae66-4d78adc7a008,-1,0.006224751757591529,-1,0.017022061632135904,0,0.2824269216934698,-1,0.018462996014758013
9cd197c0-3d8e-4369-9e99-e3d3951cf9ec,0,1.0,15,0.23122589425898532,0,0.08850559589729477,-1,0.015441392833801056
ce59c5c2-a710-427d-94dd-69592eec74ec,46,1.0,44,1.0,1,0.10345524327345905,41,0.4801025279994052
8bc688bb-032c-44bc-9908-9e01b30bc663,21,0.041889788739973434,24,0.15704954061846585,0,1.0,-1,0.05899724791088787
d912512a-7ea4-4f54-afa1-9e5823e70fdb,-1,0.021695862822358934,-1,0.05803617518281485,-1,0.03186237082222749,-1,0.015142725052922702
35857ffc-04da-44a2-b6a5-61047245cbfb,1,0.4007863664154786,9,0.2331333830149695,3,0.3883700635402936,4,0.2752811423098491
32d126f5-74dd-44a7-91a6-bd88896b6fb7,18,0.14074824532492294,26,1.0,10,0.12897721575340926,18,0.18196994086490093
205b0c3c-9db4-46b6-9e7c-060e89f4f03b,-1,0.04597768835217821,14,1.0,0,1.0,1,0.11949398749495072
0d4467f4-44d9-4402-a063-268242298596,-1,0.006183530476259547,2,0.039206126925690865,3,0.03227850586011682,0,0.1606318545220081
06b81fa2-c75a-4ec9-b681-4c20fd8f900e,-1,0.018284313106382614,-1,0.03489307662446074,-1,0.17484976737117985,-1,0.02505376679612451
e95437b6-60c3-4d3b-8024-9c03e8901c25,0,0.08564098600253549,-1,0.10669838304270428,17,0.08612029533366461,-1,0.09172085482094583
14cc1cf9-66d5-461c-b944-cb873e5ad6a7,22,0.3662963852924734,22,1.0,29,1.0,23,1.0
e5b6be56-8ba0-475c-b344-f12f8b13d3a8,23,0.27736111612416453,12,0.26725521270101305,26,1.0,12,0.4731323509829363
72e5ec07-1bc0-4eb0-b023-046f5e3e63c4,9,1.0,5,1.0,5,1.0,8,0.762788005885262
ffe9a452-9321-4f43-93e0-59a64d5e04d4,7,0.04600917124282801,-1,0.00897368547993147,3,0.1855224111743833,0,0.2011749020789599
834eab83-645e-4dd4-a112-4fc804cd120f,5,0.18243910137690397,10,0.05223715966726772,9,0.31260192323494795,9,0.17209255687695657
eeed604e-a571-44c0-9401-0bd8937012b6,0,0.6341360066920068,36,0.5920624193748569,17,0.19376816695010002,29,1.0
e5f73926-1a1c-40ab-b15b-c334c7497d64,35,0.17828952493638975,14,0.1517566792888366,0,0.20061085140451135,-1,0.04970403188951993
908810be-2e1c-497f-a3ea-388fda44e518,22,1.0,22,0.42064384179380576,29,0.8748245020731866,23,1.0
c413cc4e-541b-402e-baca-a47b625edbb3,-1,0.03701590724181901,0,0.30466717113480507,-1,0.11718312780708212,-1,0.04381391816932961
dee48f8d-d9c8-479f-a06b-d7ce8f5c3e8c,-1,0.009559216039335194,33,1.0,24,0.13830689405975952,22,0.01875785624958375
2c096d57-335b-41ed-9763-875d9a3808d2,-1,0.034219921984855746,8,0.07405594496977767,-1,0.07940251673556538,-1,0.062433691169649926
8394f661-2fbf-421c-ad51-5aa071580b16,-1,0.03229084269749675,20,0.15377854160259682,4,1.0,21,0.2171918436196745
4f3853f4-9c81-4699-bccd-fd16e95f9bb7,15,0.08883721686034023,27,0.11246544024912532,7,0.10203591442951374,38,1.0
d3bc444f-5858-4e1a-8358-6365dbc9daca,20,0.010289968785919961,-1,0.11130762093163597,-1,0.041273038077299644,-1,0.036800177720145634
60ed8483-a044-40ed-8b3e-e46cf15150cc,-1,0.1947296783746971,39,0.4459343080750971,-1,0.4201036034222541,6,1.0
a0273cb4-1511-4e05-807a-362f2041c249,10,1.0,1,1.0,8,0.2768464847367055,2,1.0
b95b1310-eb49-43ce-a8ab-1cb181cfb910,12,0.4105804284955371,2,0.2967213773999038,-1,0.02358915086795196,0,0.20759621809621484
6ac8090e-2ddc-4a00-b555-8251067f9548,11,1.0,13,0.2794456592262747,23,1.0,15,0.19639548286005304
9dfd2679-e60f-4000-97a2-e6af05fcf6e7,51,1.0,1,0.06560962810921331,-1,0.009826080904007427,-1,0.02154126782425386
dd84a20d-b099-4174-84eb-a19e9d5f227e,9,0.031188311992332605,-1,0.021971962507173665,-1,0.003084915198982481,-1,0.0036247165631124296
13d51601-6793-41bd-a920-54b35027b2b0,-1,0.032577514309322875,0,0.18429183625856746,33,1.0,-1,0.068996507743462
a885dd42-243a-443b-b3aa-e2addbaebcbd,-1,0.005680307788375818,38,1.0,10,0.12121574822653296,11,0.040067470064138515
67af6d93-f78d-4599-92d6-fd67e022f6ff,10,0.030334768160620453,1,0.1286183852844829,8,0.05821102742446082,2,0.023356254962487596
f16c9861-9252-4d0c-b36e-786525723da4,-1,0.006226795253204122,2,0.061226459958621235,31,1.0,0,0.12648796579899496
1f797209-fc5d-4d9c-bc1a-5c85c5efd49d,7,0.32797634392106595,7,0.03962637894150876,16,0.27675614475730004,10,0.13057250406608106
36b1a093-3880-40fd-bdfc-0f08d906044c,6,1.0,58,1.0,4,1.0,11,1.0
37ad5eec-a62a-43ae-9d7a-90b42c595e4a,5,1.0,10,1.0,9,0.4224148285087802,9,1.0
76df85d5-5868-46cb-bf8e-2315cf14e093,-1,0.058757596348830016,0,0.21118554768805098,7,0.1472425997404165,-1,0.014685271130627457
bbb8bf70-cac7-4a1b-b828-b71f6a537aae,-1,0.2051165281645015,19,1.0,-1,0.023513012492308024,17,1.0
6ff5f56b-4b8b-45a4-aba3-668fb4b1037e,15,1.0,-1,0.02817779334721919,49,1.0,46,0.031224403482356236
dcff175b-6fed-412c-bd11-0385e3f90e4f,-1,0.0886467221922256,16,0.20986396877268612,6,0.2425895975245361,37,0.16247570314226678
2e45315f-657f-47e2-9f54-6c4144a30f9b,15,1.0,42,0.07484698622348748,7,0.48638091834572084,46,0.09854137530846603
9ea19204-a27a-4b42-9446-7d173a419fd6,-1,0.052647068035054825,27,0.21369124195032824,7,0.06885498757454617,38,1.0
331b5c1c-fd1d-4e24-a605-50671e2bb646,18,0.10479215480626869,4,1.0,10,1.0,18,0.15926630159324376
3ce549c5-03cf-4336-8f64-98a95823289c,39,1.0,16,0.3120188169765928,6,0.22331091446125023,-1,0.11110908994343521
5f44703d-faea-4a0b-8d6e-ba31632fe671,9,0.7730394889296903,5,0.05911101172260702,5,0.011215735274526257,8,0.05148505803457215
4f9241b5-640d-4b94-9ec0-1a358b222461,1,0.040069187127766394,56,1.0,3,0.03765973704372246,4,0.06685803161409756
f0822612-14ca-4604-83e5-767e10c0122a,0,0.36111271053835536,24,0.19050245637042781,0,0.203991629406642,1,1.0
4f77bc84-6fb2-49f7-9858-abb080e5e8a7,0,1.0,36,0.6363810334336654,17,0.5645592192693155,29,1.0
02f01d4f-c75a-47a8-8da7-f2408d66c369,55,1.0,6,0.05792729460820883,-1,0.10318964900318708,44,1.0
bbcd43c2-5c9e-47c5-a53d-597c404a8da2,32,0.27371291720360474,-1,0.02890078664877274,30,1.0,2,0.015385465531132715
b69fbd53-7379-4789-b713-98b18e904586,4,1.0,38,1.0,18,1.0,11,0.022425100759191886
04d57810-e81c-47ee-ae72-998c2cc725f8,-1,0.09586401326335416,-1,0.022871947125350345,-1,0.03454516088961325,-1,0.021221484835723822
3f232f90-ef8d-4d71-983b-dafaab1f27de,19,0.1412033805577507,31,0.10087257213199025,28,1.0,-1,0.04723275742004821
5d746380-87e2-43da-a529-9a6bc42726b2,2,0.0908786539315784,28,0.26199916671430373,-1,0.052949011701759675,3,0.11462623344553795
7dcb4169-ae4f-4963-9bcb-365c8e9c27a8,-1,0.016986787055716462,11,0.13039472203470073,57,1.0,2,0.01656918952013215
25e4f7d1-d01a-4074-ad55-cca94d995ee1,-1,0.01697074423285027,11,0.1148496221356769,57,1.0,2,0.017110728353321576
5ff3bc47-b6ac-486a-87ff-5a8e59acc0d9,5,0.6369015989258161,10,0.6220196562891371,9,1.0,9,1.0
77809042-c80a-426f-be9f-f6ff37cff710,-1,0.047799871165621025,-1,0.027156111206097764,53,1.0,1,0.09972172596721404
c0daedcb-5081-4e7b-b33f-c7e2259e298c,-1,0.0219760914318532,-1,0.02928398921998971,56,1.0,-1,0.031692627072258645
424c0630-7153-4fc9-ae25-5b0aa43ffa35,-1,0.0024509302191667408,-1,0.014092640982846035,13,0.799040729099861,-1,0.003272266831782479
776b2f8d-1d2c-4ea1-b040-b5ed9002eecd,11,0.10543680493479922,13,0.4232255333050855,-1,0.06621898014743717,16,0.02443788526513895
7a778be6-9130-4376-aa83-a237a2fe96fc,24,1.0,54,1.0,11,1.0,27,1.0
20b03534-d934-46f8-b473-90e2219f00e1,24,0.03329005760480247,-1,0.10150683833827374,11,0.08245401030383086,27,0.03531201929157932
8f0b42e5-6059-4123-aef4-a21ef1cf320b,5,0.06850120841103273,-1,0.0994178331586892,-1,0.02433619714483014,9,0.03741780793242554
57a6e838-6c80-447b-913f-e9002faf5f51,2,0.06403502128902458,-1,0.06029579949513851,42,1.0,3,0.15250904377987182
daba0669-287c-4c23-903b-203cfb26b0f3,-1,0.042724402655820615,6,1.0,10,1.0,-1,0.008945302710052823
6c6431fe-b715-4611-9b8a-b6d6cebbe7d6,4,0.24089545676371196,0,1.0,36,1.0,42,0.26209745502969556
465610cc-57cc-4017-be34-0beb143d2923,1,0.43440859800010584,9,0.5110665492233043,3,0.43801840365864964,4,1.0
683a5fdd-a65f-4cf0-998e-a5fe194aef81,-1,0.019532268640754438,-1,0.08587245453257537,30,0.0749507835132996,19,0.07747268055249763
9fa92671-5462-4a1f-9530-df356476ce0d,16,0.6302866769723875,17,1.0,21,1.0,19,1.0
9547d933-9c46-4fc4-be0c-ba7335fff31f,-1,0.12670771469120864,20,1.0,53,1.0,21,1.0
3d9f4e98-2afa-445e-b4ee-501cc6244320,1,0.10648449871759978,9,0.1354689394456993,3,0.06049548598418133,4,0.09229917414789765
5a123126-e935-4893-abdb-f0195ad69ea7,1,0.46029094416922584,9,1.0,3,0.22387333382970578,4,0.4221646484112981
49bbd69d-38d9-4b7d-9a89-13bb938ec843,14,0.2513999493709748,0,0.11916750563966078,12,0.06614437240069382,14,0.20627721211829012
478a16da-8281-4766-ae1f-944beef49715,14,0.13969009654649228,-1,0.08386171337083877,30,0.13616454275598108,39,0.20736090071203
ff0f372f-0f5e-4c0c-abb6-af3bc0ec3d47,47,1.0,50,0.24140172699388052,-1,0.0030904859419482776,33,0.22436508586446055
d2084762-c6dc-4798-a56e-c74595a38979,-1,0.039517490863624785,22,0.023460637520680595,57,1.0,24,0.3785455983793103
3fcb16c5-f2a2-46ab-92f6-f3426eaf9373,17,0.08830449432225196,0,0.25960562200571485,-1,0.03197973765267523,-1,0.05979870452999486
44b44d23-5cd2-46bd-9fbf-d4e9d6b335d0,40,1.0,51,1.0,44,1.0,48,1.0
92f48410-50b6-425f-a78b-60b131a5476b,27,0.5169341357195731,0,0.7772031103687613,32,0.5094101925116213,31,1.0
ea31ad5f-b7dc-4a1b-97c4-57aa861e5aef,56,1.0,18,1.0,-1,0.09254802404375874,39,1.0
