case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
c2f23098-d50d-4b12-8129-e75088d3d66b,1,0.618622369113207,-1,0.10554684236828912,53,1.0,-1,0.1135286950955266
559df578-d294-44ea-b2e5-23c1a167cb24,48,1.0,3,0.22758123411497885,1,0.28527728650737505,1,1.0
a7c55933-4b13-40bd-b1ba-99afbdedf9f9,-1,0.09555546208179073,-1,0.04462146886063114,1,0.23280945804551287,1,0.16983258004293028
0a9e6979-b69a-4b66-8a36-9f58f6123003,1,0.4668421219403983,5,0.12976551560596292,4,0.2245582843029034,-1,0.055289766620183506
ca885587-d3c0-4b90-a17d-35bc5053c3ac,15,0.04665328173879759,-1,0.08383350612467948,-1,0.02792799276648871,12,0.009044202825971768
ba2f1f2a-e9b3-4cb6-89ae-c4891c85dd72,1,0.45753706738752,-1,0.04503501518531281,-1,0.07714723312555903,-1,0.14108530379332074
c50d0b67-c014-4ad5-9106-884718659bc2,1,0.4815346491858701,80,1.0,40,0.33828265392686324,-1,0.1093210994635428
ae29b9ce-1545-486e-acb3-056bfb42fa9b,1,1.0,-1,0.06531285104877387,53,1.0,41,0.21260721241359565
27b67924-0632-4f69-8d13-aa65b7526fdc,8,0.5154864895703529,1,0.5266399570976853,13,0.07332423061558953,17,0.12801604753424045
d920870e-2658-4318-a1f7-96bb11a755ee,1,0.5643408144306038,5,0.2710424240167297,-1,0.08435648586536962,-1,0.07284277103383313
86856de8-1346-4749-991a-86cecfcdb1ce,1,0.8025136413684945,-1,0.03425645209517467,-1,0.1253574764279568,-1,0.12310939152200259
937168f5-3806-417f-94e0-3c0fd5d66fb4,-1,0.04135892002383649,58,0.12792033513600054,21,0.5330010680085177,-1,0.009994524824855548
21e9c5fb-46cd-4115-aa4a-c14cfd9e8607,1,0.6369770806262692,36,1.0,49,0.4078209296678795,46,0.08064605784581763
f9b7fcd9-72b0-407c-ae40-bec54bcabc6c,-1,0.023364649191422435,-1,0.05382480895873028,46,1.0,71,0.05454963505457065
336e29c5-4a96-4264-b6ae-98ff2338cf5b,0,0.6299015848064325,0,1.0,71,0.4228464545755073,0,0.5497311152057797
d4fda5e2-9c21-4a63-8334-04a8192c1e16,3,0.6690770392858173,4,1.0,2,0.7687708207446288,2,1.0
76676a8b-32f1-42ed-8b1c-7a0a24e80009,-1,0.01662920300063213,85,1.0,84,1.0,63,0.5250665879435797
880e1b13-6ecb-46ba-9f67-c64d04d05ec7,-1,0.09366764518992056,13,0.23813618916917198,47,0.08447803046275781,3,0.45567122240230096
78465d40-6ab8-47e2-a2b0-4938434062b5,8,0.5914944509051036,1,1.0,-1,0.03192810295052056,-1,0.13267843558718476
3b9ad05e-b259-4d27-bb4a-093c835ae478,-1,0.017175531640903106,-1,0.0505147915509173,-1,0.08645239466228022,-1,0.014176733260225545
d20c8c73-96b4-448e-a865-14f4f4d71b7a,20,0.11496593331928118,-1,0.03609289316759312,26,0.5768195756829964,-1,0.06562614960909298
888b3175-dbc0-4b06-9374-347cd24ab1a7,1,0.7259101065869674,5,0.6309734712666443,4,0.24149884787846043,9,1.0
5f12d8ac-ad1d-4ba5-86ee-6053480c3b84,1,0.6331489665779543,-1,0.040948792445679706,89,1.0,-1,0.24659441875928664
893f7b8a-5cb7-4c52-9ed1-f35c15b9b242,4,0.07064339664028901,10,0.2019588480097505,7,0.3097703251038156,7,0.5088328871055076
003e4083-da09-4be4-aa48-7284eb12f840,1,0.3468685610036493,-1,0.11339572943249956,21,1.0,-1,0.10507623797993404
6528a350-0cc3-4715-a607-7d66839eb454,1,0.6475330257712506,-1,0.04922908562815974,-1,0.1278476624389813,-1,0.024769263670601463
165e8249-4b24-45a2-882d-7c891622f006,-1,0.0005282454449457936,73,0.0002451580831971391,-1,0.0002112391696714429,-1,0.00034069977257600867
844710d7-98f3-4a72-aa8b-81668d282713,28,0.02351349796987412,11,0.0826128988460595,-1,0.09199663662305138,83,1.0
53e4b6d7-10f8-4db5-9229-d2ed25cb5003,3,0.8829519978998088,4,0.6297283194342504,2,1.0,2,0.7787614452727976
f1ce694b-eb51-4c29-8e54-380d7463d5a2,23,0.05050304108969715,-1,0.006492439647042832,-1,0.08372236018952085,33,0.029575520577667325
1a02db1a-7c4c-42f3-aa69-e09099f0683c,23,0.4757253120828854,-1,0.004644292733013854,56,1.0,-1,0.0034626129548189295
fa26f480-827d-4421-9a39-c8f4b8214784,4,0.03170214423706342,10,0.24632249753883878,7,1.0,7,0.21036212770117263
50d8da49-35a0-4f61-a389-c55a0c74217a,5,0.49218324615126346,6,0.7597030588061512,3,0.5937705831888739,8,0.3059761434127238
bc521766-1d6d-435e-9d4d-1fd66e22e854,2,0.19547756623881163,3,0.17958381940209192,1,1.0,1,0.3393705996811598
faf02d9f-dd36-40ba-a06a-984f89e2e03e,56,1.0,2,1.0,29,0.673405992810387,82,1.0
45165906-c80a-41ca-a281-4d5d63085435,37,1.0,29,0.150878065490391,-1,0.0614741802288698,10,0.41909735339746107
043d2684-51c5-478f-8199-445c11286f10,1,0.46037175376388095,-1,0.05396104350894547,-1,0.010386175889890823,-1,0.0038032103900760973
7dbb3f4c-5d1f-4510-ae0f-d87f12d058d2,1,0.9338112781040713,8,0.4091438659850289,10,0.10416748632870024,30,0.19311351600882606
ec8aa4cc-30fa-4b4b-b803-f0084371cca1,2,0.31110115177532605,3,1.0,-1,0.06942012245107418,1,0.3367924274168907
608bf72a-9c53-4e56-9d06-7786d4261af6,0,1.0,0,0.574984630640702,0,0.6493753843153136,0,0.46151636254956807
d7a02794-9957-4680-8b8e-167682f7132e,1,1.0,8,0.09314816017375144,-1,0.09186984173627705,46,1.0
c5983792-76fb-4d80-b659-6ccd015e6ec3,1,0.6867585628779561,46,0.03484116055607497,39,1.0,-1,0.23326170561403128
2ba3e929-52ff-447c-b497-26ed7afb22a3,1,1.0,-1,0.042186241136458136,18,0.46488358080606246,31,0.08653798627502679
ca241b90-55aa-43e2-8838-bc58eb7f8dd6,-1,0.018012213876662977,-1,0.022214280376710815,76,0.06996300814130066,-1,0.09884943135331278
c8dd7443-832a-4f2c-9b44-9e377bbd4022,42,1.0,73,1.0,30,0.022150829565956626,-1,0.0002488843531767154
91e03646-edf6-4163-a59f-fa70dac32c99,-1,0.03576523922661123,25,0.06936887236911966,-1,0.030959445931070615,-1,0.11126988607448286
7f41fbc2-6c4e-49a4-a707-0d0a2158a73e,8,1.0,1,0.5233823906640716,13,1.0,17,0.13216610957535702
9a6872d8-eef4-43c7-bf2c-7618e66c2785,1,0.5089506834163198,8,0.06918933628259696,-1,0.02331395256816219,-1,0.04765381799005379
25f46404-871a-426b-960b-5843cde46367,-1,0.03777842050077884,2,0.5906568880822516,86,1.0,5,0.5318535644030838
4199a623-1948-47b6-996c-6fa9e3c6e045,1,0.49027622565562323,-1,0.03825044345337947,40,0.38705131588439307,31,0.03446084983211099
e67f1a98-0937-4c15-ad40-e5029f4cedd0,-1,0.020573979725442233,-1,0.044515124373805996,8,1.0,14,0.054177958408244374
3abfacbf-de39-46c7-a8a2-d95b79cddd72,1,0.9430771390555435,9,0.8719954278019791,5,0.38947402510746015,4,0.6408205987224794
2ad697a6-41d5-4b2d-b30f-c8cd1baaedc7,4,0.03178803699563833,61,0.14074587486579462,-1,0.06463433098095157,-1,0.022391919710716125
ed183954-2b0f-4a2e-952f-3f9c1f9497fc,1,1.0,42,1.0,53,1.0,41,1.0
16f30dc7-aaac-4ef0-880b-5eac483a4b91,54,0.2722179108850205,85,1.0,68,0.011293550996642733,-1,0.06987908698729794
4c3162f4-03dd-463b-abf0-403ce113008e,1,0.9451301132758573,36,0.3802119983386829,49,1.0,46,0.12792409812102704
fcac5378-45de-4bbc-955c-93bfec64dd36,-1,0.017574494418452068,19,0.1608450090587974,-1,0.025804377808936203,12,0.2915689102892664
338772ae-c07b-4c48-ade8-52792239d4b5,51,1.0,14,1.0,24,1.0,11,1.0
396ae21e-8c20-4179-854a-4b42c925a414,5,1.0,6,0.5705557226138283,3,0.8417355473677793,8,0.348364611285881
84e33df9-bcbc-4679-939e-359cab7d922e,4,0.04226345865373417,61,1.0,76,1.0,-1,0.0461021124706732
606eb276-316a-4b57-acab-1e424fdc24af,11,0.12735588669974202,24,0.14133702440216123,22,0.1873977605008975,18,0.15048592376601325
5d92829b-7d6a-44e6-8fc8-73fa8f53dfd0,23,0.719050102197249,30,0.04597563648599896,60,0.8554355454006068,33,0.023823755993811434
97226670-9f3f-49f3-87f7-a08348479edd,-1,0.032358199102032685,12,0.05285907270389531,11,0.016662746665319004,-1,0.0217774146868357
58e5e776-c655-4285-9de6-d2ee702cdef1,4,0.05365197488900825,14,0.05689296172302384,76,0.09239765369369785,-1,0.01762863154033347
ed74ed82-41d3-488f-b450-9dc68e6c13a9,5,0.6826322596222882,6,0.7134036271439541,3,1.0,8,0.24018810326881562
a53e11d7-e2cf-4ccb-9dce-110fce80e180,1,0.9418424343066593,35,0.691657755252066,57,0.10168893185482876,48,0.6278574290246753
6f3f8640-366e-4839-b256-8f2e50f3273f,-1,0.026484616994240144,67,1.0,54,0.13446682884844255,60,0.06472025644243104
4ea59528-0702-4af5-93c9-092293766f94,5,0.7776865147083021,6,0.4549341687571184,3,0.5322416277562446,8,1.0
e23f4f92-4884-4b47-843c-4af622804333,1,0.6619993596385794,-1,0.11330599636207427,18,0.022433763236235728,31,0.390649753444356
af5b630c-b8f9-41da-b135-d94ad6f1605f,-1,0.029941398458561808,-1,0.003619624078031484,-1,0.04316448710319456,96,1.0
267c8414-35ed-4137-ab27-d9cd2214049d,1,0.7205281129413589,62,0.7054324615731784,55,1.0,56,0.4269749217382691
571663bf-f2f3-4b48-b016-c5f014c732f9,5,1.0,6,1.0,3,1.0,8,0.43481532448691135
0643dabc-740a-456c-94ee-c2dd6208e199,1,0.39415643193323935,-1,0.01540146827555998,-1,0.11444905464239898,-1,0.16875333046975127
0e74044a-a942-4fcb-9443-ef55fe05a500,0,0.841693034646839,0,0.5073681703761179,0,1.0,0,0.658529581942695
efd4a9e9-5c1a-4317-9a3b-3ed644dd8e8d,1,0.5847382535978991,8,0.7820044527767475,-1,0.09538052579912212,30,0.26755689722697495
de096f2c-14c8-410c-b432-09a7df6df7bc,2,0.35091155737103913,3,0.6573794508878518,1,0.3020428759276402,1,0.43740155530349506
be9ba06e-eceb-422b-9fb5-659fe4106001,-1,0.10072198162212334,-1,0.04216374728687985,70,0.25548113273014733,-1,0.1132566218923565
172e751d-2ce9-40f6-9e36-fac4f3e257ad,5,0.15103072188122538,6,0.5199188128772687,3,1.0,-1,0.05592219583998601
b71ff101-955e-45ca-a08e-f988a056ab5a,1,0.3906813914931335,62,1.0,55,0.1924241702261655,-1,0.004856460910585606
1582dd40-e66d-4a57-b8b0-4008c0fbfa7d,1,0.4836991717887491,62,0.2260106821724289,96,1.0,-1,0.15782051112354764
ddfac7e2-299e-427a-b017-4dc678f039a6,-1,0.01721826217296485,-1,0.016037179557433626,19,0.06400824898647757,95,1.0
b858ccc1-9dd9-4651-b32a-90f64d119e88,34,0.6233259229243369,1,0.34569640830327636,43,1.0,53,0.6883688396085365
faee6b59-6c2c-441e-a4fb-c0aa203e4885,6,0.08697356384019887,-1,0.10082795149538132,6,0.3281236559348416,6,0.08997672145967724
9ab7f1d6-74e4-43b6-ac69-d36f801531cc,1,1.0,8,0.44205078098378603,-1,0.2107177765929017,30,0.1530860391388941
4927aef6-1115-4018-af89-35ecc69bd177,42,1.0,18,0.008838888027217008,90,0.6617365665589938,-1,0.008378994546678748
369d21d3-b96b-4bc1-9e43-88642aa99749,33,1.0,48,0.2830619886587338,35,0.4816809878446167,44,1.0
ddbe357b-5a7b-4e20-b1b6-8aa175ede94d,-1,0.015329393845152589,-1,0.059710729272943824,31,1.0,21,0.034952776009008174
214afc25-6bf8-421e-b345-40de7074b8ce,7,0.2678079434652058,28,0.06456313350972015,19,0.20908033195823433,-1,0.08503706890397929
ed06f924-4f3d-4f92-8dfc-6e89f8b49012,2,0.26070959022504375,3,0.24830821753123744,1,0.5208656766832912,1,0.3902279721325973
999ce830-ae35-4bb1-943d-6db0c4c02d70,-1,0.08317405707083485,72,0.7318968248457932,-1,0.015279962881118003,11,0.028902367568540716
e9312c87-9a48-4892-9e6b-532a019d6db6,21,0.4588662215342105,47,1.0,68,1.0,67,1.0
d1c5087f-d9ad-4042-acad-5d50cf0d202c,1,0.9388756989659953,38,0.15616882285392458,49,1.0,-1,0.1306054244632401
4bb57ee9-17e8-4ad5-9acc-b882f0dd6989,10,0.4250201772633193,13,0.2447741976463006,8,0.1628706980926879,3,0.5106540458338561
778b0255-3013-418c-ab02-b64523008a54,10,0.18948050901511918,3,0.21699135495090022,-1,0.036654688733320215,1,0.1614754036148261
4b236741-2fac-4ca5-a6ef-dc6fb2d16a95,21,0.05839964216761699,72,1.0,-1,0.015039062530561118,11,0.029295601377945277
e9bb5365-e759-4e72-9a6d-d1060d664e82,21,0.26729994572554516,-1,0.018244583825247646,-1,0.018820187937545342,-1,0.08800559196679088
6400738e-47ea-43ee-97cf-5a6f154e23d5,-1,0.016287551621568735,-1,0.03456047480764379,-1,0.034906440280982734,-1,0.05626256197018991
200347b1-31c9-4b22-aaee-a340e9ae47e6,-1,0.029950634350895206,41,1.0,65,0.30049641657653275,57,0.662020920289323
e5a65ab6-2bd9-400b-bf71-62f9fec01d65,2,0.43339764072250286,3,1.0,1,0.14890205040219784,1,1.0
e0589f65-e3f8-4fb4-b88f-48185808fcc7,1,0.5420235223314506,8,0.21612153174171578,10,0.4342676032706311,30,0.21591120778068085
0a36c601-4573-4109-b648-94f60bd01488,33,0.2923472445834303,-1,0.1428753019840892,35,0.1545480087310948,-1,0.02569515512098055
93583020-9093-4b95-ae92-7a960985b13b,-1,0.012977341396940017,26,0.2751338616756251,20,1.0,27,1.0
7604f52e-60d3-44eb-a2c6-60f985efcb3b,0,0.605424854401349,0,0.7542300487901394,0,0.7272950879193097,0,0.7249452222304582
3e0463f2-f585-4f83-9e58-343d31196da2,-1,0.02438640961062866,-1,0.17418244982807854,1,0.04713330437027339,73,1.0
196860f5-2c02-4262-b2a9-771420fff0e3,4,0.05353900158313405,10,0.05888197262917738,7,0.12170477691147662,-1,0.04032092617995325
d8af81e0-9d32-4b87-817e-8bc4e15b34bb,23,1.0,30,0.5001544142273374,41,0.07900101184097835,33,0.20218113252674869
483bc86e-8532-4079-a920-0dd8df2c92ee,-1,0.11389207432199837,2,1.0,-1,0.07599288375059676,5,0.16386501863277084
c8e9d7bd-438f-4c0d-a102-3f7c06887e94,3,0.36057641110248745,-1,0.08858252193849347,2,0.2283705671738226,2,0.07904548249585826
8458e018-6946-42b3-84ae-d443ec4d94ff,-1,0.01952304220534511,52,0.4770896484531189,25,0.20327155907144354,-1,0.08068940180846129
f0fb87ed-47ff-4ecd-aa44-689c48975a99,-1,0.10650699563608042,22,0.4664307550322707,-1,0.053595300432251025,20,1.0
5f9a161a-aeca-44a4-9794-59a5f154a4b0,15,1.0,19,0.4954188819171249,23,1.0,12,0.46920800887426994
77845cfe-a710-493f-bcb3-0970b6dc6108,-1,0.026521419374458018,19,1.0,68,0.7101115230736255,12,0.15695618152037344
93b725fa-6924-4f52-8044-81b9bd8bb986,1,0.641860850156429,42,0.18868738157024567,53,0.20508331890710335,41,0.21542251543836888
095a9054-8c19-4a6f-83d7-16d577ef0aa9,7,0.6110047226728277,11,0.1967868758947742,85,0.17528722305422628,26,1.0
6c603284-d5ce-4ad9-89ae-8744dea7cc89,1,0.6889401886271526,9,0.17344464926116795,5,0.3042854199702018,4,0.3120728588935928
04d1cb2e-cdca-4ed7-9d6e-15c471878e50,1,0.5404074607089269,-1,0.03894732566816216,4,0.17468177455364803,-1,0.027446931766696582
599e3c01-3397-4eac-a250-0e89ea2d1056,5,0.7512403347176648,41,0.29017452688571055,3,0.3433393124242422,14,0.04576088266650588
37c51886-dabe-45c9-8e49-0f1fb55719ef,1,0.48500412021270034,-1,0.1546534880911154,-1,0.00970496325609431,-1,0.0973057132686571
e5b13628-c909-42b1-b274-24b931701582,1,0.47392196671529324,-1,0.06040046993162294,4,1.0,-1,0.1040257395139807
b06f3415-5521-498c-9fba-1e1392ce175d,2,0.08357820921783321,3,1.0,1,1.0,1,0.6845336981834326
d34984d1-522d-4445-8b69-4e06a88140b9,1,0.42765518674034125,-1,0.009488471253465375,-1,0.019494997143156268,-1,0.07382811787803555
21f129c2-be77-407b-86ae-bf6b655783bf,1,0.4756651607211782,-1,0.082523888450888,96,1.0,-1,0.032716431725197254
9d6c1319-45fe-4727-ad7d-ddad4e84d42a,-1,0.03069122207517124,3,0.23401650183880493,84,1.0,63,1.0
b5ab4ccc-d24e-42aa-8388-610e858ef4b6,1,0.351233502640645,-1,0.013714937554041183,4,0.16370704235635303,-1,0.05024840726179502
70bb3304-40a5-46cf-854d-44c6afcf92af,1,0.4447582822578506,5,0.1558317829942018,-1,0.07224806705673673,41,0.313781034060109
363e7bda-5cf4-44ac-8da0-e316c9ce81fb,1,0.6996614884061387,8,0.21494694555906813,10,1.0,30,0.3353598730480582
0e279caa-522e-47f9-be71-81b1b840a0d1,-1,0.037632064539968105,-1,0.048017670434457434,-1,0.03591193182970651,-1,0.009382966992949113
dc23d17a-6ee8-47d9-b239-a4ff1158b497,1,0.6080686013021048,-1,0.04183135812469,-1,0.10935987967850083,-1,0.018872460911397645
88325207-ecc0-4721-aef0-3df994820e6d,-1,0.015354112008358865,-1,0.03970289847809683,46,0.002406140305887467,73,1.0
8f1a83b0-aa31-4369-8c97-891f516320f3,1,0.4991551776546693,-1,0.013116145826383168,4,0.10075022191989162,-1,0.1460881586980434
97468c7c-9b48-4c87-8187-dd8ac00500a6,-1,0.057582627859147216,-1,0.06795494968593224,72,1.0,73,0.24936862346008767
f8fc240c-155a-4f33-91cb-b0856295c43d,21,0.11424624817470624,28,0.12403616439344764,19,0.0751436843727321,32,1.0
a4d8b504-a53b-4671-9109-63981b2bded7,61,1.0,2,1.0,67,1.0,75,1.0
4103310b-27aa-444e-83bc-3eefcd2f195a,1,1.0,9,0.10100432492533454,5,0.20533909818451734,4,0.30521128921252244
5a4757e1-c4cb-4522-a1b1-74d5549f23a4,1,0.6199026764508403,5,0.4411788476763355,4,0.3442150765351452,9,0.34464668085859634
3a9fb1ab-fa51-424b-9476-00b58531ba7b,1,0.8357200782447533,38,1.0,18,1.0,31,1.0
5ea0b25a-aa3b-40d8-8e60-d1beddf64f67,28,0.3377308635118388,52,1.0,25,1.0,96,1.0
8fd5c076-d75d-4c24-8fb0-1658a0e6c574,37,1.0,29,0.2030627941260935,47,0.091166484374732,10,1.0
e473d189-1099-418b-993b-4e9c1aba7972,1,0.350046090180618,-1,0.14318662771038004,-1,0.002817516792690248,-1,0.19486884933970408
da26ca12-5f5c-4c7c-9f02-2cb017ad26cd,31,0.07943617817541747,54,0.2863654646025792,21,1.0,37,0.059495016942568285
5513885a-53c6-43b4-8136-0360dff145b8,-1,0.12249146104041776,-1,0.04819459853110475,-1,0.06577569973678404,-1,0.0851714317047959
e62fa2b9-2f32-4f9e-8b31-7b23ba2c5124,1,0.8399327046258143,38,0.1597057819405151,18,0.28939793552352433,-1,0.02103810859981052
001e9871-99fd-4702-bd6b-17b6aa7192ce,11,1.0,24,0.15692087080514233,22,0.6319530943821003,18,1.0
2da7d530-43b7-4a30-8a47-ec80488ad99d,1,1.0,9,0.019900227956304566,5,0.08641672713362336,56,1.0
64b05258-7e32-4a07-95ee-1845b9b73371,1,1.0,35,0.3112404432182053,-1,0.12679513023193745,48,1.0
c217b928-40f4-4d8f-bd11-ebac3f822c78,33,0.06876432807348996,48,0.48456306327096166,35,1.0,44,0.4645210266710034
638defd5-0e78-46c0-a7ae-df3e5049227d,2,0.08131551013541012,3,0.19708778050923523,1,1.0,1,1.0
71545fe8-6c91-427d-b34c-4fe2a2acf01c,1,0.354105729358634,36,0.09720700226063525,66,0.45931217406753383,46,0.36306673775758264
0af3893e-b157-4346-a9a4-eb21250ed6b2,45,0.06806198052875484,-1,0.011548325112116616,-1,0.03669985296012675,42,0.20566210022557216
9a3379cd-48ef-4e5f-a54d-d4ee8778575d,-1,0.047826431844637855,-1,0.02551040081307643,-1,0.03588548921224875,-1,0.009618726448202818
bb32cc84-8b2a-4b8c-985f-50250d953185,5,0.7266294955992468,6,0.6334626005965287,3,0.5625521349547093,8,0.3503722426567948
7c2504fa-e8b9-4dee-8778-73af9c122619,1,0.5258115843839393,-1,0.07399584499525932,-1,0.024948660319763723,-1,0.020069868153471723
6f20ea1d-d781-48c5-a44c-32cfeb14be4f,21,0.24200369813549263,28,1.0,19,0.15207528304924722,32,0.42404793601777274
735ece1e-ec4f-4418-b719-76e7452bcccd,1,0.43130285984604994,-1,0.017682936258343277,4,0.32336929842736023,51,0.4461949990791669
fb25e201-271a-4e9d-8a51-185721b2a574,5,0.5843433896990788,6,0.5695120057798639,3,0.6038083575720139,8,0.5281564645296452
24013599-e4f7-4c04-a138-833f41160884,52,1.0,14,1.0,90,1.0,22,0.061197285475274796
61cf831b-d363-47de-b277-7107640aa14d,1,0.9296056063038647,38,1.0,18,1.0,31,0.6162181104113778
484417cb-a291-42bd-b9fe-8ca8746e195d,1,1.0,38,1.0,18,1.0,31,1.0
fa44e2a5-ceda-42b8-9551-76baf2a08b24,3,0.8649364687996356,4,1.0,2,0.9563016308376627,2,1.0
ca1de02c-edde-4cf9-9646-188185fc47e2,-1,0.04240236992398757,13,0.17971986171125465,47,1.0,3,0.2819897011623337
11bf5269-da7e-4277-a47a-48fe1a00ad81,39,1.0,54,0.0497606833104419,76,0.13486830375033756,37,0.2641366214383877
3fa9cd31-de15-43db-a9c3-0838376b993a,1,1.0,5,0.42652134014237597,4,0.4381174550593283,9,0.6080600755738685
37071028-e2a4-4c8d-bb00-fbcc6cd412ed,0,0.7155603696694852,0,0.758750985821664,0,0.8607895158414556,0,0.8960891853034404
7367f936-fe89-4054-8a15-8962c068dab4,2,0.12573806732584408,3,0.18531384360837536,1,0.13982097649055134,1,0.1850263800579429
8aef2037-8117-41bd-8f20-5d39b0196d5d,4,0.03515338384588471,-1,0.03351219068416306,16,0.04638748457823907,14,0.12203550458812382
0ea8459f-e770-4054-99b7-5c821ae9b46a,-1,0.04827909666405624,1,1.0,-1,0.053159969174903496,-1,0.02935242156205212
cd5468a6-c59c-4507-954f-8cd91ff53ac9,-1,0.018622001137158836,-1,0.07843754860868592,-1,0.04477869047654683,-1,0.06058548507423933
4357c935-5db8-4a56-aa0e-9ad797eebd3d,56,0.5829390524244833,2,0.6933869852729462,86,1.0,47,0.546701287386423
57542940-5534-4d95-9322-dfdee14fabbb,3,0.5526021820597501,4,1.0,2,0.6289207233620132,2,0.5121048287165023
efda03e1-b57a-417b-b97d-72cd0d99529d,2,0.13292030265072224,3,1.0,1,0.2644684357770296,1,1.0
5b5fc185-b7e6-4dda-85bb-e701356d43d0,-1,0.03305390270461562,-1,0.07372832250007845,-1,0.08078872335087266,10,0.04213724432945912
2b2daad4-7a73-4865-a5ae-8ac868106dd8,1,0.8925799669983504,35,1.0,57,1.0,48,1.0
58a741e7-9296-44a8-939d-353968f5161e,1,1.0,62,0.32372142074353927,-1,0.10381899378663338,56,0.4011439551702107
ed4ad743-9e37-4d4e-98ff-31b1ed0356dd,1,0.48085685383259663,-1,0.07903970392069065,-1,0.042481789313675106,-1,0.06529243117472372
f3c185e7-e171-4d3d-8e6e-a00edc582d88,3,0.8550776851805438,4,1.0,2,1.0,62,0.27653938235171466
27386e84-e9d5-4e92-bec5-100faaa3f87e,4,0.03412786385823432,65,1.0,-1,0.054527760501651326,28,1.0
59e6fe8d-a95e-431b-a1f1-68be8b6646d3,1,0.48169280191261027,8,0.0625525381313943,-1,0.2720715088286324,-1,0.12074384574009786
33e34b45-8fa9-4bea-a7ee-fabbd51fba22,66,1.0,-1,0.03748620851148767,-1,0.09152679084294581,-1,0.14713088543895067
1596d2e2-f01d-47cc-8538-c9221faebf34,-1,0.013353362478079216,-1,0.14922512796456713,-1,0.03481950699979583,-1,0.017475094998437076
ec9c0308-d585-47f5-b12f-98886eabc0d9,63,0.48044670495594666,-1,0.13192028181783183,-1,0.04682218641335112,42,0.18138906827105472
37136c50-51ca-4334-9dd4-ac351e763524,-1,0.19266922979462742,63,1.0,47,0.11360444866067158,3,1.0
b024b2bc-0b89-41a3-9431-0d0b161cf593,1,0.473175455538189,38,0.06200004986090799,40,0.21148703848310893,31,0.025231924972261555
0db2a7b5-6178-47a6-b90f-72f7bdf26a5e,46,0.056296492250829985,31,0.04680236194274102,33,0.1442446411052485,21,0.2938897152229158
901533ed-17bd-4a69-aed8-b18aa61a5ae3,1,0.5911249291455767,5,0.35777198032561663,4,0.16867758683813375,-1,0.08875193489155038
23c945cf-0d88-4632-b060-d3ce9471bc6f,1,0.8485636095287149,36,0.06588915685176477,66,1.0,58,1.0
88202cf7-28fa-46c2-b5b1-d5eb43f02243,1,0.9457655620769996,-1,0.0432172373576425,55,1.0,56,1.0
14185a9c-ae57-403c-845f-c5ac1b450eb8,1,0.8820355299195685,46,0.637336725875205,39,1.0,51,0.7104505965427446
a3d9b932-e22d-4422-a782-59daa31cb9f5,-1,0.10161489582895279,-1,0.02694256546759251,1,0.38267437355954376,1,0.23842184742492495
52a12da6-52ed-469d-a514-2f01db9c993c,1,0.4797147000943514,-1,0.08016557691478135,4,0.3547116106725982,-1,0.1308241325013789
5c7d10cb-9a5f-4c9e-bce9-e2b6c977e142,-1,0.05716938309339534,43,0.594452290693314,92,1.0,38,1.0
2f323cc1-f334-4f3b-a554-b8a2685c718b,-1,0.05464591701268647,44,1.0,21,0.019210965320934897,65,1.0
a87f2ea8-91c3-4bc9-9675-b6a4861c29e3,37,0.13060379980573744,29,0.2744032480628514,1,0.054718603313226914,10,1.0
bafb3790-6c6a-4de8-8e9d-c14604853455,68,1.0,-1,0.08596681502135153,71,1.0,-1,0.13833213348388992
c65ad8bc-8b9e-42b5-99e0-406c47a51ed6,1,0.9628901689912578,56,1.0,82,1.0,76,1.0
67741ead-a609-46f6-8f01-1755abb963e5,54,1.0,47,1.0,68,1.0,-1,0.020346395091181815
7be8b8c8-74d0-436e-995e-0fe0b5bacd4b,4,0.1887915939088857,61,1.0,-1,0.032689748980994034,7,0.15757708467620654
d4433b6e-cf51-45dd-be78-cb06d2c3535a,17,0.47835603396967263,1,0.8851513798938483,12,0.4729441558672285,15,0.2617106496612379
3a8d2ff4-d76f-49e8-9653-b9d8e0b7e882,1,1.0,9,0.8052544584301251,5,1.0,4,0.8627728816233615
07c9fe34-dc74-4b23-8281-093cce61896e,1,0.9709783433065445,35,0.13372085101227046,-1,0.028420965689265953,48,0.1561686172799772
ab8efe93-1d0e-4639-a9bc-ba976551e426,1,0.6571444863683537,36,1.0,-1,0.0849141761796614,46,1.0
5e967fe4-541f-4d89-889d-9aaf2a0e4e41,12,0.6948943638802831,26,1.0,20,0.6276686786600287,27,1.0
bd5861d7-2c08-48b0-be9e-f30542b55f1f,1,0.9050638649701859,9,1.0,5,1.0,4,0.9237141836540412
1db81210-616b-403b-a690-61407babd5e5,4,0.045959713912080265,10,0.12042052335289904,7,0.15799805357496055,7,0.041440542459762475
dce4701c-49e8-4a1d-a9e9-99afc7aa267a,3,0.652186649050947,15,0.1178941383201773,2,0.512831166022311,19,0.7325168366891124
f54c8479-2a5e-4438-b644-b2d9fb1c1b71,26,0.2840538060027162,20,0.562352286617236,33,1.0,21,1.0
