case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
c14922cf-4d79-4a11-8d02-9b9493a51a2f,21,0.3472556913521381,2,0.3926899877725141,-1,0.05591359659383263,4,0.12989308412287173
0ed64964-8120-4c31-98d8-125681332b83,1,0.29979162599515025,2,0.24049796961688696,6,0.10585160336214965,-1,0.01117343887489399
351186e9-79a0-4022-84f9-c1deb4764921,0,0.21000629506401336,7,0.27980911267872893,-1,0.13648170786991662,7,1.0
375f1911-7dcf-4c17-97b6-031205f14e8e,10,0.4795513103725445,-1,0.09312199100229966,-1,0.0467878448842855,5,0.04710342678442999
cf5b6856-129b-46fc-9213-34ad92f69c7d,-1,0.0573548371921678,-1,0.07891153182469053,6,0.2788641776988778,31,1.0
b2bb8725-a2e1-4548-b225-9c96fd9d9f2d,14,0.3916359022842648,11,0.4374167369059113,-1,0.03580123255875112,8,1.0
a595a3a4-240a-40ff-9437-c24a936ac6a7,2,0.42610320672210594,1,0.5773350669080167,0,0.6770084795814029,0,0.804983082768287
92fd5893-9b8c-4edf-b43a-5342dafcbcf6,0,0.1000841292737711,0,0.12505498679730084,-1,0.027312551046972198,-1,0.052789081681420186
bf191ca7-ffde-41d7-a06f-d97efb074dea,-1,0.08355549105500289,-1,0.021887712233686893,-1,0.0258540949255022,-1,0.030809919785056004
38a4aa3d-cd46-421e-82e8-51a8a8bc2518,1,1.0,-1,0.06404886525002479,-1,0.043959614412641054,-1,0.04654592659882722
cbc59cf3-84f4-4a14-a62e-fbe6290d30b1,5,1.0,-1,0.06267098667301224,-1,0.1495916193294884,11,0.23687740853837894
1916e50e-4af7-47fc-b5f9-ca5b80a3861a,-1,0.02146577581959157,3,1.0,10,0.20455424824945725,9,0.21817468437739437
e376e237-c803-47d5-aab0-7839e1607ce5,-1,0.07874078602122905,-1,0.043965024167872,-1,0.02469174855059664,-1,0.025797665294382415
5098ba31-1553-48a1-aba9-631ba9a4a1c5,-1,0.05448441563089448,12,1.0,9,1.0,15,0.6762066809077569
d6a43952-3826-47a2-819a-2bed4526db37,0,0.2693822556139521,-1,0.030383213787209793,2,0.1456926098125339,3,0.22480089406859222
ad8a6062-5bc9-44f1-87e5-8379d600d772,19,1.0,24,1.0,-1,0.014582203725345242,-1,0.025883687819697607
abec402c-f9cb-4212-ab89-2c919dcf351e,3,0.0363595282532397,-1,0.05222889280093782,22,1.0,-1,0.028063372700619555
8209a91e-ae34-49a1-8992-66709d3deb00,2,0.4425046640403983,1,1.0,0,0.31877415973304324,0,0.6833874493429943
dddef7ac-f2a4-4352-8c08-a60605a9ea2f,11,1.0,-1,0.054611497377282985,-1,0.03387875171662742,-1,0.11114543111246349
7f3e563f-1617-4428-adec-e7616596833f,10,0.7169037200785351,-1,0.015199409824016444,-1,0.025590005902101597,2,0.11275100165764207
22de7f48-dddd-4a94-99ff-76abd9a27d89,-1,0.018259643297286365,0,0.1586842182742826,2,0.11365394094095446,14,0.039261476888102546
6458dd6e-7ec1-4b75-828e-dfa75b795aaf,2,0.1558136473688621,1,0.4438635884010496,0,0.27493245847136316,0,1.0
ea3b1a2b-34ef-418e-a2d5-be79394e37f9,10,0.11440705479465657,6,0.12481464138353393,6,1.0,31,1.0
8ea22198-85ec-416b-a203-37bc73f22b3b,1,1.0,2,0.12296987748210485,5,0.49285867777440084,4,1.0
eb620419-157a-4952-8549-3f7902161d4b,18,1.0,1,0.2058589126030741,27,1.0,22,1.0
20e8488d-b805-4788-bba2-e5481a28a1a1,7,1.0,21,0.614570154743493,4,1.0,21,0.8683803188133719
94bfbc94-1ddc-4375-ba9b-1209fcab5b5f,-1,0.02456824918614661,20,0.31114415509325705,-1,0.027858755641291127,27,1.0
f05fced1-add4-4f99-8a42-b46262691d20,3,0.23946852789732415,4,0.5146148470179039,-1,0.08832409152173003,2,0.27795627428310343
ff8d1f29-9aa2-4ce1-bb10-eaa29ada3a0c,-1,0.026414143371284733,6,0.08049826141215752,12,0.11921209815733005,19,1.0
f74534f9-7248-45cf-b34f-c60b95d18626,12,0.46141368594718024,-1,0.036251304202072974,-1,0.07529579122830353,18,1.0
623bbe37-df5f-4c70-8c99-eb6619e54e1b,-1,0.10931155232223,-1,0.05365553785693574,19,0.18119203779867143,22,0.29810959608949666
7c6cc512-3d01-4693-b9b2-e47367e9a2b9,-1,0.014706112927012809,6,0.10796964125170601,6,0.13162657270766276,4,1.0
b8272d6c-a081-4224-93cf-d0674f058b81,16,1.0,19,0.4419647398386934,13,0.12510679588946333,12,0.45781334600027357
b8790a0f-b609-4ea4-82d3-3a985722ef66,-1,0.03801359702541178,-1,0.10164988669747024,6,1.0,12,0.11905541071687509
f6e291b9-7064-4d6e-93c5-40f92dfa4b84,1,0.38112926854105045,4,0.0985087745624837,13,0.12147544830144849,-1,0.04122322332287705
6398b541-4ae6-4e6d-8367-9a5c7e7b786f,12,1.0,22,1.0,-1,0.054688351188041696,24,0.13567729581730414
71499baf-bd79-4fff-9a2f-eddcedf0e084,3,0.10307759613899038,5,0.03266182140675651,7,0.03173663608892294,1,0.05119481868112773
c77bb064-6de8-48a4-91e6-97b01b3ef4ab,19,1.0,9,0.33157303099196106,8,0.37709967053760113,6,0.08577560150916053
302f8d3e-c143-4a7b-975e-93665f177a52,1,0.26518908756546344,10,0.3212945896903251,-1,0.05565137536193204,-1,0.0927482734034462
8011d4fe-4846-45cf-8970-7efdede46970,7,0.22655187376249136,15,1.0,4,0.06576592693597835,29,1.0
3717c087-8cda-4638-b172-4c2fbc92570d,-1,0.02151833973044607,-1,0.0491143341200112,-1,0.05613315279418625,7,0.28157250187996397
84fca5d0-291e-48cf-8ade-058aad20da67,-1,0.028250811207495105,10,1.0,14,0.09145140412233513,14,0.3432386425284384
ecd0ef31-f48e-4e27-9900-62d1fa956a1f,19,0.2997754509447053,24,1.0,-1,0.03217984137239011,25,1.0
7289fad3-ac9d-42d2-882e-33c1402db68b,3,1.0,4,0.3811780543396284,1,0.49252781327849204,2,0.266172528981813
5f0e2ee3-6534-4cf8-91c7-1689a5a1abb9,6,0.2895894446338968,-1,0.05606775240609063,9,0.3127163676562917,15,1.0
20de1a6c-1020-4b30-b75e-57ec77682f30,6,1.0,-1,0.0240273214128449,-1,0.045594692365965736,-1,0.06847721045941021
73d87e2d-5bb6-42bc-b366-0e0ea65b1f26,-1,0.07977736737880785,-1,0.022422585007132956,-1,0.025875873301239742,-1,0.026773043369256667
a3a08781-cde0-4efb-a601-c7d67ee64f83,8,0.5726674116251085,10,1.0,14,0.713477008046918,14,1.0
6f2ecf86-7660-480b-8de5-5e0122ad16dc,-1,0.11023041656218882,7,0.31420893775049585,-1,0.2373903053144213,7,0.33097752420697507
5b47047b-cc31-4382-b586-4f33a0ad8bd5,6,1.0,3,0.35856423385584296,10,0.12827020222216604,9,1.0
1357486f-1c0e-46fd-a720-d15350219d05,0,0.13410325700230535,24,0.39382217909810263,-1,0.09387120740186365,-1,0.3164635872605596
ed93c3ad-2122-4731-8de4-4fc3f78150e4,-1,0.03094625523550569,-1,0.018051202646041997,-1,0.020060369460200664,-1,0.023572353543770724
a168fb79-f346-4264-8c86-7c96356c4455,0,0.42329609785420386,0,0.07808518285732348,-1,0.06853127296089381,-1,0.0391941097527471
d4d0ca64-aad0-41e4-97f9-117404aceed6,12,0.24715880349920966,0,0.06078053956422356,-1,0.017777539030255262,-1,0.1035435600647597
9e87367e-7d6e-4a3f-9044-f7228f44f892,11,0.33578983641877386,-1,0.049445476422686666,6,0.1115973337476014,-1,0.06894091364524343
80376244-842f-4a5a-8d8a-ca89a524afa8,5,1.0,14,1.0,-1,0.02153843501371754,-1,0.10870198505344368
ac69527c-c303-4b9f-838c-b0b0c5d2e10e,-1,0.10773490606507875,-1,0.1074705860842947,6,0.4997929071603838,5,0.09715681211727001
c44e1991-697f-470b-90ce-02f52254fd5d,-1,0.019110301911837005,0,0.14201214328729678,-1,0.05248538306449753,-1,0.03908558611622545
533007d7-803b-4910-bd69-8a51fdd2bbf1,-1,0.01918423584443246,0,0.16727394891277708,-1,0.02421647418306579,-1,0.03704750498945789
38155b19-6de9-4902-a8ac-befa8f1a1d5d,5,1.0,5,0.02913141152733245,1,0.191748915377797,11,0.22059799551243484
a8130180-030e-49de-9d08-b7a95431d1d3,5,0.6211579755879147,16,0.05572943306472128,-1,0.01806327953185057,11,0.0547353417418693
bb60c7b8-a776-4f97-b370-68a2269b2f11,5,1.0,16,0.08612404555164585,17,1.0,11,1.0
18fc73f3-d81f-4605-9e92-c0030a53e3a5,0,0.1722630939519304,-1,0.1106560640704399,2,0.12511960527788182,-1,0.34559692984890333
a933a95d-270d-45b1-b515-3d5d3a6e2770,10,1.0,17,0.27221941574245595,-1,0.02186719047618706,5,0.04202045748429681
d6c867f6-41e5-455f-a41f-86e5c5a41c36,2,0.21767926011815003,1,0.5684107764657281,0,0.32440478989912397,0,0.6879441082116527
b52b91ef-c586-4dd1-9d46-c97f0028809d,2,0.060241593248413904,1,1.0,-1,0.06840526994164997,0,1.0
920e29f4-45e7-4189-a727-052e7a772cfd,14,0.22920195284035363,0,0.10275241070538774,-1,0.06128015546586647,-1,0.0815838116717373
da777733-a973-4f76-a99d-6f8c219c862d,4,0.21067083433908315,5,0.5488654543906495,0,0.2339680413021138,1,1.0
8b3db380-23f0-476f-8aea-af3530ba9aad,11,0.15534831476606958,6,0.07754509100579225,12,1.0,19,1.0
0487a317-a687-4248-8d30-8e701865c50a,-1,0.05332080981286549,-1,0.018691577746752,-1,0.059725275993221624,-1,0.07552489359488468
882468e0-a6f8-4a17-9e30-5e431225b97e,-1,0.12475991360435658,7,1.0,25,0.44821463321023397,7,1.0
32fb54eb-60aa-486f-b60c-17da37c7cdb5,-1,0.11448775757854047,0,0.3152629984105209,12,1.0,-1,0.04691321906636632
d4e28ca8-417e-4977-b531-3cef2b78963c,3,1.0,-1,0.05561312633338506,1,0.5363493833306247,2,0.6582928562626376
4354788e-a114-4edd-885d-c9c0c973e862,7,1.0,21,0.7036101939232289,4,1.0,21,0.4010371097301557
b9eb6a30-0e94-4908-8eed-61daeef29780,4,0.02107313631232559,-1,0.02053750754575129,-1,0.03684120284469362,-1,0.04206282588868008
f8ab9a44-fd3f-4074-b72e-114fd3fad309,-1,0.0302411792586698,-1,0.05460827969816163,6,0.08982158761609106,-1,0.03482371905872657
f5f7d789-c803-44d3-a19e-9fbe2db59b77,0,0.19123430213341597,3,0.712948038264615,-1,0.022249039428209723,-1,0.15774351291267927
fd68a502-38dd-4300-858d-98242bf7f2e0,1,0.302617979185228,2,1.0,24,1.0,4,0.20553629973783857
cfa87e49-68fb-46e5-afa1-e8b06b660624,-1,0.08369636658826052,1,0.25434157410300784,-1,0.05320516222784152,0,0.5366780705532559
3dcde96b-4754-4846-a5cc-e99bd8cc6e16,0,0.5530966453474144,-1,0.05954934256884192,25,1.0,-1,0.09244582298071828
59d92071-ab1f-4ee3-bfc6-069a7ea29e0a,5,0.5638244801005681,6,0.0944998175091871,6,0.13753670962945433,17,1.0
a15f9d32-c3c5-48d6-892d-cfd2fad31f8d,12,1.0,19,0.5239483299227337,12,0.11350819996095705,18,1.0
e597ffb2-cd88-41a7-b158-eb09d0afc3b1,-1,0.042797110736292915,-1,0.09606704953924781,-1,0.040609962963913414,-1,0.13082912897771104
dc266152-a2d0-41e1-987c-0297d9cc9019,8,0.4513655593229057,6,0.11836309084738048,14,0.11281389770639667,-1,0.03934877356536553
f97671eb-ded4-4c69-b03e-31c7839f1e9f,-1,0.07674402446901238,19,0.36783959286315143,-1,0.1444742303345593,18,0.29098696537819513
dc5bcbdd-a815-4230-9e95-f7452e7ae01c,-1,0.03461740825402075,-1,0.014861024458576323,-1,0.034299450736949094,14,0.30603936829634004
7b5e95cb-3c1e-47e9-a7fd-7613219b9412,10,0.25725988393323707,6,1.0,6,1.0,31,1.0
192d7750-77c6-4d53-af57-1fedd4cfdfb9,8,1.0,10,0.08084176644655244,-1,0.02905648132360766,14,1.0
a97f7f5e-513c-4721-9ac7-36d814c08308,0,0.20969767604723336,7,0.09154650751914893,-1,0.07420338370439361,-1,0.09386439227353686
3ed35200-00d7-4318-a01c-9155dddc41b1,-1,0.016550445162891454,5,0.0613693744839668,-1,0.021879771991558657,1,0.2829396017385581
8f468fa3-18be-4b28-986d-133771fc4d85,-1,0.02934255456306645,-1,0.017955394139270935,-1,0.02959267258822304,-1,0.0451554875620139
24da6c44-74c7-4d7b-9ff1-0486e099eaed,7,1.0,21,0.22399077083496882,4,1.0,-1,0.14034760286855846
1d20fa85-6af0-4023-a43f-1d919037b366,15,1.0,-1,0.13229857003980827,-1,0.030495465348687446,-1,0.03283735634390692
fc0d4ccf-64fd-4770-80ef-0de2c2450b19,7,0.07722377958828212,15,0.1625280892470291,4,0.277356560979653,29,1.0
4284b57d-f7d7-4152-8c49-395ef72eb714,1,0.3057942708369502,22,0.25047318127150664,-1,0.1816420511675641,4,0.36373843820919083
d0dae530-f66b-4ab8-95b9-6d3f930acebd,6,0.3183545154759372,0,0.08449314575255167,-1,0.09944208320316726,-1,0.04392007847533799
7eea6559-671d-400b-a6f5-fbbd18b4f385,15,1.0,3,0.42093344323683274,-1,0.1674389031528957,13,1.0
30227f10-ac06-4fcb-955f-3533fff23a5c,17,1.0,12,0.634349203917982,9,1.0,15,0.6250038865008033
c292a178-720d-4292-8eac-133e7da41223,6,1.0,3,1.0,-1,0.07300729614310612,9,0.13744695325501702
5b7ae014-2097-4058-8aa8-38147f38fe8b,15,0.35738294251994235,3,0.5037846365605606,3,0.2517514785264788,13,0.5342834787737545
1a51d201-24d1-458d-a4f9-12cca8d0440c,0,0.49269081410879434,0,0.1763041667785257,2,0.15803896966434966,-1,0.0432792292891602
ab206de5-35df-4803-a7f4-1d23ebb529ad,1,0.27700317163152827,11,0.07114897699208803,-1,0.04933254866815488,-1,0.08185556799870469
292def3f-483b-49dc-9cfe-2f834ffd08e6,9,0.04345058554081647,3,0.38327807808968734,-1,0.10940825982718226,9,0.3904851532091706
b04d98a9-5599-4eed-bee9-8fe6c398a725,4,0.15506388002534582,-1,0.04971175947385955,7,0.06831729709032336,-1,0.05579549825718269
22ffed92-c199-42f4-bad9-0a3db2fbcf71,4,0.0531389688819828,5,0.14396925708939462,7,0.04970222736873575,1,0.30580151457564475
62aab456-34ea-4283-80d4-421458377968,15,0.13001508907096662,-1,0.04933639718779222,3,0.5047305219297658,-1,0.047501948539455316
28c934e2-b246-4825-a46a-7f22b52f8adb,-1,0.01059785553963433,24,1.0,21,0.3401018451377972,25,1.0
ea2c340f-ef1b-4f0f-9649-b0d0f5a0246f,11,1.0,-1,0.5479634099691877,6,0.09378801083584455,30,1.0
9afa4874-c9a2-40cc-ba7d-d698188df167,3,0.09155486410786703,6,0.31360119513554974,6,1.0,2,0.07240265641008915
5ac18ff0-ad9b-4565-9a90-39371a24c7c8,1,0.834210337166648,23,1.0,13,1.0,26,0.3257630791545746
085c7613-20a7-442f-a897-262dcbc3ac94,-1,0.010804299075338529,26,1.0,-1,0.036076138674438284,24,1.0
4dff7de8-f5ce-4a09-8e05-3aa679d2698c,0,0.2843162427368995,-1,0.030966244870960353,-1,0.08814130783215061,-1,0.038673749728509926
79826a90-622e-4b60-8848-070e25c0a123,-1,0.017955244332787636,15,0.18133539686280906,-1,0.047252001176446526,29,0.37833895918057
14ca0b44-b630-41bd-86ac-277ceb076102,17,1.0,12,0.8245553141463721,9,0.7154886333598618,15,1.0
4f3df325-b5ec-4045-9431-7751d6195b23,7,0.09670000814318629,15,0.21036960819068923,4,0.06351979801508857,29,1.0
5a929fed-b8fe-4657-b1ee-3aa456d01ecd,2,0.5168060688547266,1,0.19257856599921747,-1,0.026548557746470754,0,0.16039899751769435
75b62554-cd79-446c-8b5d-b2ab7bbf08b1,-1,0.0772890668590645,-1,0.04785318793751861,-1,0.12555099848964632,-1,0.0405015062208418
92881e6f-7bdc-4ca2-8d56-df7a5ed5405b,-1,0.012414929400269455,-1,0.035357780835228635,-1,0.02014418834559149,-1,0.03614435680090053
57c3acdb-9a90-4598-ad3f-dff9ab2422bf,0,0.6126312978186201,0,0.24043998517962223,9,1.0,-1,0.010066839581549645
d77ced2e-0382-4a66-85ad-335160ca888d,0,0.47015839582575386,0,0.1665429585694026,2,0.19895349916821625,3,0.14137648679917716
cedc3535-1647-40a9-863a-6596aaa6ac5c,2,0.341804417430487,1,0.3919465421889292,0,0.5042810179807816,0,0.3602461212480227
c1a8a4f6-f5b6-4ca2-b93e-0adc60572b34,0,0.26432702392068474,11,0.11440467635697972,-1,0.09982119260107357,8,0.20907847091175047
5ebfc0d3-1d94-4643-89fe-50020980d66a,5,0.12185672598609143,12,0.1600621443761742,9,1.0,15,1.0
6d49f485-4727-4b42-b3a9-05140a4b21f2,-1,0.030832314708703134,17,0.16860393355182854,-1,0.019482353970625418,5,0.15005134245440646
18c6f062-bcda-4137-9ed6-a63ef98ae933,-1,0.1145992942882687,8,0.3445029701672151,-1,0.10426230470115293,10,0.16341768061488607
8c8960de-e2f7-4499-8ee8-4a53a09e1b55,1,0.15419631476682444,25,1.0,26,1.0,23,1.0
8232486d-187f-4152-877a-0c0f18c82de7,1,0.1512530070294512,25,1.0,26,1.0,23,1.0
9ae80a5f-492f-4d68-8979-aadf7aa2395e,1,0.14890877932246624,25,1.0,26,1.0,23,1.0
1fdab934-3e3f-44a2-9fa3-5b87358e2cf7,1,0.21539583930684705,2,0.7524508166223086,26,1.0,28,1.0
90e37ce8-a762-49f8-8819-ca2fbc7684d6,1,0.16888020538729437,2,0.2793010933324659,-1,0.04299230592714743,-1,0.060257743681726005
4cc5f44a-68e6-443b-b7bd-60ca7f19f146,-1,0.011088573721049405,9,0.4903410448447749,8,0.5470231880505011,6,0.30020381529904694
633106ea-e521-4b7e-85f4-da6e55800ae5,19,1.0,24,0.5783106703354091,-1,0.09882984390171969,25,0.47095975490684516
fbf4da87-fc3b-4fe6-81f5-0745f208cf5d,2,0.08282602306193125,1,0.33347505930217664,-1,0.04830817040099071,0,0.40182863664338286
f82917fc-bc81-4425-b1ad-56c5e2d3dcfc,-1,0.0414164544597221,-1,0.06092847228208518,1,0.12358022471873478,14,0.3394355848932385
f8dc83b5-ef6c-4c75-a66a-9ae43cc487cd,0,0.21966933934467617,-1,0.028856605351259335,-1,0.022009013401173134,-1,0.040961214982821126
0b36bd3c-cb69-426f-86d8-ee6bbc0ee8b7,14,0.45279238013052114,11,0.21071273064399437,16,0.3138882618128304,8,0.2581618731136574
c54e8726-0eaa-44ee-8654-7c7a7bea1825,4,0.02019160949790612,3,1.0,10,0.23802025607146932,-1,0.029527861422519765
3451cd3c-674c-4a2d-9319-7f0afdb131fb,0,0.259381432463965,-1,0.055555572253438,-1,0.0357206967148698,25,1.0
c23a0e6d-3a66-4d37-aed3-1564da105a2c,-1,0.021541635548075384,1,0.1795135286390832,-1,0.020987615123788064,-1,0.018617936251634902
8c0a7929-8847-4840-ae0b-1f5dd1d1fd6b,1,0.5159144522468846,-1,0.12302545008796843,5,0.24843524695939131,4,0.23693627307421355
e857db46-7e14-4c33-8dfa-2e64a57679f4,-1,0.022855390921760185,-1,0.054960601078131506,3,1.0,5,1.0
470111a4-cf59-49cf-aa61-ead2aedf63e2,3,0.4604855314223148,-1,0.11773428874834231,1,0.40449406386899295,23,1.0
ec2cd78f-d661-4394-b3ac-a7cf70b65c1b,-1,0.14239373439179043,15,0.2704283571263346,19,1.0,29,1.0
cf06105a-b2eb-4fbe-966e-7142e11ca09d,16,1.0,13,0.5140198262740507,1,0.16296039599206183,16,0.06484368931121176
3e04d004-28b8-45b0-acbb-7f86045440fb,4,0.3196376238665378,5,0.08503307287864588,7,0.7063047936417204,1,0.12383098733194983
886c921e-12c2-4359-adb8-322d13bc0830,9,0.5024272247037221,9,0.08475267135313592,8,0.36528076302083373,6,0.08711770184810883
1083db01-9610-476f-8a49-0ba38b998893,1,1.0,23,1.0,13,1.0,26,1.0
73948b91-18e6-4f56-8f8f-82f550202e23,15,1.0,3,0.24915109633041282,3,0.389175363781983,13,0.33961114193324665
4d249453-78e9-499d-b28e-866c09fd19b0,1,0.42169643767877646,2,1.0,-1,0.043206225759125874,28,1.0
3c06a142-2a92-4de3-9317-5818d796f5ab,21,1.0,18,0.6480622981233546,15,1.0,12,0.07927660061483767
3a6728d1-099a-4d2e-8bdf-3045ec2ad039,-1,0.15530968587837515,3,1.0,3,0.15843903061738807,13,0.49762938632224435
73da8e64-905d-4e7f-83b3-5ede59d096a3,0,0.3666643817845856,-1,0.03727795793985482,-1,0.05742315212221841,-1,0.038783132420825386
68b5a403-bf30-43a1-bc08-02472abc49a5,6,0.710523374433428,3,0.4080881633585997,3,0.316733947693384,9,0.09842893768156595
006e90dd-d94e-42eb-925a-50ede968b52e,6,1.0,3,1.0,10,0.13919548158425651,9,1.0
736387af-8f74-433b-9b65-c1aaa85844f6,1,0.554400419005291,-1,0.12798763251891979,-1,0.05182162516735961,22,0.08478373703936891
4dc1ba66-d22a-42ef-854c-9e34e6a05d95,5,0.5376037909062223,0,0.06591414774361765,-1,0.03161048157005222,11,0.07846327412282313
62935351-fa06-450e-a1cd-38809d3af323,4,0.09492114894791503,-1,0.059486726019398695,7,0.09947757291586058,-1,0.023695964215356947
5e145b45-3ced-464b-834f-50304076751f,3,0.07481140600893628,4,1.0,1,1.0,2,0.4385428020415553
bd560df4-a1b3-44af-906c-d097aaffe197,3,0.37303862358350803,4,0.44521811940782974,1,1.0,2,0.4387459201068183
a3a86a81-fad3-4251-b8c8-864a94948bae,-1,0.022263781244682205,-1,0.06212895703698389,-1,0.018307152972133926,-1,0.03289948280450786
9cc3c65b-23c2-4bae-bc80-b9d96a0bd4e5,1,0.17483037810154173,25,1.0,-1,0.028935201957597943,23,0.43419322344620537
9df083f9-1ee4-4059-a116-1a76b39a59c0,-1,0.036375021421615264,2,0.19271568832487354,6,1.0,31,1.0
464ccee0-b6a1-4b44-818d-0fb253e3799d,15,0.11672496394848693,3,1.0,-1,0.06815699511419626,9,0.37466915554502084
4e6c7724-62be-4f16-9c85-3e788d57d097,1,0.12751324125331367,2,0.3531889736546516,24,0.29924932038155116,-1,0.054731572454197734
9d26aa76-3815-4c72-820f-4f39c9d6acff,2,0.2938617782291183,1,0.3303625585589011,0,0.34702365367506566,0,0.4197960829187209
1eb8a559-938d-407d-bf2a-bbcd18930d0a,2,1.0,1,0.801785270600606,0,0.7211959349377817,0,1.0
73232951-8b56-42e4-8ee8-fbb6838eea54,-1,0.02981610865123548,0,0.07685162257932053,-1,0.010820877808065494,-1,0.029227339183647644
130cbc2f-3c9e-4234-810f-cc18a1670ddf,9,1.0,9,0.3199594783597315,8,1.0,6,0.38841903737650024
7d4ab0b9-7bb7-4d40-86ae-98de3228876a,4,0.08880076966951324,-1,0.029116106725237213,-1,0.01499434668998156,1,0.020941345013721527
b680f754-4086-4249-9972-dc53060ae23b,0,0.40342361026033574,-1,0.03793026554814752,-1,0.021237035393122224,-1,0.053300259633779976
20b05631-e7be-402b-9f19-a90d81fa2141,2,0.4729635711230825,1,0.5918373985474384,0,0.6302502096984937,0,0.5857351576931318
3af60773-e2a5-4a92-bc5e-52a51165d249,-1,0.024161670935276595,-1,0.04183434195661957,-1,0.05494016696808743,-1,0.024129447165453934
993ff972-bdfd-4e6d-8c05-693e287482a6,-1,0.055542898001664884,-1,0.050156555572261105,15,0.24012650627843052,-1,0.04666184597488074
6154c9cb-c16e-4743-be0e-740b1b402c00,0,0.22563619672114615,-1,0.16701920806886336,1,0.4061703664005085,25,0.3029427013720785
c636c991-210f-4d12-adeb-0ac31ea5eb74,0,0.1863540650566752,-1,0.021355082535146973,2,0.1271398585813769,-1,0.12334962682030426
56746660-5c43-4be3-a8b6-93c8d5d1f158,3,0.11768392869247313,-1,0.06764701010535297,1,1.0,2,0.08302319896721955
6dd2c006-f5c7-4b9a-8352-b2f6c7443df4,1,1.0,2,0.344426255286148,-1,0.04350614721513876,7,0.11779372141979835
61ef2e16-78b6-4349-bf3f-89b698776f89,0,0.11434448960125292,-1,0.04652196182750159,-1,0.06845477611004527,-1,0.02525156123926162
3b6050dc-a186-4475-80a4-8ad4e5652ea0,0,1.0,5,0.26473695052282914,-1,0.03925635651145653,1,0.07561044154623044
9474b2f5-dfc8-4c26-8a0b-b12c13908443,-1,0.025482972559498607,25,1.0,26,1.0,23,1.0
6741718c-c2d2-4eec-be26-9beff8b97c8c,-1,0.03495497238466898,-1,0.06297047419691544,-1,0.18325654589568355,-1,0.05476546456994096
51edfee7-6819-4d76-a09c-c649fe6ee7a1,4,0.3604132103262023,8,0.23118259569871558,7,0.09587534238622669,10,0.15144514089423003
b9008c87-2c63-44e3-a276-25e3fac08aae,14,0.43184198658381107,11,1.0,16,1.0,8,0.3163416944403898
1cdd95d0-070a-4af9-9c1e-4489d060c037,13,0.16011652453561423,8,1.0,1,0.10592436326299487,10,1.0
d2866bc8-70f8-4edc-b8b3-30c9ced4fdb2,12,0.17090510259740793,0,0.05746265076446186,-1,0.07995438898927111,-1,0.03485545126719338
a6a577a2-ecf4-45c5-b583-675810182cfc,-1,0.012326156334919037,-1,0.04944783140250417,3,0.36479438065264164,-1,0.0318532235063224
f2519a65-6700-421c-b284-36ac8375751c,2,0.4653599444678322,1,0.5106641914994787,0,0.6633053851972709,0,0.6684584247409322
ba5578c3-bb71-4cde-acf9-bb49da4c3423,0,0.524004421620727,0,0.29116501663180133,2,1.0,3,1.0
8c27ffd2-c993-43fd-9c77-af40e1188b3f,6,1.0,6,0.1146914466157649,-1,0.031893485836850456,-1,0.025408334281396806
efcb7278-6f44-44fe-82c4-fb7af28a0f84,-1,0.014262580445702234,1,0.20635752366118804,4,1.0,0,0.08949244275059144
89c16c08-6277-416d-b673-75d98cbe916d,-1,0.08657913515149586,-1,0.050909692673692365,-1,0.018565909653574596,-1,0.06884393441903922
43e9399c-27f3-4c6e-8e14-815d0ba614c5,2,0.10792285452722267,1,0.7857748437981656,0,1.0,0,0.7385481455822542
873e1594-d399-4f75-a7be-e8de480e4b8d,4,0.02732946608547131,-1,0.034017202470005156,-1,0.03160095423104262,-1,0.021075023722868565
f185c786-084d-45e1-a508-3675e2621ec4,23,0.4179789486416294,4,0.3076246609776065,9,0.5440637679863131,32,0.35864166670130954
e8b5cb1c-b44f-4f7c-bd13-5b56aaa573e2,0,0.1129152410990974,-1,0.12730820738894916,-1,0.058607873977409346,3,0.08568393751937563
f5ac0a27-4e07-4afa-8a3d-f8d7569fe65c,0,0.17620736240490803,-1,0.018924690742524907,21,0.257031142016607,-1,0.05416317736800229
c6beb1f8-1c56-4717-89e3-a20f34b229a0,3,0.27174395483180386,3,0.3557011158167231,1,0.6099970294751612,2,1.0
514985eb-d11f-4b45-abb3-e79f75a8fbcc,0,0.33754691012048316,0,0.09791667043348992,2,0.0876886627833268,-1,0.09649100416747433
a1c0b1af-1a9a-46b4-99c1-60a5eddb0b7a,-1,0.06887628903299906,-1,0.3025301688797719,15,0.4183598720374867,-1,0.027063578558306604
2f9da07a-2d93-4a1e-9c77-18cd6e329d89,14,1.0,-1,0.05276941515027212,-1,0.15650211404630032,-1,0.03167122747185242
77906490-dc93-4c81-b245-999bf9ded8df,2,0.28640808030180226,1,0.7330442370889695,0,0.3857166934878258,0,0.7203167248438908
c8f30541-8d98-4751-b2fe-dcac5281eebe,7,0.049742527798049836,-1,0.03514137404716423,-1,0.06663555965195739,0,0.66617362192507
1a32c9f2-1a67-44ec-8bbb-5e1e586dc8ea,1,0.4609853595136622,2,0.30859682437266805,5,0.5694932298932492,4,0.31870823289497735
