case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
cc6ab8d7-42f3-4dc5-b8a6-701459f9b670,-1,0.03058790608862634,-1,0.007031040124331025,-1,0.028718153775334078,70,1.0
a5ff0b26-ce4d-40ad-8030-e8c3d9de02e6,3,0.5814517052784096,0,0.10247173102311916,54,1.0,1,0.691494026811884
18bd84d8-249a-4d51-a36c-b842e446a5e1,15,1.0,15,0.24325136743387038,4,1.0,23,0.49973609613823305
98c4c4d9-cf1a-4217-8574-6a1dabed2165,2,0.7343895062995018,16,0.1676786173261454,26,0.10268595473637623,15,0.2847246038657717
2d46491b-4c55-44a8-ba83-5c4b62471548,-1,0.27562876139532805,-1,0.02616839212895546,0,0.2869466395082293,-1,0.03322403740766186
a3a9c94f-55ae-4de4-8352-814d17f354c9,27,0.32486222684018023,-1,0.0011688443374362645,11,0.012447215407681591,35,0.7670205513554096
ff8d1f29-9aa2-4ce1-bb10-eaa29ada3a0c,-1,0.009477198239063097,15,0.02758447395896277,16,0.04473942217852106,72,1.0
f74534f9-7248-45cf-b34f-c60b95d18626,0,0.6111220830763722,-1,0.017124620076333356,-1,0.0100641563272954,-1,0.012596780253744113
623bbe37-df5f-4c70-8c99-eb6619e54e1b,-1,0.048891409592101,-1,0.09294883581214523,18,0.17397939595665102,-1,0.011883644849718007
7c6cc512-3d01-4693-b9b2-e47367e9a2b9,-1,0.05185059284439756,-1,0.021362300215147182,-1,0.05293953738154734,-1,0.0018197227881269228
b8272d6c-a081-4224-93cf-d0674f058b81,18,1.0,14,1.0,1,0.1569444962909147,8,0.047462707481136415
e7510491-ef69-4d1e-a2c9-c80b50b7c95b,11,0.3420955829223189,12,0.591802060694212,1,0.6287546458165046,4,0.6623380489974409
6278e6b1-575d-4987-81f0-6b6f8cab202f,18,1.0,44,1.0,1,1.0,4,0.586131907063448
ea3676d5-e793-4d1b-a36f-a03560be76a2,18,0.10934891957479978,44,1.0,1,1.0,4,0.6881750765340433
b8790a0f-b609-4ea4-82d3-3a985722ef66,-1,0.005696790528228098,-1,0.05750058176540483,4,0.31326195751749814,-1,0.04692228308502276
f6e291b9-7064-4d6e-93c5-40f92dfa4b84,2,0.5779998700377658,-1,0.09506666710972023,32,0.1706804104276008,46,0.38115585540898594
6398b541-4ae6-4e6d-8367-9a5c7e7b786f,8,0.19436305455695072,12,1.0,1,0.34410665832610093,4,0.1467083399276941
71499baf-bd79-4fff-9a2f-eddcedf0e084,1,0.2790213573106986,34,1.0,-1,0.11031341832744233,68,1.0
c77bb064-6de8-48a4-91e6-97b01b3ef4ab,0,1.0,-1,0.10477861607707809,29,1.0,51,1.0
302f8d3e-c143-4a7b-975e-93665f177a52,-1,0.040267003693720556,-1,0.006346390190157582,19,1.0,57,1.0
00d6643e-aa54-4bc5-b200-74d66c7f6562,3,1.0,0,1.0,2,1.0,1,1.0
56a18ec3-4f20-45a8-903d-cc3675f0ee9c,0,0.7303217004601923,8,0.08767552677475003,-1,0.09747395860951982,-1,0.19132011174895913
8011d4fe-4846-45cf-8970-7efdede46970,0,0.8970286969365325,41,0.6804144035920375,-1,0.025871898069524415,44,0.3904860083652988
3717c087-8cda-4638-b172-4c2fbc92570d,0,0.5847909040283242,-1,0.03899030963425434,-1,0.09984855148278322,78,1.0
5abdc68c-d0e0-4632-b945-89d1c70ca97f,6,0.49059172943595375,19,1.0,13,0.08272575545382832,11,1.0
de0ed0ad-5a82-4e68-a747-51265d55d150,-1,0.04142401389892842,12,0.41265375065486476,1,0.18799114416554993,4,0.1627390216041358
e37d3b49-3658-4cad-8e67-d228d143dc3c,-1,0.04540823128524263,-1,0.05626660028301784,-1,0.02581963178721995,-1,0.0985722804759573
3b2d9e0e-0d7b-4195-b9c1-768b6c30217a,4,0.5627909141737252,2,0.5022598925637793,3,0.3436515164671549,2,0.677165188750169
84fca5d0-291e-48cf-8ade-058aad20da67,0,0.635744106216579,26,0.5436371668857758,-1,0.18040790114739866,0,0.42453007939843074
ecd0ef31-f48e-4e27-9900-62d1fa956a1f,0,0.5128954021255255,59,1.0,-1,0.07245465128335302,-1,0.22674791713471473
7289fad3-ac9d-42d2-882e-33c1402db68b,1,0.5845082527770489,9,0.17712367789973044,0,0.35309879391582333,16,0.18914324273274466
c6afc181-7846-43cc-859c-50d19df87467,27,0.16195761971387698,0,0.08111059545702694,64,1.0,-1,0.058107432813058725
9a668659-82a3-4297-8862-24538979fe7a,7,0.07906529912999458,7,0.09785741800625966,-1,0.03573770651941872,6,0.1037711241901464
5f0e2ee3-6534-4cf8-91c7-1689a5a1abb9,3,0.9449686960719297,0,1.0,2,0.9397404974301342,1,0.614378539337682
b75f76a8-5d38-4414-92cd-f0f887214ee7,3,0.939842457691317,0,1.0,2,0.7811623164371962,1,0.799483672589995
20de1a6c-1020-4b30-b75e-57ec77682f30,3,1.0,0,0.911896953146021,2,0.8428478521610654,1,1.0
1b5a034e-88ca-4f09-af5c-b25eab8a2d62,4,1.0,2,0.6701340584845538,3,0.7195871754321083,2,0.7858256840813139
7291c4e2-8b61-4a26-b4b0-337c1686e156,4,0.674759265043212,2,1.0,3,0.7489992959501411,2,0.7679410134795883
7c61a65c-e826-404a-a471-d5181f30ea3f,51,1.0,31,0.2530417004879562,20,0.18917536906569088,21,0.048560369061766126
4247d158-9316-4cb1-9409-7097a7051693,-1,0.03493253916906643,-1,0.036436352653130714,-1,0.014440315534314336,-1,0.033203427981693234
a5a31d78-7eba-4ea1-b943-09a5f348803f,-1,0.00435725953242908,5,0.4948633659495489,-1,0.2236888771111703,2,1.0
b0dc1376-1b24-405e-9f5a-02cebfc4af5e,5,0.1902586013204592,4,0.7454872455970748,1,0.15648221455984115,3,0.8003883285707464
73d87e2d-5bb6-42bc-b366-0e0ea65b1f26,0,0.5728762756548549,-1,0.1250463137998466,-1,0.14567638555742743,-1,0.18285813701032377
967c766a-751a-4ffa-9960-7d10782378f4,3,0.9349124300109178,0,1.0,2,0.6402895193577951,1,0.7951745303096592
ce30640a-3fa9-43f3-b807-625893ca12a0,14,1.0,-1,0.0332921824277323,34,0.6998711114570679,-1,0.07607914143862546
a3a08781-cde0-4efb-a601-c7d67ee64f83,0,0.8824972070481601,26,1.0,37,1.0,0,0.6134722649008961
6f2ecf86-7660-480b-8de5-5e0122ad16dc,0,1.0,8,0.14992778718155697,-1,0.07618542685300997,-1,0.23638263631707804
21e1c999-e029-462a-bbc8-a3c6fe0a4407,-1,0.05811814777768712,5,0.8192561902703618,17,0.125322752911546,50,0.17151271691580533
5b47047b-cc31-4382-b586-4f33a0ad8bd5,3,0.8435324899436252,0,0.7468337245585556,2,0.765057570115898,1,0.7897226838521273
1357486f-1c0e-46fd-a720-d15350219d05,0,0.7918332856162172,-1,0.10709431928199799,6,0.11212142876531705,-1,0.14171635017085
ed93c3ad-2122-4731-8de4-4fc3f78150e4,0,0.6118520370831596,-1,0.1150186600771239,-1,0.09067549878591044,-1,0.12967407453848517
a168fb79-f346-4264-8c86-7c96356c4455,0,0.8774372736896974,3,0.2455687960830253,10,0.06705862479166193,0,0.17464322079509165
ca88856b-afbc-4700-9bb5-c37f59464c8d,-1,0.0304388542499213,7,0.018038043967649832,-1,0.045872198488204674,12,0.41623771785102187
021e3cc9-6336-4859-8386-bbed70e9017f,49,0.20720118168494467,-1,0.03190609917561344,4,0.12771747137168638,-1,0.010962287636281518
d4d0ca64-aad0-41e4-97f9-117404aceed6,8,1.0,-1,0.0067716066785598805,-1,0.051609702123845,8,1.0
c9fe4b31-418e-435c-b591-5c2f9d45ef8c,-1,0.5047362424102295,1,1.0,-1,0.1528065899265679,35,1.0
4f62b42d-2df6-43a3-a801-aaad4cf9fb39,-1,0.022564732355620086,-1,0.026073715152248104,4,0.2617366351564553,-1,0.13380948108968524
9e87367e-7d6e-4a3f-9044-f7228f44f892,16,1.0,28,1.0,45,1.0,27,0.10247606895107791
75edf662-6f70-480d-934b-053cbd2942d6,4,0.4848150149271532,2,0.36217222865499465,3,0.8017898403859574,2,1.0
4628b770-8f6b-476a-923d-ab3deabd78ea,4,0.4229881492516151,2,0.6392278859442372,3,0.42083996875801855,2,0.5683399981231498
80376244-842f-4a5a-8d8a-ca89a524afa8,0,0.8628171103207978,62,1.0,-1,0.2525412954317215,19,0.04316328116089609
ac69527c-c303-4b9f-838c-b0b0c5d2e10e,-1,0.04768373018951187,52,0.2852344594623221,-1,0.05487332479192107,76,1.0
e6fee502-2c96-4999-8346-adb42b4023cb,18,0.11006702538825508,-1,0.11084798741538404,1,0.48430642412082014,-1,0.01412105876956663
3a0f076b-b803-412b-a5d0-67d502eb26fe,2,1.0,16,0.860057353547793,33,1.0,15,1.0
c44e1991-697f-470b-90ce-02f52254fd5d,13,0.049473897635731595,-1,0.12296539666011332,44,0.16326838972951344,32,1.0
533007d7-803b-4910-bd69-8a51fdd2bbf1,0,0.4554043086161251,-1,0.14810987564650857,14,0.01181456478296028,-1,0.08929487341955869
38155b19-6de9-4902-a8ac-befa8f1a1d5d,41,0.8399169276104278,34,1.0,0,0.13916920018295,-1,0.06871735535316956
a8130180-030e-49de-9d08-b7a95431d1d3,0,0.7153753139400548,42,0.11107678065576088,-1,0.14545462205153983,19,0.12238533236990179
bb60c7b8-a776-4f97-b370-68a2269b2f11,0,0.9031530397518587,42,1.0,47,1.0,19,1.0
11dc5298-4f89-4269-a10d-029d031ed5dd,0,1.0,42,1.0,47,1.0,19,0.48322560476697285
e39bcb33-d5a5-48f3-bc68-fe15419cd7d7,14,0.38996936982091296,31,0.20808179721412814,34,0.8028380511266243,14,0.12423583753011352
e5c1879d-d1c2-4184-aa57-198a28f428a5,3,0.8468230556398533,0,0.816299953431672,2,0.6544061479399909,1,0.6816014750250327
302c1226-70f0-44cb-8f80-71df802235f7,33,0.44282246874882913,38,0.38304624850777713,39,1.0,45,1.0
d2404cb0-78b1-4c83-afde-cbff2fb839d1,5,0.6324423799838309,4,1.0,5,0.7955297846409084,3,0.43504440890348467
8a3412c0-a81b-4692-95df-b7b6a6eafab5,-1,0.09074634471504044,-1,0.080762552950215,12,0.06510479638769982,12,1.0
18fc73f3-d81f-4605-9e92-c0030a53e3a5,0,0.7086857595028102,3,0.09229319932180281,6,0.13012718161779882,-1,0.04513973535978173
e2134eda-52cc-4dce-87fa-ddca7d1280b3,27,0.8099012177725375,-1,0.22978116070944227,11,0.0336833337712868,35,0.5674753907400467
d079f333-844f-4be6-af08-4b2a210cd5ad,-1,0.20074249887568704,-1,0.04242661186881465,-1,0.024074226054230343,7,0.02590806299100385
a1176a46-56c8-4a68-a0ad-2edfcb8dbb11,15,1.0,15,0.7162685176031712,4,0.2502790096623601,23,0.514616390840734
a933a95d-270d-45b1-b515-3d5d3a6e2770,6,0.12244412959134386,52,1.0,-1,0.05743212274618351,-1,0.14894720453544158
d3f09f9c-f9e8-4dac-8bfb-f72252127cfa,25,0.3666991327678609,0,0.0350750412247047,11,0.7923830169634855,-1,0.15303916064516448
d6c867f6-41e5-455f-a41f-86e5c5a41c36,33,0.4572388159170424,38,0.7694509293021653,39,1.0,45,1.0
b52b91ef-c586-4dd1-9d46-c97f0028809d,0,0.6101820404701757,6,0.7526032593340833,6,0.18628083261319525,5,0.8382807034387924
920e29f4-45e7-4189-a727-052e7a772cfd,0,0.6326514719670369,3,0.6643833332644142,-1,0.1463299808851004,0,1.0
da777733-a973-4f76-a99d-6f8c219c862d,0,1.0,11,0.500436177302295,9,0.14424133533028186,10,1.0
89f18a03-81f6-4b5a-ac63-179b73abed7e,14,1.0,17,0.20206210789630707,34,1.0,14,0.426247992544443
53dcec89-45a2-4cc7-b7c0-d6b2ea885183,1,0.5042985283422307,9,0.10274672208869168,0,0.312085475572412,16,0.19726045850027854
0bbd0f03-c056-4e77-9935-e9615cc48219,0,0.6390744816682973,-1,0.012384342910325632,22,1.0,74,1.0
8b3db380-23f0-476f-8aea-af3530ba9aad,15,0.10250762846696546,15,0.03590146601258901,4,0.03838341512984455,72,1.0
0487a317-a687-4248-8d30-8e701865c50a,2,0.6737787575773683,26,0.1214753758752132,33,0.6829362116076508,53,0.15197814438319646
8690a744-b4a8-4d76-8bc4-ad4fda3051ed,3,0.8362543117902485,0,1.0,2,1.0,1,0.8771323249390883
882468e0-a6f8-4a17-9e30-5e431225b97e,0,0.7844603011190835,8,0.21446871304303894,10,0.1660023591939303,-1,0.24789719910377456
32fb54eb-60aa-486f-b60c-17da37c7cdb5,0,1.0,3,0.11450322761947226,-1,0.005821951545668774,-1,0.10220643019428464
e59f654a-45f8-4adc-b980-7a3199c0b78c,3,0.8133364233673293,0,0.8611799311864742,2,0.890971813004465,1,0.8761375884222137
f0dd86e8-3198-4f8d-982c-46071806021d,6,0.16907942745412477,-1,0.011046043834046521,13,1.0,11,0.37970795426238363
79025a02-3d25-4b75-b4a8-a707a81586cc,28,0.2498993078251347,1,1.0,51,1.0,65,1.0
d4e28ca8-417e-4977-b531-3cef2b78963c,1,1.0,23,0.3585428562463377,0,0.40665723894068717,-1,0.07174740680120308
1a9feb2a-4f7a-4466-88a7-1595afd8414d,-1,0.02329500541815082,-1,0.006302339971611328,-1,0.014579406086302649,12,1.0
4354788e-a114-4edd-885d-c9c0c973e862,0,1.0,48,0.8089972226724035,15,1.0,55,1.0
fa9901e0-4b7c-431e-a625-6e6a26674322,7,0.06693997597506135,-1,0.007533975081060321,7,1.0,-1,0.04366044015549039
261d31b5-97e3-459a-b9be-e56223e13368,0,0.775212241740261,8,0.30082477418446096,10,0.2725393696790525,13,0.2803232788734264
3a0e217f-f373-482d-b5c2-6e241681d51e,0,0.8126021404304361,8,1.0,10,0.27336350259678666,13,0.5300992585990152
b9eb6a30-0e94-4908-8eed-61daeef29780,0,0.5372859521895744,-1,0.06919977065813393,-1,0.05518800613597224,0,0.2949601186454164
f8ab9a44-fd3f-4074-b72e-114fd3fad309,4,0.531224977284652,2,0.7013273495335016,3,1.0,2,0.6822348919620339
af9050a8-bb90-4763-9605-ce7fb68e3780,-1,0.007128803978965443,-1,0.0753468173467323,8,0.6451470519979117,32,1.0
f5f7d789-c803-44d3-a19e-9fbe2db59b77,0,0.6145529975357997,3,0.06731912615263261,-1,0.13293947838001172,0,0.12602414855474797
993b1ce6-752e-423f-b6f0-8d6f37192d18,-1,0.03181865044042536,-1,0.08359351756616742,-1,0.05623144602048399,4,0.12263588698604509
37c3da23-9134-4fca-9beb-c10cbee2e2ce,-1,0.03736654395102148,7,0.042321839760491524,7,0.22600405942201673,12,0.1590807875800977
68d9a6bb-4ba7-4fe6-b1db-39962d0ede3e,9,0.4920678190522333,-1,0.05977266752815466,49,1.0,63,0.1909079393643874
c30b010a-2c3c-4db4-98f5-c50fea66b4a2,3,1.0,0,1.0,2,1.0,1,0.748364250265945
fd68a502-38dd-4300-858d-98242bf7f2e0,9,1.0,-1,0.07714502666487011,44,0.23093012900495136,31,0.15582546417757878
d33599a0-97d1-47d3-91e3-af932eec711f,1,0.10553517610453193,-1,0.15901538007276067,0,0.2792040771034179,-1,0.07454164489008802
cfa87e49-68fb-46e5-afa1-e8b06b660624,0,0.5526471507574605,6,0.1615095909112244,-1,0.0692808729697106,5,0.48805716333239335
3dcde96b-4754-4846-a5cc-e99bd8cc6e16,0,0.7089510678628065,8,0.07923795614439995,10,0.548172186408559,-1,0.02268330657097953
a95606a5-57c5-49d1-875d-579a05202f65,8,0.40171565564543377,14,1.0,16,0.041297914827825216,8,1.0
59d92071-ab1f-4ee3-bfc6-069a7ea29e0a,-1,0.02597785003511644,39,0.17341413433964728,4,1.0,48,0.14649045552546283
a6bbe828-d31e-4642-bba6-5e7eceb68875,-1,0.006065341673594109,27,0.09107957689922594,-1,0.029853261003369977,-1,0.0010712398226550364
3edc62c6-9fe3-42c5-a0dd-e774ea7ed75c,-1,0.09673862843646791,39,0.11793835772043515,4,1.0,48,0.08986128326971611
7a206b05-fffe-4e5d-9888-3f3b920bb5d8,16,1.0,28,1.0,45,1.0,27,0.1261945233678468
d001298b-203b-4d26-bdf3-18ef4f5b931d,16,0.6031080615340859,-1,0.03527016341875638,4,0.0947126923267004,27,1.0
a15f9d32-c3c5-48d6-892d-cfd2fad31f8d,8,0.30341377193235036,14,0.22439743178712734,16,1.0,8,0.36794305572303077
e9e43ed4-afd6-4105-b664-c3c0aa5a246f,4,0.6979006924675237,2,0.6487870315503808,3,0.4933148873243868,2,0.7268563633732292
e466cba8-8510-4778-b26c-547137be1212,-1,0.12420211698405799,-1,0.035426533348869756,1,0.327504639487258,-1,0.013868509047154254
29d996a3-36df-4b4b-8eea-8bfa1d263d2f,0,0.5441187478511925,-1,0.010362539438804776,-1,0.009787080831056092,61,1.0
e597ffb2-cd88-41a7-b158-eb09d0afc3b1,0,0.7681876446203643,3,0.11724027501621238,-1,0.07144811900321067,0,0.23759815764908834
dc266152-a2d0-41e1-987c-0297d9cc9019,0,0.9135392270583357,-1,0.014072086289130717,37,0.12086848685104133,0,0.21413772909421733
6f91dbfc-6fa4-43e0-b7dd-1354b43c0181,0,0.35248760698212733,-1,0.007820836401698663,-1,0.07007713933018543,-1,0.3821244713900955
f97671eb-ded4-4c69-b03e-31c7839f1e9f,8,0.04133775574004822,14,0.1302968959436789,13,1.0,8,0.20100618013941682
f04277d0-390e-4607-8647-d6ca237ba9f2,16,0.3804887957695284,28,1.0,45,1.0,27,0.10796701090552747
dc5bcbdd-a815-4230-9e95-f7452e7ae01c,-1,0.020966220942342684,-1,0.03559162204717369,1,0.07213274513270415,70,1.0
0d3c39ff-ae5b-4494-abaf-5aed458a5e72,-1,0.005798311841317508,-1,0.27518879572693195,-1,0.05051353627644508,-1,0.06777824471886472
6a118b9c-5d49-4cd3-834d-c4ffe4ab55fc,-1,0.13226235447305465,1,0.507438277961957,51,1.0,-1,0.3621392684973064
01cd38fe-f036-4dcd-9013-00de571af041,23,0.3098659532511649,35,0.13560756727626114,20,0.3384786647703766,21,0.6362675252719182
7b5e95cb-3c1e-47e9-a7fd-7613219b9412,-1,0.034045535391904705,-1,0.03323990635479523,4,0.3423468039952808,-1,0.036929943591265516
192d7750-77c6-4d53-af57-1fedd4cfdfb9,0,1.0,26,0.6735898734170866,-1,0.18777714396883988,0,1.0
a97f7f5e-513c-4721-9ac7-36d814c08308,0,0.6443955960758238,-1,0.0494523256110189,-1,0.06473565895519746,0,0.10032547321064025
3ed35200-00d7-4318-a01c-9155dddc41b1,0,0.6769603050209078,11,0.08325223267184281,-1,0.04998945697021974,10,0.5446789537488148
8f468fa3-18be-4b28-986d-133771fc4d85,5,0.22593591137328467,4,1.0,5,0.6221902780198096,3,1.0
1142b5d9-c5f8-4e3b-a934-f840e3a85b06,7,0.07624597788354993,7,0.27790783431882715,7,0.5546320498801792,6,0.21668642986369757
446a3809-111b-4484-a468-9092b9dfbf0e,1,0.19030028847497468,-1,0.09099850367529047,8,0.1531927295925148,-1,0.047174818859768576
53f3ad34-120e-4ba6-baac-29dd7fc73ab1,10,0.5933108721791452,-1,0.03048740232231629,12,0.04961605671225092,17,0.6155815262865384
a9e902f7-cdd4-4a58-b7f9-4341df2e4e0e,-1,0.05870578331004944,12,0.4868511044981071,1,0.21616584611692635,4,0.4407289893277868
42ea70eb-02a9-4739-974d-99913c7ed39c,11,0.06496571567621878,12,0.6870330657478866,1,0.23508409527033897,4,0.500460085282231
7e5176cf-45c8-4a34-b59c-2689428c83b8,24,0.4539141699137388,29,0.5902329054058355,24,1.0,41,0.8262514341452896
282bea07-6581-4cf8-857b-3eecb224a46d,3,0.824467872600734,0,0.8436085648081616,2,0.45668789105791885,1,0.8534216238793632
d6aa3c55-8703-45d6-af6d-2f8537c9325c,0,0.5464686814659275,8,0.32751885834755806,29,0.1965373879621803,-1,0.042958983933113225
d7b67a2b-67ce-4fb3-9992-6ffbb0827416,1,0.09224994338607809,-1,0.046740799714907015,0,0.11773745143048722,-1,0.052207620145785415
24da6c44-74c7-4d7b-9ff1-0486e099eaed,0,0.9585226084753814,48,0.27084017829299545,15,1.0,55,0.37621764739022506
1d20fa85-6af0-4023-a43f-1d919037b366,-1,0.11530565213988728,-1,0.20407297374893799,-1,0.06881345815152713,6,0.15956757906076732
ed55bf4f-740f-4bd5-9b75-0401452dfb45,-1,0.018640578920140864,-1,0.0693530702188477,-1,0.05781754023574064,7,0.03730349691065148
512c7efe-6f32-4c12-a020-27570dbb046a,-1,0.0671735072732532,-1,0.06460529072010439,8,0.300522271215563,-1,0.017879305238460035
fc0d4ccf-64fd-4770-80ef-0de2c2450b19,13,0.09650622203844844,49,1.0,19,0.13077977497869023,57,0.4230363286281644
0c05907e-a2c8-4a49-8ead-553591d0b639,-1,0.10120129519966596,13,0.044429395044679465,-1,0.04254934418529165,7,0.018318344100283747
26248687-d177-4c2f-8835-df745a5843d1,0,0.5663302343020151,-1,0.019238007891822992,-1,0.07729606789180882,-1,0.1644303339751998
4bbf3436-fd10-4c75-9791-f5e98ab4411b,14,0.6169673272900674,-1,0.03309381059860963,34,0.6063307761638099,-1,0.04207114502474381
f3b491a3-4040-4c43-a10f-a8bf7065863d,7,0.05344974702216633,-1,0.010381081262485065,-1,0.018699460507713605,6,0.03176716754619299
4284b57d-f7d7-4152-8c49-395ef72eb714,13,0.041936961302125694,-1,0.015329557700712914,8,1.0,32,0.2107004315341876
d0dae530-f66b-4ab8-95b9-6d3f930acebd,0,0.7909094803078683,3,0.19200672052338488,10,0.09772125540181169,-1,0.02587005280799909
85b50819-c908-4441-a4ab-9943ea5d0ae7,-1,0.043579023841490226,-1,0.03032194099592369,1,0.05941424352467965,63,0.3281604688644227
3ff0cf15-d449-45e8-9940-8edb20e6c927,5,0.4923490052811182,4,0.6323392815651879,5,0.297244084244921,3,0.23083723684611462
7eea6559-671d-400b-a6f5-fbbd18b4f385,26,0.28372292436209684,5,0.916950201226397,-1,0.12160680286286121,50,0.6838985524319902
30227f10-ac06-4fcb-955f-3533fff23a5c,0,1.0,32,1.0,25,0.15901137331817902,38,1.0
c292a178-720d-4292-8eac-133e7da41223,-1,0.06160369582744831,-1,0.020146141253076493,-1,0.07357600213897092,-1,0.04687373704921948
5b7ae014-2097-4058-8aa8-38147f38fe8b,7,0.056018967492809664,7,0.2933656165324088,-1,0.035668795158287143,6,0.10145959725719288
1a51d201-24d1-458d-a4f9-12cca8d0440c,0,0.802859757653373,3,1.0,6,0.3051453151274005,0,0.35723850047907785
c6293d44-c556-45c2-85b3-722d0b431e41,1,0.1820195934834272,9,0.0782272208075252,0,1.0,-1,0.04483164784856864
ab206de5-35df-4803-a7f4-1d23ebb529ad,-1,0.038165099956825016,-1,0.07708021527711019,-1,0.006991039111312023,4,0.08800153373866701
292def3f-483b-49dc-9cfe-2f834ffd08e6,24,0.40478961082184073,-1,0.004559858462291248,24,0.10837870455812079,-1,0.3768375878155779
b04d98a9-5599-4eed-bee9-8fe6c398a725,0,0.9381396879290259,-1,0.15580364684908063,14,0.09885550338745008,10,0.03239364685255671
22ffed92-c199-42f4-bad9-0a3db2fbcf71,0,0.8718578731790634,11,0.14152772222809265,14,0.02392176283213058,10,0.28477522209499084
62aab456-34ea-4283-80d4-421458377968,-1,0.11649326776027202,-1,0.017361522678003064,7,0.15161150635109574,-1,0.008510117731551591
28c934e2-b246-4825-a46a-7f22b52f8adb,0,0.7088995182592697,-1,0.13529450418334796,-1,0.01684028090493463,-1,0.11349593612194588
ea2c340f-ef1b-4f0f-9649-b0d0f5a0246f,16,0.09628224681619571,28,0.3624481898485184,4,0.1471318048695969,27,1.0
134d33dd-1716-4edc-99f9-0552501c91d4,4,1.0,2,1.0,3,0.9216132128829657,2,1.0
d2638ade-913d-4566-ba6f-74f48eb82650,-1,0.008081116923445403,14,0.10238420340995438,16,0.4182246382068387,-1,0.03185060158226928
4c316a52-9bd9-45de-b71f-455a087a04cb,4,0.523509207310218,2,0.5522872447653357,3,0.8744845129520433,2,0.6323061931188989
937a27e1-658b-4f43-926a-cb793644df4c,4,0.8183263558583467,2,0.6853682912669818,3,0.28681925735747543,2,0.6744979357241461
24c7fa54-f177-4582-b579-538bfa5eb6be,4,0.8736019825864145,2,0.47502341983833557,3,0.9617984026142795,2,0.6784140507039862
9afa4874-c9a2-40cc-ba7d-d698188df167,1,0.4447069408493175,-1,0.017634391245024163,4,0.15677396683816963,29,0.08673558200428078
76bfc9a2-b216-46da-a230-8366429423c6,1,0.4438552123139701,-1,0.05776690809823018,0,0.19185897064840315,-1,0.04738366086893777
5ac18ff0-ad9b-4565-9a90-39371a24c7c8,2,0.8297469332408459,46,1.0,32,0.9233784312465985,46,1.0
085c7613-20a7-442f-a897-262dcbc3ac94,-1,0.025457755700027663,-1,0.015788324865245607,1,0.1334827203489914,-1,0.028799092867750915
4dff7de8-f5ce-4a09-8e05-3aa679d2698c,0,0.7140690400819059,36,1.0,-1,0.0156931670940023,77,1.0
79826a90-622e-4b60-8848-070e25c0a123,0,0.5902046110987953,41,1.0,-1,0.017997133945497592,-1,0.09127553712695322
c21cbacf-1407-4295-8187-fd05b0180a0a,9,0.09837905406049151,10,0.4403507960812835,8,0.20625522941472643,-1,0.03157666482067026
14ca0b44-b630-41bd-86ac-277ceb076102,0,1.0,32,1.0,25,0.30625197309727653,38,1.0
4f3df325-b5ec-4045-9431-7751d6195b23,0,0.5282127557940606,41,0.3326019668414233,15,0.06941747750354826,44,0.39923891777073534
5a929fed-b8fe-4657-b1ee-3aa456d01ecd,33,0.4359825854595484,38,0.10231152777327948,19,1.0,45,0.007895882357415986
75b62554-cd79-446c-8b5d-b2ab7bbf08b1,0,0.8998967516122944,-1,0.02627821286514652,-1,0.004495403298795142,-1,0.10058144820322237
88bbb6ce-0962-45bb-be78-c92859028646,-1,0.017553396348361484,-1,0.08563555906051337,4,0.32667962271525053,8,0.04099556692442906
92881e6f-7bdc-4ca2-8d56-df7a5ed5405b,0,0.5120644554231406,-1,0.048577076287023305,-1,0.005208403627839751,-1,0.016531312273281754
57c3acdb-9a90-4598-ad3f-dff9ab2422bf,0,0.8964982255282922,3,0.36915887640393547,25,0.03972023039364462,-1,0.02126517100058561
d77ced2e-0382-4a66-85ad-335160ca888d,0,0.775995699159195,3,0.20018992326652021,6,0.2964938025928021,0,0.4149489192959017
cedc3535-1647-40a9-863a-6596aaa6ac5c,0,0.8950709414946196,6,0.7665050916213597,9,0.32085241424169475,5,0.7414565459018766
c1a8a4f6-f5b6-4ca2-b93e-0adc60572b34,0,0.7265414922908512,33,0.12064551726163449,35,0.0659939692285818,26,0.10123627002348676
5ebfc0d3-1d94-4643-89fe-50020980d66a,0,0.6504765573153142,32,0.639466686170622,25,0.27002619792101534,38,0.19958729113496954
6d49f485-4727-4b42-b3a9-05140a4b21f2,-1,0.03438877285968685,-1,0.011670753129553813,-1,0.018256485662336484,-1,0.03892292326726512
7b1620e2-5dc3-4f5d-adb1-e85403ee1e2c,-1,0.02371609703331933,-1,0.01438938232143847,4,0.13573314494988584,-1,0.05104932878524692
18c6f062-bcda-4137-9ed6-a63ef98ae933,0,0.8021538748719387,51,1.0,-1,0.08832862120699524,43,1.0
b0b5a0f5-d9f0-4417-bc17-d39fb746091c,1,0.22741913797820623,9,0.07831160215055319,0,0.2596075222569322,-1,0.13327205008402995
847d1191-7f25-46ba-a399-b481125edc8f,14,1.0,17,0.08726720159217703,34,1.0,14,0.10544984825429708
c5e6797e-8c1a-49cf-9751-5cabd18dcff8,2,1.0,24,0.7416893386407892,31,0.14901338382538737,25,0.523334300060181
8c8960de-e2f7-4499-8ee8-4a53a09e1b55,0,0.4407610099998118,-1,0.011449706715658325,62,1.0,-1,0.019493944076864334
