case_id,BERT_topic_1. Summary of the impact,BERT_proba_1. Summary of the impact,BERT_topic_2. Underpinning research,BERT_proba_2. Underpinning research,BERT_topic_4. Details of the impact,BERT_proba_4. Details of the impact,BERT_topic_full,BERT_proba_full
22112518-1067-48f2-b5bd-a3ece6a0c481,6,0.5360597021338979,6,1.0,0,1.0,5,1.0
12876ab1-0099-4194-adb5-a52a38f2b17c,25,1.0,25,0.12109587038330769,17,0.3401111415514421,15,0.27432060545409187
f290d76d-54c7-4bff-9fce-d0edc8120ca4,11,0.4018969829463638,11,0.6563647052465016,-1,0.2319246903295276,8,0.15622069750172501
9d89d65e-811b-45fc-9c19-85e33814b1fc,24,0.5158281910792095,18,1.0,22,1.0,24,1.0
c0247d5b-3916-4ec7-a10a-885820043b1f,8,0.8808573227779456,19,0.42306465559246104,8,0.8840804840419205,21,1.0
cb8733a6-3cb7-47ad-99bb-8a01ff6f8e12,6,0.6899922021646337,6,0.27028975955610346,0,0.4110180732418403,5,0.3024590278709565
1577c951-f172-4e05-8734-6124c4c89e10,-1,0.0631146460926468,27,1.0,0,0.1588982140608357,28,0.6398457230289101
1f8dd523-7578-4862-b534-f67f96120c59,2,0.8609853064652023,3,0.8655860022944815,3,0.7187811827346441,2,0.7965808926689788
7cee5d93-5bb6-46ff-a87c-64b5bfe4d767,37,1.0,6,0.20560528368754713,0,0.4493492091235856,-1,0.010313078144489023
23574722-98f8-4e84-8c55-6c6f09a81654,15,0.19888441351292627,-1,0.04883225582623421,18,1.0,14,0.037466264950755515
ed4e5431-41c4-4022-b12a-0198b3a91b6a,27,1.0,-1,0.0134392777488317,-1,0.07114216091410577,8,0.023750452792336597
70253e4c-45db-44bc-942f-32abab4dd267,-1,0.06407037021182277,20,1.0,0,0.2001977174694083,15,0.235872905515232
7688bd42-992f-4354-b16a-99fc33264ff3,27,1.0,18,0.025949166869848335,-1,0.0417001952025503,-1,0.033754051241940926
6a31ddcb-3ddd-46c0-880a-467398d957db,-1,0.021157205128688714,-1,0.1001788003287842,-1,0.06797772480129713,-1,0.041765274107168925
4b4052b9-1ce3-40aa-af92-e1a9c2983fec,7,1.0,9,0.14963913133158308,7,1.0,6,0.13694644435017692
7abaeead-3299-48a2-968b-37b250ca4623,4,0.07425373569949814,0,0.44886065592352065,2,0.2640128860923772,18,0.18027712202950646
af767c9d-245d-4d3d-b841-13bc53908a3e,30,0.4600271762023539,15,0.3987884793565131,2,1.0,18,1.0
2f34401c-ce86-4cad-9e47-2bc41670d341,-1,0.020635422118482485,-1,0.01840718286945195,4,0.6275036612431955,-1,0.01148183071865744
637f110f-48e3-42ee-af60-52b674fd2c34,4,0.1811921005215675,30,1.0,2,0.22162586158228192,11,1.0
d06307e8-9f9b-4acb-a373-ae4548395b91,-1,0.027712955516894604,5,0.7644927664054644,4,1.0,3,0.54640315661829
14800d89-71f4-4d53-880d-1468eb0fa126,2,1.0,3,0.6896217008433683,3,0.8524816394219908,2,0.490514758736563
0d4073dd-3f1c-4898-943e-41afeaa5800f,1,1.0,8,1.0,9,0.32700259121750697,7,0.48819307484788493
dc62aa31-035d-4a0c-9d08-59e1ad9636c1,-1,0.032737944222094535,20,0.655772439521712,0,0.1685243360815232,15,0.20448409788357522
79bf71ba-c03e-44ba-ad51-438e8851a496,33,0.3613856678617348,27,0.1801502336043946,-1,0.040887213618700874,3,0.2182617243997071
ec178574-2dd6-4939-bc15-7a50712bbf0a,2,1.0,3,0.8936084623653543,3,1.0,2,1.0
11b20b19-cb9b-4c82-b525-97610359eb98,2,1.0,3,0.8525786245765248,3,0.8038565359195948,2,0.8786384581083351
8b8a6e01-045e-46de-b980-77cf8b53636f,2,0.9599120553273133,3,0.924002198959833,3,0.8955602790363716,2,0.9055953778650448
7f85386c-4e95-4e22-b8c4-710df15462c9,1,0.11774191393181134,4,0.28078825989308964,-1,0.07230364915784028,-1,0.06665942834911774
69f8e156-791d-451e-bc6d-0d8a854eab5e,-1,0.09957003375099831,4,1.0,-1,0.07967289943991179,-1,0.07447578570284419
67850b1a-3d11-4a6e-bd08-78d1b400b383,4,0.4044213051697496,0,0.28844362103914367,2,0.14788732101836036,13,0.10161970742683593
9af8695e-4e9a-4a72-996a-07fe92219f91,17,0.5585650602406008,11,0.1224154357855944,12,0.09325021902261184,8,0.06915250720348284
62e9db31-8a07-43f5-b626-062e86fc07b3,10,0.39091828068400725,10,0.8020776933643915,6,0.8191637555338533,12,0.28934464891918876
8afa632b-1c66-4ec5-b546-98b37f14f28f,10,1.0,10,0.8045602649841674,6,0.6810216675814934,12,0.8758715487945876
5f8a3ead-4783-4443-8221-94889fbdcf75,4,0.18094364877890612,0,0.4266503712060572,2,0.23207453895276414,-1,0.15550501109638168
218c2674-5c0d-4664-a56d-24a7f050137e,0,0.8343179508461349,2,0.7833727172916963,1,0.6290173495899505,1,0.7073657465749256
86d6214a-1914-4148-90ff-fb4f7625e4e4,8,1.0,19,1.0,8,1.0,21,0.620980416168786
81b36b1c-cbd3-4deb-8e99-fd6bcfba5f3d,-1,0.07700108939496374,-1,0.035627465667134525,-1,0.06062138681022163,-1,0.029026340119052193
bf50b6e0-d8e9-4099-8bd1-50ced62ab889,31,1.0,10,0.3056223997159251,-1,0.05924244652728622,33,1.0
72ea4825-1afc-4b2c-979e-4b6cde0875ea,-1,0.015970198634477305,0,0.3225253564238562,-1,0.11246770851084675,-1,0.05282702630951587
e79abb62-ed4e-41b7-b211-035f722417c5,2,0.9537483104692707,3,0.8612379427737118,3,0.8969794238945195,2,0.6393022955453226
441487b9-c253-45fc-8af9-23ff7397629b,4,0.07732191089749062,0,0.5949738569119422,2,0.3418534717876024,18,1.0
9fe66d45-d0b5-4d78-8dd9-e16bbec46ab2,11,1.0,1,0.845118562029818,13,0.5885944809433101,0,1.0
4c9b8429-0b56-405d-9222-d204e10e3269,-1,0.13166317938504932,0,0.3734013849271666,2,0.3570498033075867,-1,0.08467501946846216
75bfb454-a951-457b-a58c-67d34b4d0ac5,11,0.1527959940193368,1,0.7190662083359247,-1,0.05084021932600847,0,0.7930879254371405
b1688520-776a-4406-869e-519b3875f242,-1,0.08215754047721086,4,0.4550815199630265,11,0.10902590110363092,9,0.08839109868068315
4b46d4a7-421e-40f6-b5ad-aa250b5d6e5f,15,0.2699773259852628,15,1.0,18,0.46709397550812426,14,1.0
f354798a-dd26-4f73-a0db-4e1c697ea6f0,-1,0.0022716538560621515,-1,0.02223825913193329,6,0.7475572737740409,-1,0.001336484984626493
020ddde5-8d53-41cb-a199-f2334cf6f8dc,-1,0.07784363523193893,-1,0.04195626684028229,26,1.0,-1,0.008950572196747565
31777079-4eb8-4650-b7d4-59597cd6f62a,6,0.3629948090479541,6,0.4763618567860112,0,0.09141479436014967,-1,0.09455719325003621
18ce53b7-6394-4244-b6d0-f1a339452559,-1,0.04232159603272663,4,1.0,-1,0.05633673592041784,-1,0.05757305340620009
87d9af49-f473-4ef7-98e1-1a06a7bfc5db,21,0.4701112019112699,25,1.0,17,0.40503022342325234,20,0.6783383313548662
f62fd2c9-d42b-4851-abaa-5835ae5a35b3,33,0.3539883151506205,-1,0.07384638529320796,31,1.0,-1,0.041084992964264815
baba09a5-36ab-4507-8cc7-3b8f8a1443b0,5,0.25710490051228896,7,0.1903584139717252,5,0.4787729235716862,4,0.28871793299560305
9f32c281-df3a-40ba-bb75-8c6f4cf8f4d2,-1,0.002271598339433056,10,0.24559979256045417,6,1.0,-1,0.08793813171603997
f60a278b-8223-4217-b8a2-22e0df6d3284,13,0.5263983105322126,1,0.6321436027259053,-1,0.06055788239977586,0,1.0
b1a3cde2-2b8d-4c75-9a75-22073279f4d5,1,1.0,8,1.0,9,0.0881597800385518,7,0.6780554289173242
0f84845f-665f-4e83-be4a-8bd8e12834c5,5,0.2599045934109802,7,0.2624048367580747,5,0.14389959753136866,4,0.25877244228352414
253b395b-28b3-465e-8148-3a126c13e87b,25,0.32699319172494934,20,1.0,-1,0.027216743761253624,15,1.0
2220014d-3d8f-4227-bcf9-e64c62277813,16,1.0,4,0.7583592467089457,11,0.46953757656254025,9,1.0
1f464f09-bdeb-4df1-bd3d-22615de90051,-1,0.0425672889607091,-1,0.05071197808959829,25,1.0,10,0.06412687414063731
cbcb40d7-472b-41f7-870c-c44dc420b572,0,0.5038091015096959,2,0.8255649369474958,1,0.7034948334101997,1,0.52684368627468
11cd6b7f-778f-4b5c-b264-2847f52718bc,2,0.5516122429527746,3,0.7958805380225112,3,0.47162844341602805,2,0.5776543181262427
fea64c85-115c-453a-922f-0a3b87ce52df,0,0.5572566530049881,2,0.3849798990540432,1,0.6918307770886507,1,0.6026886970710222
dcc854e3-1b6b-4581-b968-568bd79767f0,4,0.08416739202638385,0,0.4103184606205114,-1,0.02537363364129078,18,0.11147136988854588
eeee8833-5999-41a3-a6e1-39f21924800c,19,0.1969647474298679,24,0.18529458406146782,23,1.0,25,0.5445106225028851
df63da06-993a-4e63-9036-bb38f13516d5,0,0.837432851054742,2,0.8408855826129908,1,0.9051734617077588,1,0.556420619210635
3126103b-7983-404b-b679-b4c62bbce959,3,0.27844025034259,5,1.0,4,1.0,3,0.7176001891794332
d77093dd-e326-4f8e-80b9-df2d6b00519a,33,1.0,23,1.0,31,1.0,34,1.0
2de5a13a-da70-49e8-9c78-d84288ee1dff,6,1.0,6,0.2956205155156665,0,0.3705919737604684,5,0.24154532133567927
fee69eec-f753-45b1-8545-796c0ae815d4,28,1.0,10,0.18554766296574748,6,1.0,-1,0.14385423600356456
74758106-503f-47df-8f13-998d889f5b60,15,1.0,15,1.0,18,1.0,14,1.0
dc98a638-80ce-4e29-83f3-e1736d758675,23,1.0,26,1.0,-1,0.07638150574172148,26,0.628506597837541
ac82d0c3-d437-456c-ac0a-67c4b7e7981b,4,0.17108344798364913,0,0.37522835492718887,2,0.6685783285819834,-1,0.06699528521137962
c3601e2c-afa7-452a-8a1b-d4b8d19464a4,-1,0.0684421517762966,4,0.5968957189041264,11,0.12780097624681527,9,0.11837282810704805
78f4d3b3-4f9e-4b42-89ba-5dbe58e40cec,3,0.2655448137718969,5,1.0,-1,0.03810499289580961,3,0.5911132797009482
2aeb04a9-e7af-446d-a4b9-f9faf2c7c08d,8,0.5484413239397766,-1,0.06728592976691705,8,0.5156211950587215,-1,0.17027999149260392
30b1330b-e6ec-44bd-8a44-25d0f42f6bec,7,0.9313565128974491,9,0.7553413862927003,7,0.9276916456190619,6,0.7592224362584671
c2da17de-2e31-4963-a839-6c04e8691b90,5,0.13020784559412568,8,0.13280350947993366,5,0.22356190250892813,-1,0.043703742492305644
17430be1-20f5-4b8e-9860-955fdca1e6c5,32,0.2094738368020313,1,0.6636112906604246,3,0.8729641995793319,0,0.8606672487340047
5b8ecca5-11bc-4a72-b078-499cc324d157,14,1.0,4,1.0,21,1.0,29,1.0
ae42e941-9547-432f-8888-524f739aeeb5,14,1.0,4,1.0,21,1.0,29,1.0
61ae63d6-e55f-43c7-b0f6-ca05d9e70056,14,1.0,4,1.0,21,0.46938850838081475,29,1.0
43d53af9-cfa2-4908-9ae8-cbf9c55d5b58,14,0.4519849091368987,4,1.0,21,1.0,29,1.0
f6b78a57-ac8e-46ee-8216-a85b5f8bac28,3,0.226884979565059,5,0.5960561182124485,4,0.569406593671605,3,0.8163816347603026
1a5c711e-42fe-4c79-a6de-bd99c154afdd,14,1.0,4,0.5021064881220563,-1,0.05266262003635509,-1,0.10581531298824377
38246e5a-6c9f-4be1-98d4-f5bfab580efe,0,1.0,2,0.8134599218498513,1,0.7752060553548463,1,0.7444645876959805
e9ecfe3f-9314-4b04-854d-2d8dd45dc67f,30,1.0,0,0.1176328154051103,-1,0.05836570545544122,23,0.13004681663159418
6c9b745d-2d57-4b4e-957f-cbf4cada988f,8,0.7556372364306497,17,1.0,8,1.0,17,1.0
79cfa939-650e-468c-b601-db1e02c111ed,23,0.4149346385416525,26,1.0,-1,0.06800425171228838,26,1.0
2e1741cb-ecba-47a4-ac8b-980e5c7030d7,1,1.0,8,0.5673627262939995,9,0.38590157137532666,7,1.0
c17eef79-307a-4d6e-8ef0-2209c95968a3,36,1.0,1,0.5138684127752708,-1,0.047341729405859706,0,0.5488957449925209
55be9c6b-54dc-476d-a299-ae943d6e99e5,-1,0.14788522727536196,-1,0.1306041835773368,19,1.0,-1,0.018594538452584686
efbda8b8-961b-4ee9-a2e0-b5319dda5c01,13,0.1980523757770508,1,0.5818996338108416,24,1.0,0,0.6231877370227408
0447e45b-fc68-4ed4-bd5b-479adf862706,-1,0.08750452035654398,11,1.0,-1,0.036074315402440674,-1,0.0388411552131402
1a6bdf55-f176-4437-b0fd-f799a30e6393,-1,0.03929032198481295,-1,0.04488722290969492,12,0.126257729210509,8,0.03401464656416566
ecfd26de-e829-4dfa-a3c1-71ad311e5d6c,-1,0.023139364024862434,4,0.48288697855808693,11,0.06391710220132783,9,0.05950164787896101
7094bfaf-f16f-452f-8785-f30bc3fb5c5a,1,0.4671743960500196,8,0.14733584752484366,16,0.049186311803227384,7,0.11513292085686724
941756d2-ba03-45eb-8f99-861bb98cfe3d,-1,0.20413670330097505,0,0.4857629028865571,2,0.12659733711324767,18,1.0
44fad3e3-8adc-47d0-96a0-fdb92af0b66b,10,1.0,-1,0.07149270388408896,26,1.0,-1,0.014721609917991941
c59991fb-7a40-4867-a1f2-45d2095ccc2c,14,0.3032639073754287,8,0.30350402898437945,21,0.10285035453175805,29,0.2193301359019536
53093211-e618-4d06-9921-6ff7a4a2aebb,4,0.42775349237224464,0,1.0,2,0.7939503692990438,13,0.6326862073493165
b5c099ce-470d-4819-8afe-75cb8842a832,1,0.23586278543377132,8,0.05996035769242013,11,0.103912652821221,7,0.1208522889831563
38651af0-eee1-438c-8c16-edb52acc216a,32,0.693281239840132,1,0.8533217420107699,20,1.0,0,0.9849577928357615
59b6d7cf-8d5d-4d18-892e-077e7bc6f563,12,1.0,14,1.0,14,1.0,10,0.43453354601162386
d229561a-439d-4e9f-ac1d-effbc85f9987,10,0.7812774010723275,10,0.30100317191263526,6,0.7349393849620321,12,0.7179619188479787
bf2ef9eb-7806-4b8b-8291-41f7ee95de8f,-1,0.05992193293578284,-1,0.047228822087655345,15,0.25031497181566476,-1,0.04516604174118722
8531a0e0-7978-4e0c-bbf7-f458f1899eba,-1,0.02894358889955764,-1,0.033892956737814325,-1,0.029214227855728164,23,1.0
1f332137-00d2-4687-a6e3-4eb3017017eb,6,0.10146005611814533,0,0.20679207012974352,0,0.4665181959083002,-1,0.09708099621009561
f1ad221e-1e27-4c1f-a8fc-38bd828974ef,37,1.0,4,0.3253329759467819,30,0.24798746472284555,-1,0.058383775728767906
5e918d8d-6735-42cc-9849-0eccd21c9b50,15,0.28428080164839287,15,0.4040159495825773,14,0.09871747424151764,14,0.10550664245880456
d5961110-e1ed-4e6c-8a19-90558f7d867c,11,0.09963159676558862,1,0.6861544223482765,-1,0.05006931938451993,0,0.800518224899517
fe26d581-27a7-4a98-a28f-297b5e1e030e,7,1.0,9,0.21961377564441742,7,0.9288339114419399,6,0.13229400462574928
013d16f8-ad05-4f8f-9a18-70e3722c1756,-1,0.029407388461607925,8,0.17083247101639668,28,0.25798064334512427,7,0.23239440662097516
79b496e6-dfef-42fd-93c4-d56b8710b8b9,16,0.07326294960462625,4,0.7041906067470377,11,0.11927720726258077,9,0.14859795058769965
471b336f-7495-4d99-a88c-e9f5c89aa966,-1,0.036398719454752974,-1,0.08025192450046155,-1,0.05440150642323341,20,0.04989132040050881
8eca5726-be1d-4a66-81db-0db428850ec0,16,0.06653134341917322,4,0.5472890275022073,11,0.09983550237945442,9,0.0849155813929557
09b63ad7-1501-4a07-8010-1ef71b811259,13,0.19918762767033024,1,0.6335007065131052,13,0.18359182947084685,0,0.7573554111849886
db40ffee-0a07-4f54-9906-a9c455057221,2,1.0,3,0.8316711778192151,3,0.9123805316530845,2,0.7302327400160736
4bfdc47c-5b89-4b11-9c85-2a03094e0938,2,0.907508099559415,3,1.0,3,0.9452730437095994,2,1.0
55284258-2cbf-4dee-8aa1-ec5ba6433066,23,1.0,26,1.0,-1,0.06081919969433949,26,1.0
9526b422-bdae-458f-a0d9-1be5fdab60b0,3,0.15283647583237148,5,0.8452321597026344,4,0.5030035950469279,3,0.8482081182925502
5298284e-4166-422a-8c77-cb058266a9bc,1,0.3023112628035716,-1,0.11985533659868161,-1,0.04095030770845468,11,0.1366048886619313
93202af6-b1c0-41c1-a199-e9fb8a0d146c,0,1.0,2,0.9290453603267785,1,0.9483350571110123,1,0.7467822165291251
ca735ecd-8e35-4d6a-b8e0-3634321002ab,-1,0.018744026003149075,29,1.0,-1,0.06472303331813636,-1,0.06146386759751325
30c4c82e-faf0-414b-b73e-af00ee3222b0,19,1.0,24,1.0,23,1.0,25,1.0
3cc2cf85-2a25-42ca-991f-96de5cfdbf93,23,0.18235994505934439,26,1.0,-1,0.07082847226387694,26,1.0
b2fc9e08-4835-4113-9697-0b6b753daadf,15,0.4978475163228526,15,0.1760190433092876,-1,0.10877857172700875,14,1.0
bde72469-ae70-4695-8148-94b4c307c85f,29,1.0,1,0.8268435443390512,27,1.0,0,1.0
2f8cf8bc-fd3a-40e8-a8d6-f6043e7c161e,0,0.1496082427489994,2,0.5195178828053201,1,0.5326251199364864,1,0.4065328294483376
681af2a6-bbf5-4a64-8426-070ba0c57bcd,-1,0.1479151989172848,1,0.6673541262334031,24,0.2797688548672735,0,0.9042817521571453
ac334bf1-70da-40eb-a5b2-301464ac3dd6,-1,0.04847510721192432,4,0.7203540099839164,11,0.6599749683671697,9,0.27488250762762
344f955d-8973-44c4-9c83-2f55b96e47dd,2,0.7281455286623103,3,0.8212385698843454,-1,0.09852063053295079,-1,0.03651897441966037
43c28ace-e3e6-4be6-9130-398b6e389c98,29,0.6564401100372373,1,0.5071334257156035,27,1.0,0,1.0
f684b119-668c-4ebe-a1ff-f7bf7361da81,2,0.8636895760355604,6,0.2878838130481504,3,0.7532886317030629,2,0.6260745206574312
da90aee7-0fdc-4ce8-96fd-0e616b5e0338,21,1.0,25,0.7213185845369031,17,1.0,20,1.0
66af17f5-ccc2-4378-b884-c918c425709f,32,0.9278968905986503,1,1.0,20,1.0,0,1.0
08378b90-960e-49f7-af7c-ccf8dab9eae5,2,0.8036438428622734,3,0.5615171701821497,3,0.5613737133863429,2,0.3347177013299662
1da54ed5-fe4c-4b97-9142-465c167fe0df,13,0.30622422372616925,1,0.5880227693494224,24,1.0,0,0.694059748802674
50be88ed-d879-47bf-ad62-d6633cb6c623,8,0.916031929868183,17,0.2508707926404478,8,1.0,21,0.27681663921681304
e9a88a28-70cf-4ccc-ab14-3c74e3c26db7,14,0.06437024263431283,4,0.30736851738977244,-1,0.055663699577139035,10,0.060901295401813056
8228b39c-3e68-455f-9cad-4b811965fc35,-1,0.05518080635280629,4,0.5484883304314657,11,1.0,9,1.0
2bd81b84-1d6e-4cc0-bf1b-93102e8e531b,31,0.17023715178785584,19,0.49796213132356876,6,0.06993314525136445,33,1.0
a98d74ea-04c6-447c-bd2e-23a10d543950,0,0.9370052019229801,2,0.8404716985192193,1,0.8160718576202872,1,0.6136774811172334
d98ef627-928e-4e72-ae9c-fb1e989e5565,-1,0.058438544853405744,18,0.023599279909694296,-1,0.040902015193539754,-1,0.040050232713878364
69b36233-6b62-4822-a738-62309893ff9d,3,0.2539918543937069,-1,0.07195220016910926,4,0.21034329938513707,3,0.5641072957757558
ee5144b5-7f83-4033-8127-31cca7ebebb4,27,1.0,18,0.027556692374046045,-1,0.04241163318312208,-1,0.02934520031991439
6550265c-7c5b-4a24-9d41-6b3e074e9d2c,12,0.4545056111692159,14,1.0,-1,0.05030561272560249,10,0.2217869769476856
131267a1-f72c-450e-bf38-becbe52e29a8,3,0.2826533790400038,5,1.0,4,0.6236720261994286,3,1.0
3db1c181-356e-41ae-8393-5f81df6ab587,0,1.0,2,1.0,1,1.0,1,1.0
eb6d38e9-0e5c-4857-8be5-12c8e0fd60ed,20,0.6447418159271303,16,0.4629458437397017,10,1.0,16,0.5933134787733216
b5a20b92-3d40-4dde-9e5b-f9d7cc20aa2b,3,0.36077167272483834,5,0.5766579268346422,4,0.45915051492682213,3,0.6405627294409827
f7125e44-7128-404c-b9d9-bf98a2d8b0d1,20,1.0,-1,0.057999644772551325,-1,0.060334300714403905,16,1.0
5c4bf064-d125-4047-8e12-7f8724f45dc7,12,0.29329700026852834,14,0.33247358871148086,14,1.0,10,0.6988054195233873
62890f20-acae-402d-9f50-f3196d3cd316,2,1.0,3,0.33864754948620945,3,0.4867415248279327,2,0.25819383228018244
737efa9a-6277-428d-8874-659973c52c42,12,0.3815809351055181,14,0.4350948075586842,14,1.0,10,0.25265615896357235
0afda29b-41c2-4f7c-97da-17210b9777c6,29,1.0,1,0.41474845859970216,27,1.0,0,0.9806888209438935
7d879884-a06a-4647-bba8-c5a879114631,2,0.6959691061679762,3,0.8074650270814592,3,0.9700712772385797,2,0.7348589206920542
a5345b59-43cc-4542-b9b3-60de1ec9ffdc,10,1.0,10,0.6074615147562306,6,0.6535354358296718,12,0.5796453314389458
1a5efb3d-8485-449d-bb81-f576e00e8837,29,1.0,1,0.5258188700728375,27,1.0,0,1.0
b5fa01bc-aff7-4f7f-b8ef-9d4ac0c206be,12,0.2923918585030007,14,1.0,14,0.11586562139838728,10,0.3356429526905499
fc10d055-6d6a-4bc8-9069-a0ff851c47ee,17,0.23678847532000072,11,0.8711025269955566,12,0.1413547408005199,8,0.18441063967728885
d29e0d33-cd95-45ba-96ef-77ae894b9b38,0,0.818573591036586,2,1.0,1,0.8982816005944754,1,0.9286320673273918
b5ac946e-a083-4043-bb38-fe4dde5ccc6c,27,1.0,4,0.4141197900418737,-1,0.050901072534880985,-1,0.08379733348059182
c5dd2d84-668a-4a84-8d31-c816b9b0d500,4,0.08117420240712589,0,1.0,2,1.0,18,1.0
18c0b010-f6ff-4430-94d4-b0443a6787ac,0,1.0,2,0.7672533398003695,1,0.7568442065185469,1,0.6457330966365604
6ee7c29d-2239-4761-b6a9-512cb7648724,11,0.07338100544877144,1,0.8009923686209908,-1,0.1268964611474844,0,0.7224726667549038
1241188f-adbf-4b79-a468-fa688a6a7aed,15,1.0,15,0.2167595908968191,18,0.7191840829043463,14,0.07424475476498554
1e50e600-2796-4f0f-8f73-83ab9f413674,-1,0.02644377387336937,-1,0.021331022985913918,-1,0.07323990064448437,-1,0.06690882124582037
4ad15f2c-cc87-4e1b-ae9b-b9c69c1c3f3c,5,0.4267722555681575,7,0.2766454945967942,5,0.6262865465757832,4,0.7827939825536803
e3df7a95-b93f-46fb-a3b7-b954c37624b4,-1,0.03964852839690388,1,0.7618540584611379,-1,0.030840647931975215,0,0.21585069131050988
660409d3-896d-4ad2-80a1-b2e3f62dab79,9,0.04402877085284097,-1,0.10200614847802154,25,1.0,10,0.03835501463324228
6d31ea13-184d-44e8-b5ed-6b6ecfe92a7a,23,1.0,26,1.0,-1,0.08637041168182732,26,1.0
3f1198ff-aea5-42a3-b6d7-3cdeaa0b2c20,-1,0.04878584838301008,-1,0.080395200747387,26,1.0,-1,0.0149331052937161
dd22e146-997a-4bfd-8fdc-8573075534d6,-1,0.0596641500711589,4,0.6593836112153396,-1,0.13419360856903165,9,0.06823892552488026
fd56f041-6079-42a4-8c1b-78cf50f9c0e5,-1,0.04607127875590874,4,1.0,-1,0.11189020140517016,9,0.6177780713329754
76881c7f-dbcc-444d-a56b-fc2304a834c8,-1,0.009104633419269832,-1,0.04073509496556801,-1,0.0366685290664965,-1,0.005511810115791619
77393da1-8da4-45e7-9f15-0b2f275e5777,-1,0.1926148524121693,14,0.08228965775309147,-1,0.09866384196978856,-1,0.029347157252425413
afe10502-7564-4216-af21-28d526daa115,6,0.08669024029257531,0,1.0,2,0.20507817808960566,27,0.7489296632542528
3fe5719f-8a3f-4cf4-91ec-040831ec7c06,4,1.0,0,0.657590922060329,2,0.13421869601369416,13,0.7419373556991812
8fbdc565-d1a0-4727-94f8-af845689e2b3,-1,0.04647018503945498,-1,0.013388476808677666,26,0.2470213575622386,23,1.0
4ba12d6b-ca49-4043-bcec-42da60d9d564,3,0.1770021514105992,5,0.7218901771380595,4,0.44886737920923464,3,1.0
f063809d-85a0-4fe2-a34c-443867a9f08b,8,0.9073115619065293,19,1.0,8,0.968780190806019,21,0.4006741673015238
0dba9212-8f9d-442e-bf22-bcb5e60c3c78,-1,0.026483574041059842,-1,0.05276238310416411,25,1.0,7,0.0607805743627432
a255569c-ac44-4c89-b504-09b333950ef3,12,0.2513953730634487,14,0.31934683054440083,14,1.0,10,1.0
9a6d602e-152a-46fb-96d7-ab483f1a3984,1,0.05125291282398002,28,1.0,-1,0.08482096872876224,-1,0.038812209674739855
039d333c-03b7-40c3-a2d7-8c27ddeba02d,-1,0.030012914274299637,-1,0.08151926287233265,-1,0.11088723044818952,-1,0.03754456609971017
0b112cd0-05fe-4ec2-a39a-5c66c801c445,22,0.08868964024187982,13,0.07914749128039478,-1,0.06469629362600847,-1,0.12892034050262854
e43b076b-388c-4c8b-af46-b94d3eabed6a,4,1.0,0,0.7784004486969998,2,0.46844669341215184,13,1.0
9856d83f-e5f2-4f76-9f53-7f520bf22c66,28,1.0,-1,0.05030990835323298,6,1.0,-1,0.13698456477816875
8a44030d-653f-498b-a6b9-8c07341241e2,5,0.5755470861358702,7,0.2848276051782021,5,0.5337988088645393,4,0.4086250321275296
672233f6-3073-481f-9b2f-e47351cccde8,7,0.9495506426523089,9,0.5551286561550686,7,1.0,6,0.6806573609062765
2cd75d46-fe11-47ee-a8f0-0d4f077ab65e,13,0.8902076320312848,1,0.659707294296037,-1,0.15099668320434317,0,0.9402421760259407
672961a0-3c63-41a3-99c3-e667b8c61f6e,9,0.09648926149426004,-1,0.0893984721905651,15,0.30012252700180375,19,0.22562182183202883
59d9af3a-20d0-4da4-9028-4921a7ad21b2,2,0.9052098522249893,3,0.45349341250665354,3,0.9555534228640826,2,0.9585279258514144
f7451721-53b4-4665-ad63-ab5bde115436,22,0.3493836356253139,0,0.6297908739510892,2,0.579026616784993,13,0.4663292790227479
dac0b75f-8385-4766-9c02-f50578112442,29,0.8754778493012451,1,0.463053971064653,27,1.0,0,0.9828297365010701
df4a799c-002a-4745-b470-befd3e2df140,-1,0.03365383291235231,27,1.0,16,0.7332700103406896,28,1.0
652cdd9c-cf90-4547-8070-078519801997,-1,0.13468995941513973,11,0.13515120714365664,15,1.0,8,0.03923657340513673
5f33581b-5328-4595-bcb8-52ab4ca22ac4,1,0.09489837063711165,8,0.17062029849202212,9,0.11213492703002352,7,0.11046565906059522
4255e684-b21d-418f-85c4-614b0bff927c,1,0.5586498777237369,8,0.24485797482060828,-1,0.05876580219037885,-1,0.04934512781959691
731598dd-a2bc-44bf-9c84-350244e197de,1,0.4226082485563975,8,0.44804072496286934,-1,0.05534625634304881,7,0.1410569451532957
2d42465f-deb6-4d1a-ba3b-cebe0ffae24f,9,0.18924117409821115,-1,0.05106954605679588,15,0.5707862742281625,-1,0.15878303841329053
d82a3389-113a-455d-bda4-eb023e82ce8f,15,1.0,15,1.0,18,1.0,14,0.12330885228977433
d83047dd-988a-486a-b6c0-79721b90689a,6,0.21187644411286477,6,0.44246776051226877,0,0.4219635513961346,5,0.43808588147725147
b483ecb5-38d7-468b-846d-33c4a6a951ce,6,1.0,-1,0.0672345669129761,0,1.0,5,0.5612827373538299
996d4b23-263d-4d0c-9eb3-232cf203d147,38,1.0,-1,0.06178207136285773,26,1.0,-1,0.014016123201458449
3e12120f-0eaa-47c4-8b15-818a57bb130b,-1,0.0647158674987111,-1,0.35409335658270663,-1,0.19492927252725317,-1,0.028406372633985558
